Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
342,New,https://www.tiktok.com/xie.520,https://www.tiktok.com/xie.520/video/7005489356735565062,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6998006253091834651,2.7M,0,169.1K,243,342,"Sep 9, 2021",,5,USWB12101521
343,-288,https://www.tiktok.com/anokhinalz,https://www.tiktok.com/anokhinalz/video/7005244506865995009,Senza filtro - prod. Macs,Loomy,/track?id=24561224,https://www.tiktok.com/music/Senza-filtro-prod-Macs-6719933750727150342,5M,0,619.9K,2.9K,55,"Sep 8, 2021",,2,ITB001900396
344,265,https://www.tiktok.com/cutestdog68,https://www.tiktok.com/cutestdog68/video/6999697056633769221,Я Тебе Поставлю Лайк,Бэтси,/track?id=32053800,https://www.tiktok.com/music/Я-Тебе-Поставлю-Лайк-6887928882796693505,44.2M,0,1.2M,3.4K,52,"Aug 27, 2021",-34.00,52,QMFME2001121
345,-150,https://www.tiktok.com/joelsfetcopoulos24,https://www.tiktok.com/joelsfetcopoulos24/video/7003157428648905986,Industry baby slowed,Lil mavi,/track?id=56264486,https://www.tiktok.com/music/Industry-baby-slowed-6990869973325318145,18M,0,2.9M,16.1K,18,"Sep 4, 2021",,19,BXIV82154766
346,177,https://www.tiktok.com/calligraphyti,https://www.tiktok.com/calligraphyti/video/6997332286517644545,Freaks,Surf Curse,/track?id=14305969,https://www.tiktok.com/music/WHY-ARE-SO-MANY-PEOPLE-USING-THIS-SOUND-6943653791895915269,81.2M,0,10.8M,288.1K,59,"Aug 26, 2021",-28.71,58,TCACA1429223
347,New,https://www.tiktok.com/ibarrechejavier,https://www.tiktok.com/ibarrechejavier/video/7005698845233515782,Avengers Theme Song,Vintage Mix,/track?id=23284734,https://www.tiktok.com/music/Avengers-Theme-Song-6776999907917039618,1.3M,0,260.4K,1.6K,347,"Sep 9, 2021",,3,TCAED1976057
348,New,https://www.tiktok.com/user826394639227,https://www.tiktok.com/user826394639227/video/7005580559162346779,Ngày Chưa Giông Bão,Bùi Lan Hương,/track?id=21848934,https://www.tiktok.com/music/Ngày-Chưa-Giông-Bão-HUMAN-Concert-2020-6919457817783748609,1.2M,0,66.2K,664,348,"Sep 9, 2021",,3,VNA0M1844256
349,New,https://www.tiktok.com/vincenzocasella27,https://www.tiktok.com/vincenzocasella27/video/7005610280315047173,Meraviglioso amore mio,Arisa,/track?id=13329956,https://www.tiktok.com/music/Meraviglioso-amore-mio-Meraviglioso-amore-mio-6704981246503553025,2M,0,125K,2K,349,"Sep 9, 2021",,2,ITQ001200087
350,New,https://www.tiktok.com/aboutclementi,https://www.tiktok.com/aboutclementi/video/7005245536701926662,In the Clear,,,https://www.tiktok.com/music/In-the-Clear-6953299146795124737,1.1M,0,35.9K,79,350,"Sep 9, 2021",,3,
351,New,https://www.tiktok.com/maikel_njil,https://www.tiktok.com/maikel_njil/video/7005539072156486917,Paris,,,https://www.tiktok.com/music/Paris-6876302000137439246,2M,0,70.5K,480,351,"Sep 9, 2021",,3,
352,New,https://www.tiktok.com/brenocosta.oficial,https://www.tiktok.com/brenocosta.oficial/video/7005686182088674566,"X-Files (From ""X-Files"")",The Original Movies Orchestra,/track?id=11987116,https://www.tiktok.com/music/X-Files-6717755034664175618,1.1M,0,30.1K,3K,352,"Sep 9, 2021",,5,ES7930220899
353,New,https://www.tiktok.com/freddyprops,https://www.tiktok.com/freddyprops/video/7005709989654351110,"Spooky, Scary Skeletons",Andrew Gold,/track?id=15100527,https://www.tiktok.com/music/Spooky-Scary-Skeletons-6602666381370460933,1.3M,0,67.1K,976,214,"Sep 10, 2021",,5,USB440453203
354,New,https://www.tiktok.com/score90,https://www.tiktok.com/score90/video/7005485738535980294,Let's Groove,"Earth, Wind & Fire",/track?id=15811851,https://www.tiktok.com/music/Let's-Groove-6997837894719932417,1.1M,0,118.8K,358,354,"Sep 9, 2021",,8,USSM18100641
355,New,https://www.tiktok.com/cierra.rw,https://www.tiktok.com/cierra.rw/video/7005716929793101061,THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",/track?id=29184004,https://www.tiktok.com/music/THE-SCOTTS-6819262113299565318,1.1M,0,210.3K,584,355,"Sep 9, 2021",,5,USSM12002217
356,New,https://www.tiktok.com/stayc_official,https://www.tiktok.com/stayc_official/video/7004080776451083521,색안경 (STEREOTYPE),,,https://www.tiktok.com/music/색안경-STEREOTYPE-7002902673192126466,1.3M,0,128.1K,1.1K,356,"Sep 9, 2021",,4,
357,2688,https://www.tiktok.com/appleblackjack1,https://www.tiktok.com/appleblackjack1/video/7005604464862268674,Trudnyy Vozrast,MakSim,/track?id=13989043,https://www.tiktok.com/music/Trudnyy-Vozrast-6705024615569180673,1.7M,0,190K,1.3K,357,"Sep 9, 2021",,3,RUA320500001
358,New,https://www.tiktok.com/ana_eusse,https://www.tiktok.com/ana_eusse/video/7005733106158161158,Don,Miranda!,/track?id=10944502,https://www.tiktok.com/music/Don-6997143812720118534,1.2M,0,219.7K,781,358,"Sep 9, 2021",,6,ARF840400173
359,New,https://www.tiktok.com/lawbymike,https://www.tiktok.com/lawbymike/video/7005671004475362566,Believe What I Say,Kanye West,/track?id=58410662,https://www.tiktok.com/music/Believe-What-I-Say-7001960006502090753,1.5M,0,192.1K,1.6K,343,"Sep 15, 2021",,17,USUM72116288
360,New,https://www.tiktok.com/vlad_berezin,https://www.tiktok.com/vlad_berezin/video/7005579220529270018,"Horror, cinematic, ambient",,,https://www.tiktok.com/music/Horror-cinematic-ambient-6817442953816967170,2M,0,161.9K,995,360,"Sep 9, 2021",,20,
361,New,https://www.tiktok.com/milaadkmagic,https://www.tiktok.com/milaadkmagic/video/7005537854327737601,Bussin,Tay Money,/track?id=28327377,https://www.tiktok.com/music/Bussin-6792990124545297157,1.3M,0,86.2K,646,38,"Sep 12, 2021",,23,CA5KR1975616
362,New,https://www.tiktok.com/sm6band,https://www.tiktok.com/sm6band/video/7005670951819971845,Believe Me,Navos,/track?id=32766130,https://www.tiktok.com/music/Believe-Me-6925124562560485378,1.4M,0,215K,2K,362,"Sep 9, 2021",,2,GBUM72100423
363,New,https://www.tiktok.com/lashaygreenwood,https://www.tiktok.com/lashaygreenwood/video/7005667511932931333,Hood Bitch,Fam0us.Twinsss,/track?id=30982272,https://www.tiktok.com/music/Hood-Bitch-6858734075553777665,1.7M,0,443.6K,2K,363,"Sep 9, 2021",,6,QZK6P2095177
364,New,https://www.tiktok.com/caseyrieger,https://www.tiktok.com/caseyrieger/video/7005712962518387974,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,1.2M,0,157.1K,407,364,"Sep 9, 2021",,5,QZHN92130190
365,New,https://www.tiktok.com/fknjunior,https://www.tiktok.com/fknjunior/video/7005701162733243653,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,1.4M,0,131.6K,483,365,"Sep 9, 2021",,7,USUAN1100772
366,New,https://www.tiktok.com/kolia_kolpino,https://www.tiktok.com/kolia_kolpino/video/7005974665810414849,Летнее поле,Звуки природы,/track?id=78154421,https://www.tiktok.com/music/Летнее-поле-6985006685534291970,1.1M,0,35.4K,887,354,"Sep 10, 2021",,6,QZP7F2132068
367,New,https://www.tiktok.com/juliacherabay,https://www.tiktok.com/juliacherabay/video/7005288373233536261,Детство (Караоке),Волшебники двора,/track?id=26054611,https://www.tiktok.com/music/Детство-6847214683393361921,1.8M,0,54.4K,1.5K,367,"Sep 9, 2021",,21,RUA1D1716527
368,New,https://www.tiktok.com/kayllamariie_x,https://www.tiktok.com/kayllamariie_x/video/7004895028891880710,Meeting In My Bedroom,Silk,/track?id=15272868,https://www.tiktok.com/music/Meeting-in-My-Bedroom-234789274964193280,2.7M,0,276.2K,3.8K,368,"Sep 9, 2021",,3,USEE10901042
369,-262,https://www.tiktok.com/drewdirksen,https://www.tiktok.com/drewdirksen/video/7004154521094016262,Summer,Calvin Harris,/track?id=12491929,https://www.tiktok.com/music/Summer-222332506094821376,15.1M,0,684.7K,5.3K,9,"Sep 5, 2021",,19,GBARL1400296
370,4,https://www.tiktok.com/jumpingspider,https://www.tiktok.com/jumpingspider/video/7000780968927776006,We Are Idôles,,,https://www.tiktok.com/music/We-Are-Idôles-6982875471235008513,2.1M,0,14.2K,44,198,"Sep 15, 2021",,10,
371,376,https://www.tiktok.com/onlyjayus,https://www.tiktok.com/onlyjayus/video/7000850866311810310,Space Jam - Main Theme,Geek Music,/track?id=22098247,https://www.tiktok.com/music/Space-Jam-Main-Theme-6891415323988199426,33.4M,0,3.1M,21.4K,9,"Aug 27, 2021",-22.29,25,USLZJ1896329
372,57,https://www.tiktok.com/centro.especializado.dc,https://www.tiktok.com/centro.especializado.dc/video/7003407010477788421,La Curiosidad,"Jay Wheeler, DJ Nelson, Myke Towers",/track?id=29771245,https://www.tiktok.com/music/La-Curiosidad-feat-Dj-Nelson-JHAYCO-Lunay-Kendo-Kaponi-Blue-Grand-Prix-Remix-6988226639746419462,13M,0,357.9K,1.6K,41,"Sep 3, 2021",,10,USUYG1313832
373,-209,https://www.tiktok.com/joshuamonis,https://www.tiktok.com/joshuamonis/video/7005202147184758022,You Are My High,DJ Snake,/track?id=55181098,https://www.tiktok.com/music/U-Are-My-High-6987561007916779522,3.7M,0,486.7K,1.8K,164,"Sep 8, 2021",,6,USUG12103122
374,7,https://www.tiktok.com/nameless.james,https://www.tiktok.com/nameless.james/video/7003773774021594373,Back In Your Life (Instrumental),,,https://www.tiktok.com/music/Back-In-Your-Life-Instrumental-6777204726237759490,2.3M,0,34.1K,110,255,"Sep 13, 2021",,12,
375,-172,https://www.tiktok.com/calligraphyti,https://www.tiktok.com/calligraphyti/video/7000450058021784833,Всё равно,Lina Lee,/track?id=54483531,https://www.tiktok.com/music/Всё-равно-6984090556305525509,25.9M,0,2M,17.2K,60,"Aug 29, 2021",-33.71,20,RUB422102246
376,New,https://www.tiktok.com/eylemsahin,https://www.tiktok.com/eylemsahin/video/7005567583520967938,Biz Evleniyoruz,,,https://www.tiktok.com/music/Biz-Evleniyoruz-7000322817849853953,2.6M,0,102.3K,1.5K,376,"Sep 9, 2021",,6,
377,569,https://www.tiktok.com/misstravelerx,https://www.tiktok.com/misstravelerx/video/6996263358928325893,Early Morning Dreams (Kled Mone Remix),"Kadebostany, Kled Mone",/track?id=17821267,https://www.tiktok.com/music/Early-Morning-Dreams-Kled-Mone-Remix-6709414680147789825,55.9M,0,1.2M,5.7K,7,"Aug 15, 2021",0.00,48,CH5481700050
378,117,https://www.tiktok.com/747love8,https://www.tiktok.com/747love8/video/6993885988493806854,The Magic Bomb,Hoàng Read,/track?id=46912439,https://www.tiktok.com/music/The-Magic-Bomb-Questions-I-Get-Asked-6939813781522369282,170.3M,0,12.6M,68.4K,1,"Aug 10, 2021",20.71,78,NLZ542100934
379,265,https://www.tiktok.com/lc3nthebird,https://www.tiktok.com/lc3nthebird/video/7004165096058539270,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,5.1M,0,594.7K,2.9K,81,"Sep 6, 2021",,23,TCACJ1544888
380,-172,https://www.tiktok.com/jasonderulo,https://www.tiktok.com/jasonderulo/video/7004266844731247878,Acapulco,Jason Derulo,/track?id=58794425,https://www.tiktok.com/music/Acapulco-7000806633831925761,15.5M,0,1.3M,6.8K,30,"Sep 6, 2021",,67,USAT22102812
381,113,https://www.tiktok.com/fraasshitt,https://www.tiktok.com/fraasshitt/video/6996624393854061829,All I Want,Kodaline,/track?id=12705925,https://www.tiktok.com/music/All-I-Want-6706685822441097986,5M,0,1.1M,2.7K,381,"Sep 9, 2021",,4,GBDVX1200008
382,-341,https://www.tiktok.com/justin_awad,https://www.tiktok.com/justin_awad/video/7005350618915196166,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,4.6M,0,561.2K,5.9K,41,"Sep 8, 2021",,15,USUAN1400011
383,-303,https://www.tiktok.com/tsonghanwu,https://www.tiktok.com/tsonghanwu/video/7005319879725223173,AL CAPONE,Eladio Carrion,/track?id=50736160,https://www.tiktok.com/music/AL-CAPONE-6978284226374355717,3.8M,0,595.4K,1.5K,80,"Sep 8, 2021",,25,QMBZ92106959
384,-271,https://www.tiktok.com/wilted.arugula,https://www.tiktok.com/wilted.arugula/video/7003176783629667589,You Are My High,DJ Snake,/track?id=55181098,https://www.tiktok.com/music/U-Are-My-High-6987561007916779522,19.4M,0,3.9M,18.8K,23,"Sep 6, 2021",,41,USUG12103122
385,New,https://www.tiktok.com/foxweddings,https://www.tiktok.com/foxweddings/video/7005377983838031109,Believe Me,Navos,/track?id=32766130,https://www.tiktok.com/music/Believe-Me-6925124562560485378,4.2M,0,656.4K,3.8K,385,"Sep 9, 2021",,1,GBUM72100423
386,19,https://www.tiktok.com/nolan_winsett,https://www.tiktok.com/nolan_winsett/video/7003754354997988613,Can We Kiss Forever?,"Kina, Adriana Proenza",/track?id=27539678,https://www.tiktok.com/music/Can-We-Kiss-Forever-快手版-6876318029102188551,8.7M,0,592.1K,2.1K,86,"Sep 6, 2021",,34,USSM11914456
387,-284,https://www.tiktok.com/mauriciomanicamarin,https://www.tiktok.com/mauriciomanicamarin/video/6992330302907550981,Calma,Pedro Capó,/track?id=20227902,https://www.tiktok.com/music/Calma-Remix-6660713053404793605,25.8M,0,851K,7K,20,"Sep 5, 2021",1104.71,33,USSD11800288
388,-332,https://www.tiktok.com/meredithduxbury,https://www.tiktok.com/meredithduxbury/video/7004920846645005573,Just a waste,PinkPantheress,/track?id=32831487,https://www.tiktok.com/music/Just-for-me-6985355713136577286,13.9M,0,2.5M,26.9K,6,"Sep 7, 2021",,17,QZFZ52157379
389,New,https://www.tiktok.com/torryhermann,https://www.tiktok.com/torryhermann/video/7005547474333076742,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,2.2M,0,364.3K,984,389,"Sep 9, 2021",,5,USRC12101535
390,412,https://www.tiktok.com/porfirio_colin,https://www.tiktok.com/porfirio_colin/video/6985527949495782662,Yummy,IFA,/track?id=28501992,https://www.tiktok.com/music/Yummy-6791696398694762497,82.5M,0,764.9K,2.7K,77,"Aug 19, 2021",176.57,68,NOCVS2057010
391,-319,https://www.tiktok.com/danyrdzsaa,https://www.tiktok.com/danyrdzsaa/video/7005278534390336773,Elevator Music,Bohoman,/track?id=29115051,https://www.tiktok.com/music/Elevator-Music-6781515050600368129,4.9M,0,929.3K,662,72,"Sep 8, 2021",,2,GBSMU7379010
392,-274,https://www.tiktok.com/7futsal,https://www.tiktok.com/7futsal/video/7005151301642358022,Birthday Sex - Album Version,,,https://www.tiktok.com/music/Birthday-Sex-Album-Version-6930970988982650881,4.2M,0,129.1K,491,118,"Sep 8, 2021",,2,
393,3336,https://www.tiktok.com/afnanrecipes,https://www.tiktok.com/afnanrecipes/video/7005508170814737666,Dabke Youma Mal El Hawa,Nvar,/track?id=34497929,https://www.tiktok.com/music/Dabke-Youma-Mal-El-Hawa-6951421320609400834,3.1M,0,201.2K,4.2K,393,"Sep 9, 2021",,8,QZ93L2111262
394,-253,https://www.tiktok.com/sadecebirmusti,https://www.tiktok.com/sadecebirmusti/video/6989940550069701889,Get Crazy,Dj Mehmet Tekin,/track?id=44924772,https://www.tiktok.com/music/Get-Crazy-6881718422460221442,76.5M,0,1.1M,1.2K,19,"Jul 30, 2021",,53,QZMEN2046873
395,New,https://www.tiktok.com/gameplay7822,https://www.tiktok.com/gameplay7822/video/7005191479308127493,Tutu,DJ Nansuya,/track?id=56104432,https://www.tiktok.com/music/Tutu-6992220200393263105,3.9M,0,91.7K,348,395,"Sep 9, 2021",,5,QZS642124098
396,New,https://www.tiktok.com/alvaro,https://www.tiktok.com/alvaro/video/7005608315640204550,Meet Me At Our Spot,,,https://www.tiktok.com/music/Meet-Me-At-Our-Spot-6994093718362655494,2.3M,0,285.8K,564,396,"Sep 9, 2021",,1,
397,-201,https://www.tiktok.com/twinsstylee,https://www.tiktok.com/twinsstylee/video/7004826053206101253,Senza filtro - prod. Macs,Loomy,/track?id=24561224,https://www.tiktok.com/music/Senza-filtro-prod-Macs-6719933750727150342,6.1M,0,450.2K,3.2K,71,"Sep 7, 2021",,9,ITB001900396
398,134,https://www.tiktok.com/dereklipp_,https://www.tiktok.com/dereklipp_/video/7004146837288389893,The Luck You Got,The High Strung,/track?id=16073602,https://www.tiktok.com/music/The-Luck-You-Got-6724547291304200193,10.3M,0,1.2M,2.9K,17,"Sep 5, 2021",,7,USY271100020
399,254,https://www.tiktok.com/janeparkang,https://www.tiktok.com/janeparkang/video/7003442159080787206,In The Hall Of The Mountain King,Edvard Grieg,/track?id=13029317,https://www.tiktok.com/music/Act-2-In-the-Hall-of-the-Mountain-King-6781097175662200834,10.4M,0,1.8M,1.1K,87,"Sep 3, 2021",,13,GBSBU0601789
400,157,https://www.tiktok.com/nakaanddom,https://www.tiktok.com/nakaanddom/video/7003436490646768902,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,6.5M,0,213.9K,310,308,"Sep 13, 2021",,8,QZHN92130190
401,New,https://www.tiktok.com/dima.toma,https://www.tiktok.com/dima.toma/video/7005481951025057026,Bad Liar,Imagine Dragons,/track?id=21907028,https://www.tiktok.com/music/Bad-Liar-6613051741099280390,2.1M,0,58.3K,295,401,"Sep 9, 2021",,4,USUM71816161
402,237,https://www.tiktok.com/hype_____train,https://www.tiktok.com/hype_____train/video/6992784890659933446,Walk,Saucy Santana,/track?id=32163122,https://www.tiktok.com/music/Walk-6902064035664071429,100.7M,0,1.5M,35.4K,159,"Aug 25, 2021",18.43,56,QZ5FA2050579
403,985,https://www.tiktok.com/ilhamputrayuda,https://www.tiktok.com/ilhamputrayuda/video/7002805791023533338,Supermassive Black Hole,Muse,/track?id=12451509,https://www.tiktok.com/music/Supermassive-Black-Hole-252181191989047296,15.3M,0,2.2M,63.5K,17,"Sep 11, 2021",-27.71,40,GBAHT0500593
404,-345,https://www.tiktok.com/mckenzibrooke,https://www.tiktok.com/mckenzibrooke/video/7005005728356371717,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6988161419472603909,9.3M,0,1.4M,4.5K,59,"Sep 8, 2021",,2,USSM12104539
405,New,https://www.tiktok.com/will_parfitt,https://www.tiktok.com/will_parfitt/video/7005397689546362113,It Must Have Been Love,,,https://www.tiktok.com/music/It-Must-Have-Been-Love-6709406024605894658,2.9M,0,243.3K,2.9K,405,"Sep 9, 2021",,2,
406,-170,https://www.tiktok.com/wachitoos,https://www.tiktok.com/wachitoos/video/7001201885877161222,Buscate Otro,"Jc La Nevula, Atomic Otro Way",/track?id=11976374,https://www.tiktok.com/music/Búscate-Otro-6992205413051747078,19M,0,2.4M,17.6K,168,"Aug 30, 2021",-12.14,38,ES71G1719116
407,-48,https://www.tiktok.com/daddyyankee,https://www.tiktok.com/daddyyankee/video/7003727004423982341,MÉTELE AL PERREO,Daddy Yankee,/track?id=58832659,https://www.tiktok.com/music/MÉTELE-AL-PERREO-7003399048807860226,8.8M,0,408.6K,2.4K,1,"Sep 18, 2021",,18,USUG12104342
408,New,https://www.tiktok.com/brigittepatton,https://www.tiktok.com/brigittepatton/video/7005814126610025730,Queendom,Red Velvet,/track?id=57169725,https://www.tiktok.com/music/Queendom-6995059909914003458,1M,0,241.7K,2.3K,408,"Sep 9, 2021",,14,KRA302100268
409,New,https://www.tiktok.com/emilyrayna,https://www.tiktok.com/emilyrayna/video/7005713009192537349,Stories,Danilo Stankovic,/track?id=31323127,https://www.tiktok.com/music/Stories-2-6777279827805390850,1.3M,0,185.1K,2.2K,306,"Sep 10, 2021",,7,QZAKB2005429
410,New,https://www.tiktok.com/cg.epic.art2,https://www.tiktok.com/cg.epic.art2/video/7005620455293930778,Honobono suspicious comedy comical fagott,,,https://www.tiktok.com/music/Honobono-suspicious-comedy-comical-fagott-6817134726046812161,1.3M,0,206.3K,513,410,"Sep 9, 2021",,1,
411,New,https://www.tiktok.com/bestcake_petatlan,https://www.tiktok.com/bestcake_petatlan/video/7005777427687312645,La bikina - En vivo,"Luis Miguel, Rafa Sardina and Derek Carlson",/track?id=16046234,https://www.tiktok.com/music/La-bikina-En-vivo-6705057027569223682,1M,0,34.2K,720,411,"Sep 9, 2021",,6,USWI10000001
412,New,https://www.tiktok.com/bezrabotnyi,https://www.tiktok.com/bezrabotnyi/video/7005537857079086338,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.3M,0,12.8K,68,412,"Sep 9, 2021",,15,USUAN1400011
413,New,https://www.tiktok.com/unparunpa1028,https://www.tiktok.com/unparunpa1028/video/7005138775349185793,A warm 6/8 beat march,,,https://www.tiktok.com/music/A-warm-68-beat-march-6817664121324963841,1.9M,0,111.5K,1.2K,413,"Sep 9, 2021",,1,
414,New,https://www.tiktok.com/myhealthydish,https://www.tiktok.com/myhealthydish/video/7005712649136655622,Underwater Wonderscapes,Frederic Bernard,/track?id=35124973,https://www.tiktok.com/music/UNDERWATER-WONDERSCAPES-MASTER-6774251399065634817,1M,0,139.9K,185,414,"Sep 9, 2021",,9,QZKWA2011883
