Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
94,New,https://www.tiktok.com/laurengodwin,https://www.tiktok.com/laurengodwin/video/6927784705639091462,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,2.2M,0,284.4K,17.2K,94,"Feb 11, 2021",,5,QZK6P1943787
95,New,https://www.tiktok.com/gordonramsayofficial,https://www.tiktok.com/gordonramsayofficial/video/6927701163387260165,bad guy,Vitamin String Quartet,/track?id=24887296,https://www.tiktok.com/music/bad-guy-6717793583417526273,4M,0,791.9K,6.2K,95,"Feb 11, 2021",,21,USEWC1990865
96,New,https://www.tiktok.com/sharfonseca,https://www.tiktok.com/sharfonseca/video/6927686918025104645,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,3.8M,0,431.9K,1.8K,96,"Feb 11, 2021",,15,USUYG1312999
97,-8,https://www.tiktok.com/maliahbeachclub,https://www.tiktok.com/maliahbeachclub/video/6925786525644885253,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,76M,0,11.3M,155.6K,2,"Feb 6, 2021",,92,DEC730800009
98,2689,https://www.tiktok.com/ilyakv_off,https://www.tiktok.com/ilyakv_off/video/6920137384847871234,Мне не больно,TORY,/track?id=41722685,https://www.tiktok.com/music/Мне-не-больно-6891690844357658625,17.4M,0,1.5M,42.9K,11,"Feb 12, 2021",127.14,45,RUA1D2061339
99,New,https://www.tiktok.com/fisherbenny,https://www.tiktok.com/fisherbenny/video/6927646097036840198,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,"Nathan Evans, 220 KID, Billen Ted",/track?id=32638403,https://www.tiktok.com/music/Wellerman-Sea-Shanty-220-KID-x-Billen-Ted-Remix-6920382912953108481,3.5M,0,626.2K,2.2K,99,"Feb 11, 2021",,13,GBUM72100298
100,-83,https://www.tiktok.com/cityboiixx,https://www.tiktok.com/cityboiixx/video/6927361296077835526,Stadium Rave,Spongebob Squarepants,/track?id=15566641,https://www.tiktok.com/music/Stadium-Rave-250079368486531072,8.4M,0,2.1M,26.5K,17,"Feb 10, 2021",,20,USN1R0503016
101,New,https://www.tiktok.com/angryreactions,https://www.tiktok.com/angryreactions/video/6927467680337284358,Dark Paradise - Parov Stelar Remix,"Lana Del Rey, Parov Stelar",/track?id=11768680,https://www.tiktok.com/music/Dark-Paradise-Parov-Stelar-Remix-6709398608732506114,6.1M,0,1.6M,13K,101,"Feb 11, 2021",,33,DEUM71301384
102,-2,https://www.tiktok.com/jebunggg,https://www.tiktok.com/jebunggg/video/6924576185745755394,Pasti Awesome Galaxy A12 A02s,,,https://www.tiktok.com/music/Pasti-Awesome-Galaxy-A12-A02s-6924266414870136833,18.7M,0,294.5K,510,17,"Feb 6, 2021",,10,
103,New,https://www.tiktok.com/mrs.woolleyin5th,https://www.tiktok.com/mrs.woolleyin5th/video/6927734641356967173,Good Day,Nappy Roots,/track?id=16105583,https://www.tiktok.com/music/Good-Day-6433566413058738946,3M,0,594.5K,11.8K,103,"Feb 11, 2021",,1,USZXT0813935
104,New,https://www.tiktok.com/brookeashleyhall,https://www.tiktok.com/brookeashleyhall/video/6927777571044183301,A Thousand Years,Christina Perri,/track?id=15085781,https://www.tiktok.com/music/a-thousand-years-lullaby-6705101172908230658,2.2M,0,321.7K,1.4K,104,"Feb 11, 2021",,2,USAT21102141
105,New,https://www.tiktok.com/oliviasozio,https://www.tiktok.com/oliviasozio/video/6927820080378137862,Chill Bill,Chill Bill,/track?id=14172421,https://www.tiktok.com/music/Chill-Bill-6812555804491646978,2.1M,0,493.3K,11.6K,105,"Feb 11, 2021",,8,SEYOK1642539
106,New,https://www.tiktok.com/therealkys666,https://www.tiktok.com/therealkys666/video/6927788630496890117,Two®,Lil Uzi Vert,/track?id=15093943,https://www.tiktok.com/music/Two®-6922248276762790661,2.6M,0,623.5K,32.4K,106,"Feb 11, 2021",,9,USAT21703425
107,New,https://www.tiktok.com/touringamerica,https://www.tiktok.com/touringamerica/video/6927678951255018758,Up,Cardi B,/track?id=32746863,https://www.tiktok.com/music/Up-6925658290315593729,3M,0,19.1K,52,107,"Feb 11, 2021",,2,USAT22100061
108,New,https://www.tiktok.com/miakhalifa,https://www.tiktok.com/miakhalifa/video/6927696040812465413,positions,Ariana Grande,/track?id=31753148,https://www.tiktok.com/music/positions-6886946651135559682,3M,0,449.2K,14.8K,108,"Feb 11, 2021",,14,USUM72019412
109,New,https://www.tiktok.com/heefbeef5,https://www.tiktok.com/heefbeef5/video/6927727973466459397,Scream & Shout,"will.i.am, Britney Spears",/track?id=15925164,https://www.tiktok.com/music/Scream-Shout-6790815445604632577,2.6M,0,763.1K,20.5K,109,"Feb 11, 2021",,17,USUM71215597
110,New,https://www.tiktok.com/sultanbash007,https://www.tiktok.com/sultanbash007/video/6927514041548066053,Hear Me Now (feat. Zeeba) - EDX & Nora En Pure Radio Mix,"Alok, Bruno Martini, Zeeba, Nora En Pure",/track?id=13650129,https://www.tiktok.com/music/Hear-Me-Now-Club-Edit-6705046809904941058,5.3M,0,251.4K,0,110,"Feb 11, 2021",,1,NLZ541700284
111,-72,https://www.tiktok.com/texykitchen1,https://www.tiktok.com/texykitchen1/video/6927438828810620166,Runaway (U & I),Galantis,/track?id=15089147,https://www.tiktok.com/music/Runaway-U-I-6705082429327017985,5.1M,0,332.1K,8.1K,39,"Feb 10, 2021",,2,USAT21404265
112,9837,https://www.tiktok.com/naomijon,https://www.tiktok.com/naomijon/video/6927287945154137349,Tokyo,Leat'eq,/track?id=19210578,https://www.tiktok.com/music/Tokyo-6897433139871042306,11M,0,2.6M,21.2K,112,"Feb 11, 2021",,39,QZB4J1810678
113,New,https://www.tiktok.com/grigory_kulak,https://www.tiktok.com/grigory_kulak/video/6927545258335096065,Solo (feat. Demi Lovato),"Clean Bandit, Demi Lovato",/track?id=19252730,https://www.tiktok.com/music/Solo-6558371825762437902,3.2M,0,422.2K,7.8K,113,"Feb 11, 2021",,18,GBAHS1800328
114,New,https://www.tiktok.com/kevin_cdstudio,https://www.tiktok.com/kevin_cdstudio/video/6927532154486377733,Familiar,Agnes Obel,/track?id=12720698,https://www.tiktok.com/music/Familiar-6781898554525878273,3.1M,0,44.9K,69,114,"Feb 11, 2021",,9,GBENL1601663
115,New,https://www.tiktok.com/changed_from_changed_from_notpenney,https://www.tiktok.com/changed_from_changed_from_notpenney/video/6927806019535998213,Your New Boyfriend,Wilbur Soot,/track?id=32259690,https://www.tiktok.com/music/Your-New-Boyfriend-6904496324486367234,2M,0,471.8K,3.4K,115,"Feb 11, 2021",,4,QZNWX2038904
116,New,https://www.tiktok.com/annabavtruk,https://www.tiktok.com/annabavtruk/video/6927721686724873474,Ja vstretil devushku,,,https://www.tiktok.com/music/Ja-vstretil-devushku-6855605390449608705,2.2M,0,381.8K,514,116,"Feb 11, 2021",,5,
117,New,https://www.tiktok.com/brycehall,https://www.tiktok.com/brycehall/video/6927791785674624261,Buy U A Drank (Shawty Snappin'),Dash of Honey,/track?id=15616383,https://www.tiktok.com/music/Buy-U-a-Drank-Shawty-Snappin'-242547972922777600,2M,0,495.2K,2.3K,117,"Feb 11, 2021",,13,USQWA1256569
118,New,https://www.tiktok.com/herranwalt,https://www.tiktok.com/herranwalt/video/6927720827689438469,See You Again (Piano Arrangement),Alexandre Pachabezian,/track?id=31160380,https://www.tiktok.com/music/See-You-Again-Piano-Arrangement-6786769422406125570,3.1M,0,548.2K,19.3K,118,"Feb 11, 2021",,2,QZFYZ2030473
119,50,https://www.tiktok.com/kirashine7,https://www.tiktok.com/kirashine7/video/6927326653848800513,Три желания,Кира Шайн,/track?id=32249270,https://www.tiktok.com/music/Три-желания-6896569117550249986,3.4M,0,117.8K,2.6K,119,"Feb 11, 2021",,12,FR26V2077769
120,193,https://www.tiktok.com/letyzzzz__,https://www.tiktok.com/letyzzzz__/video/6922012405627243778,private school check,,,https://www.tiktok.com/music/private-school-check-6774998377378712325,5.5M,0,1.1M,15.9K,120,"Feb 11, 2021",,20,
121,New,https://www.tiktok.com/kimrhodes4real,https://www.tiktok.com/kimrhodes4real/video/6927471115744972037,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,9.3M,0,2.2M,27.1K,121,"Feb 11, 2021",,5,DEC730800009
122,6,https://www.tiktok.com/bae_nelson,https://www.tiktok.com/bae_nelson/video/6926601344459623685,Aesthetic,Xilo,/track?id=28796568,https://www.tiktok.com/music/Aesthetic-6791619226181306369,8.1M,0,610K,2.7K,86,"Feb 8, 2021",,6,QZFZ22071847
123,New,https://www.tiktok.com/chan__theman,https://www.tiktok.com/chan__theman/video/6927857001879964933,The Lazy Song,Bruno Mars,/track?id=15084978,https://www.tiktok.com/music/The-Lazy-Song-6321562990046874370,1.9M,0,114.1K,2.1K,123,"Feb 11, 2021",,3,USAT21001886
124,New,https://www.tiktok.com/mimielita,https://www.tiktok.com/mimielita/video/6927758889937112325,I'm a Slave 4 U,Britney Spears,/track?id=15445265,https://www.tiktok.com/music/I'm-a-Slave-4-U-222611038381527041,2.2M,0,278.8K,3.4K,124,"Feb 11, 2021",,4,USJI10100421
125,New,https://www.tiktok.com/poppycooks,https://www.tiktok.com/poppycooks/video/6927752424480345350,Put Your Head On My Shoulder,"Paul Anka, Joe Sherman",/track?id=15671021,https://www.tiktok.com/music/Put-Your-Head-on-My-Shoulder-6784040007968491522,2.2M,0,318.8K,2K,125,"Feb 11, 2021",,10,USRC10000600
126,369,https://www.tiktok.com/saidjafarr,https://www.tiktok.com/saidjafarr/video/6927369349938416898,Fendi,Rakhim,/track?id=30222410,https://www.tiktok.com/music/Fendi-6850229762019854337,2.6M,0,117.2K,76,126,"Feb 11, 2021",,4,FRX202066611
127,New,https://www.tiktok.com/stephanieboothhome,https://www.tiktok.com/stephanieboothhome/video/6927819457729547525,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,2M,0,189.6K,2.1K,127,"Feb 11, 2021",,5,USUYG1287925
128,New,https://www.tiktok.com/zeddywill,https://www.tiktok.com/zeddywill/video/6927778952312491270,Milkshake,BBY KODIE,/track?id=28589750,https://www.tiktok.com/music/Milkshake-6808850908324038657,2M,0,451.6K,2.7K,128,"Feb 11, 2021",,2,QZ93L1968559
129,New,https://www.tiktok.com/100debus,https://www.tiktok.com/100debus/video/6927604027056278785,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,2.6M,0,308.6K,4.8K,129,"Feb 11, 2021",,15,TCAFB2092742
130,83,https://www.tiktok.com/drpimplepopper,https://www.tiktok.com/drpimplepopper/video/6927492080738618629,Pop It (Dance Challenge),Corey Floca,/track?id=78049709,https://www.tiktok.com/music/Pop-It-Dance-Challenge-6785449685877262338,3.4M,0,181.6K,2K,130,"Feb 11, 2021",,29,QZFYY2096760
131,New,https://www.tiktok.com/martinedan,https://www.tiktok.com/martinedan/video/6927640141808946438,Money Talks (feat. Dave),"Fredo, Dave",/track?id=32684306,https://www.tiktok.com/music/Money-Talks-6920621265971595266,3.3M,0,65.3K,2,131,"Feb 11, 2021",,16,GBUM72006953
132,-2,https://www.tiktok.com/per_ania,https://www.tiktok.com/per_ania/video/6926147387597589761,Elevator,,,https://www.tiktok.com/music/Elevator-6925473637206166274,8.4M,0,598.3K,2.7K,52,"Feb 8, 2021",,40,
133,New,https://www.tiktok.com/farahjmerhi,https://www.tiktok.com/farahjmerhi/video/6927706874443779333,Save Your Tears,The Weeknd,/track?id=28793673,https://www.tiktok.com/music/Save-Your-Tears-6923240918587344897,2.8M,0,304.5K,2K,133,"Feb 11, 2021",,25,USUG12000658
134,-81,https://www.tiktok.com/bum.bailey,https://www.tiktok.com/bum.bailey/video/6927306580513918213,Two®,Lil Uzi Vert,/track?id=15093943,https://www.tiktok.com/music/Two®-6922248276762790661,6.4M,0,1.5M,40.1K,53,"Feb 10, 2021",,19,USAT21703425
135,New,https://www.tiktok.com/_brezz,https://www.tiktok.com/_brezz/video/6927714054840601861,"Soldier, Poet, King",Jacob Cook,/track?id=29366565,https://www.tiktok.com/music/Soldier-Poet-King-6799586950681462786,3.3M,0,947.9K,10.1K,135,"Feb 11, 2021",,11,QZFZ42089833
136,-65,https://www.tiktok.com/wren.eleanor,https://www.tiktok.com/wren.eleanor/video/6926683009873693958,Can We Kiss Forever?,"Kina, Adriana Proenza",/track?id=20497349,https://www.tiktok.com/music/Can-We-Kiss-Forever-6733128484777921281,16.5M,0,3.4M,54.9K,10,"Feb 8, 2021",,25,QMPKX1823521
137,-59,https://www.tiktok.com/realericvaughn,https://www.tiktok.com/realericvaughn/video/6927445666025213190,Best Friend (feat. Doja Cat),"Saweetie, Doja Cat",/track?id=32508476,https://www.tiktok.com/music/Best-Friend-feat-Doja-Cat-6901529746388027394,4.1M,0,284.6K,5.1K,78,"Feb 10, 2021",,8,USWB12004547
138,New,https://www.tiktok.com/its__umash,https://www.tiktok.com/its__umash/video/6927721973669711106,Laare,Maninder Buttar,/track?id=26522975,https://www.tiktok.com/music/Laare-6750681008971974658,1.8M,0,104.6K,394,138,"Feb 11, 2021",,1,FR96X1996892
139,New,https://www.tiktok.com/banana4d,https://www.tiktok.com/banana4d/video/6927827612387544326,"Livin' In The Sunlight, Lovin' In The Moon Light",Tiny Tim,/track?id=15688384,https://www.tiktok.com/music/Livinin-the-Sunlight-Lovinin-the-Moon-Light-6704933686342584322,2M,0,497.9K,9.4K,139,"Feb 11, 2021",,12,USRE10401706
140,New,https://www.tiktok.com/changed_from_afropoderossa,https://www.tiktok.com/changed_from_afropoderossa/video/6927701546889186565,Rockabye,Sonic Riviera,/track?id=13951098,https://www.tiktok.com/music/Rockabye-6709405674981296130,2.6M,0,580.8K,11.6K,140,"Feb 11, 2021",,7,QMVRR1601482
141,776,https://www.tiktok.com/mhoroattt,https://www.tiktok.com/mhoroattt/video/6923919123923668225,Dễ Đến Dễ Đi (Vội Vàng Em Đến),,,https://www.tiktok.com/music/Dễ-Đến-Dễ-Đi-Vội-Vàng-Em-Đến-6899605476762307329,22.9M,0,2M,12.4K,141,"Feb 11, 2021",,19,
142,1708,https://www.tiktok.com/superherointraining,https://www.tiktok.com/superherointraining/video/6924332617030716673,Believer,Imagine Dragons,/track?id=15939926,https://www.tiktok.com/music/Believer-6449182744797940494,18.5M,0,2.9M,9.1K,4,"Feb 2, 2021",-7.29,64,USUM71700626
143,-79,https://www.tiktok.com/murat__noyan,https://www.tiktok.com/murat__noyan/video/6927188561473047810,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,5.7M,0,837.8K,22K,64,"Feb 10, 2021",,4,TCACJ1544888
144,-90,https://www.tiktok.com/johntravolta,https://www.tiktok.com/johntravolta/video/6927049938945740037,Sunday Best,Surfaces,/track?id=22259898,https://www.tiktok.com/music/Sunday-Best-6926933602363246593,13.8M,0,1.7M,28.4K,54,"Feb 9, 2021",,27,TCAEA1802695
145,-90,https://www.tiktok.com/gypsealust,https://www.tiktok.com/gypsealust/video/6927295523250556162,Lovefool,twocolors,/track?id=29345098,https://www.tiktok.com/music/Lovefool-6822949847729965058,5.7M,0,426.6K,4.8K,55,"Feb 10, 2021",,32,DEUM72001376
146,499,https://www.tiktok.com/meredithduxbury,https://www.tiktok.com/meredithduxbury/video/6927675631241055494,I'm Legit,"Nicki Minaj, Ciara",/track?id=15193950,https://www.tiktok.com/music/I'm-Legit-5000000000990679503,3.2M,0,463.7K,6K,146,"Feb 11, 2021",,41,USCM51200745
147,New,https://www.tiktok.com/dina,https://www.tiktok.com/dina/video/6927670766825721090,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6897352417650690049,3.4M,0,577.8K,14.2K,147,"Feb 11, 2021",,14,GBVHN2000009
148,New,https://www.tiktok.com/mcdonaldsukraine,https://www.tiktok.com/mcdonaldsukraine/video/6927541558602484998,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,2.4M,0,62K,360,148,"Feb 11, 2021",,4,USUYG1312999
149,New,https://www.tiktok.com/joealbanese,https://www.tiktok.com/joealbanese/video/6927796296849952006,Bad boy,Marwa Loud,/track?id=18723926,https://www.tiktok.com/music/Bad-boy-6903948150042594050,1.7M,0,206K,1.1K,149,"Feb 11, 2021",,4,FR7IX1800130
150,New,https://www.tiktok.com/maratrad,https://www.tiktok.com/maratrad/video/6926933701087579393,Intense Hollywood movie style trailer music,,,https://www.tiktok.com/music/Intense-Hollywood-movie-style-trailer-music-6817211785993521153,1.8M,0,169.7K,332,150,"Feb 11, 2021",,5,
151,New,https://www.tiktok.com/itsandrewpollard,https://www.tiktok.com/itsandrewpollard/video/6927761407375150342,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,2.2M,0,456.4K,2.2K,151,"Feb 11, 2021",,16,QZFYZ2047242
152,New,https://www.tiktok.com/stepzahyoutube,https://www.tiktok.com/stepzahyoutube/video/6927756795398180101,"Spooky, quiet, scary atmosphere piano songs",,,https://www.tiktok.com/music/Spooky-quiet-scary-atmosphere-piano-songs-6817208513685620738,2.2M,0,517.2K,76.7K,152,"Feb 11, 2021",,5,
153,New,https://www.tiktok.com/erikaxpriscilla,https://www.tiktok.com/erikaxpriscilla/video/6927688599580331269,Two®,Lil Uzi Vert,/track?id=15093943,https://www.tiktok.com/music/Two®-6922248276762790661,3.2M,0,548.2K,4.5K,153,"Feb 11, 2021",,5,USAT21703425
154,New,https://www.tiktok.com/amablitz,https://www.tiktok.com/amablitz/video/6927453393833250053,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,6.5M,0,1.1M,5.7K,154,"Feb 11, 2021",,10,USUYG1287925
155,New,https://www.tiktok.com/mtrdubs,https://www.tiktok.com/mtrdubs/video/6927262871348841733,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,5.4M,0,1.5M,16.3K,155,"Feb 11, 2021",,2,TCAFB2092742
156,New,https://www.tiktok.com/dj_jebabaltazar,https://www.tiktok.com/dj_jebabaltazar/video/6927733368712989958,Calla Tú,Danna Paola,/track?id=32548425,https://www.tiktok.com/music/Calla-Tú-6917858884963109638,3.3M,0,195.5K,909,156,"Feb 11, 2021",,1,MXUM72007235
157,956,https://www.tiktok.com/h3ycharlie,https://www.tiktok.com/h3ycharlie/video/6921518942305389829,Parallel Parking,Arden Jones,/track?id=32636133,https://www.tiktok.com/music/Parallel-Parking-6917044158465182469,10.5M,0,1.3M,12.9K,157,"Feb 11, 2021",308.00,37,QM24S2100336
158,1162,https://www.tiktok.com/drpimplepopper,https://www.tiktok.com/drpimplepopper/video/6920066291927764230,SexyBack,"Justin Timberlake, Timbaland",/track?id=15446741,https://www.tiktok.com/music/SexyBack-feat-Timbaland-6696418458814384129,56.1M,0,4.2M,46.8K,1,"Jan 23, 2021",204.57,111,USJI10600269
159,-150,https://www.tiktok.com/addisonre,https://www.tiktok.com/addisonre/video/6927400480683330821,Delilah,Sherif,/track?id=29364448,https://www.tiktok.com/music/Delilah-Mastered-6904402174051092481,8.7M,0,1.7M,38.7K,9,"Feb 10, 2021",,15,QZES72010874
160,New,https://www.tiktok.com/ewlookwhatifound,https://www.tiktok.com/ewlookwhatifound/video/6927666523469368582,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,2.1M,0,330.4K,12.3K,160,"Feb 11, 2021",,15,TCABB1156001
161,New,https://www.tiktok.com/salah,https://www.tiktok.com/salah/video/6927760152552656134,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,2M,0,513.1K,4.5K,161,"Feb 11, 2021",,3,QZFZ32084911
162,New,https://www.tiktok.com/lstoast,https://www.tiktok.com/lstoast/video/6927782229531725062,Two®,Lil Uzi Vert,/track?id=15093943,https://www.tiktok.com/music/Two®-6922248276762790661,1.6M,0,177.2K,454,162,"Feb 11, 2021",,3,USAT21703425
163,New,https://www.tiktok.com/joyeriahorus1,https://www.tiktok.com/joyeriahorus1/video/6927798185977023750,I Love Rock n Roll,"Moccasin Creek, Megan Rüger",/track?id=28081898,https://www.tiktok.com/music/I-Love-Rock-n-Roll-6757298856867661825,1.6M,0,112.4K,317,163,"Feb 11, 2021",,22,TCAEM1980227
164,New,https://www.tiktok.com/prismatic_boy,https://www.tiktok.com/prismatic_boy/video/6927822071875620102,To Build A Home,"The Cinematic Orchestra, Patrick Watson",/track?id=12630723,https://www.tiktok.com/music/To-Build-A-Home-6722449812639255302,1.8M,0,201.3K,2.4K,164,"Feb 11, 2021",,10,GBCEL0700226
165,3875,https://www.tiktok.com/dasha_loovee,https://www.tiktok.com/dasha_loovee/video/6927264007464258818,Intro,The xx,/track?id=12569606,https://www.tiktok.com/music/Intro-6751218106342836226,1.7M,0,155.5K,1.7K,165,"Feb 11, 2021",,5,GBBKS0900196
166,New,https://www.tiktok.com/louisergtt,https://www.tiktok.com/louisergtt/video/6927613328361606406,She Gone Enter,"lil.eaarl, Ohboyprince, Callmeemoney",/track?id=32062042,https://www.tiktok.com/music/She-Gone-Enter-6883867072187632390,3.3M,0,547.7K,2.1K,166,"Feb 11, 2021",,1,QZNWS2058440
