Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
606,-66,https://www.tiktok.com/stapleyourmouthshut,https://www.tiktok.com/stapleyourmouthshut/video/7002416444684193030,STREETSX VACATION BIBLE SCHOOL,XXKATUSJINSUX,/track?id=56596413,https://www.tiktok.com/music/STREETSX-VACATION-BIBLE-SCHOOL-6994791912859240450,4.5M,0,1.2M,19K,540,"Sep 1, 2021",,21,SE5XG2192401
607,18,https://www.tiktok.com/cutepetowner,https://www.tiktok.com/cutepetowner/video/6980867950899137798,motorcycle dududu,,,https://www.tiktok.com/music/motorcycle-dududu-6679971638613641985,111.6M,0,4.8M,66.4K,21,"Jul 14, 2021",-39.86,83,
608,New,https://www.tiktok.com/dinaoren0,https://www.tiktok.com/dinaoren0/video/7001667369856765190,It's The Hard-Knock Life,Annie & the Orphans,/track?id=16087934,https://www.tiktok.com/music/It's-The-Hard-Knock-Life-211283664486187008,14.8M,0,2.4M,43.8K,608,"Sep 2, 2021",,34,USYRC0800247
609,New,https://www.tiktok.com/elguanaco87,https://www.tiktok.com/elguanaco87/video/7002377023897242886,Negro Y Azul (Ese Compa Ya Está Muerto),Los Kuatreros Del Sur,/track?id=48922371,https://www.tiktok.com/music/Negro-Y-Azul-Ese-Compa-Ya-Está-Muerto-6960771420808808449,3M,0,108K,399,609,"Sep 2, 2021",,24,US3DF2127521
610,370,https://www.tiktok.com/ardawzs,https://www.tiktok.com/ardawzs/video/7001888195843542274,Get Lucky (feat. Pharrell Williams &amp; Nile Rodgers) - Radio Edit,"Daft Punk, Pharrell Williams, Nile Rodgers",/track?id=15618618,https://www.tiktok.com/music/Get-Lucky-6465199456651315982,4.5M,0,78.5K,433,211,"Aug 30, 2021",,49,USQX91300809
611,-511,https://www.tiktok.com/arianakhoobehi,https://www.tiktok.com/arianakhoobehi/video/7001625967764557061,Supermodel (You Better Work),RuPaul,/track?id=15695865,https://www.tiktok.com/music/Supermodel-6886176064444303361,14.6M,0,2.4M,14K,52,"Aug 31, 2021",,11,USRH10450886
612,3146,https://www.tiktok.com/kingkem.exe,https://www.tiktok.com/kingkem.exe/video/7000011299996323077,Freaks,Surf Curse,/track?id=14305969,https://www.tiktok.com/music/Freaks-6760953046768814081,5M,0,1M,4.3K,612,"Sep 2, 2021",,18,TCACA1429223
613,New,https://www.tiktok.com/exulansismood,https://www.tiktok.com/exulansismood/video/7003005345815710982,Happy / Video CM / Ukulele ♬ Cooking / Family(897363),,,https://www.tiktok.com/music/Happy-Video-CM-Ukulele-♬-Cooking-Family-897363-6895792202622961666,2M,0,252.5K,964,613,"Sep 2, 2021",,4,
614,-368,https://www.tiktok.com/alexcifuentesfit,https://www.tiktok.com/alexcifuentesfit/video/7002374036604882182,Wasa Wasa,Ryan Castro,/track?id=56118846,https://www.tiktok.com/music/Wasa-Wasa-6993151072479709957,6M,0,349.4K,1.5K,246,"Sep 1, 2021",,30,FRX282199936
615,-292,https://www.tiktok.com/marimariamakeup,https://www.tiktok.com/marimariamakeup/video/6993658125840583942,Passarinho Que Som É Esse,"DJ TOPO, Mc Cyclope, MC PR",/track?id=56130227,https://www.tiktok.com/music/Passarinho-Que-Som-É-Esse-6987176360137640709,23.1M,0,2.4M,12.6K,74,"Aug 8, 2021",1051.86,88,QZMZ92150555
616,135,https://www.tiktok.com/lydididii,https://www.tiktok.com/lydididii/video/7001572131846900994,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,6.9M,0,715.4K,2.7K,110,"Aug 29, 2021",,7,QZM5U2100095
617,-443,https://www.tiktok.com/pandaboi.com,https://www.tiktok.com/pandaboi.com/video/7001908912668675333,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,5.8M,0,313.6K,1.3K,148,"Aug 30, 2021",,6,USSM12103949
618,-296,https://www.tiktok.com/mamalindy,https://www.tiktok.com/mamalindy/video/7002373196104109317,Like I Can,Sam Smith,/track?id=13074111,https://www.tiktok.com/music/Like-I-Can-242193381597327360,6.7M,0,615.9K,5.2K,15,"Aug 31, 2021",,5,GBUM71308834
619,250,https://www.tiktok.com/iamferv,https://www.tiktok.com/iamferv/video/7000586193259875590,Matatan,"Kaleb Di Masi, Alan Gomez",/track?id=47209181,https://www.tiktok.com/music/Matatan-6968857200007137282,10.5M,0,1.6M,0,204,"Aug 27, 2021",,8,US3DF2156588
620,1013,https://www.tiktok.com/melsglowhouse_,https://www.tiktok.com/melsglowhouse_/video/7001183799748988165,Sicko Drop,"KVSH, Schillist",/track?id=33426987,https://www.tiktok.com/music/Sicko-Drop-6935964598064220161,2.8M,0,84.1K,507,620,"Sep 2, 2021",,10,NLM5S2101260
621,New,https://www.tiktok.com/lessalazaar3,https://www.tiktok.com/lessalazaar3/video/7002785173011959046,Don't Be Shy,"Tiësto, KAROL G",/track?id=56780175,https://www.tiktok.com/music/Don't-Be-Shy-6992044838635964417,7.9M,0,519.9K,1.9K,621,"Sep 2, 2021",,23,CYA112000981
622,-171,https://www.tiktok.com/gabsmasr,https://www.tiktok.com/gabsmasr/video/7002198767508278534,السبوع,,,https://www.tiktok.com/music/السبوع-6787830744854038530,6.6M,0,230.7K,3.9K,128,"Aug 31, 2021",,22,
623,-176,https://www.tiktok.com/devonrodriguezart,https://www.tiktok.com/devonrodriguezart/video/6997439205169220869,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,122M,0,17.3M,65.6K,1,"Aug 18, 2021",-73.29,129,USSM12103949
624,New,https://www.tiktok.com/marleyandkuba,https://www.tiktok.com/marleyandkuba/video/7002983550706355461,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.3M,0,325K,1.8K,624,"Sep 2, 2021",,13,USUAN1400011
625,-588,https://www.tiktok.com/cancrushin,https://www.tiktok.com/cancrushin/video/6996293582072073477,"So Fresh, So Clean",Outkast,/track?id=15483869,https://www.tiktok.com/music/So-Fresh-So-Clean-204634894306885632,47.7M,0,2.7M,16K,13,"Sep 6, 2021",-52.71,67,USLF20000433
626,-237,https://www.tiktok.com/todays.toddler,https://www.tiktok.com/todays.toddler/video/7001940756013370629,Paralyzed,Sueco,/track?id=56819103,https://www.tiktok.com/music/Paralyzed-6994925902618429442,4.2M,0,843.8K,2.8K,284,"Aug 31, 2021",,8,USAT22104499
627,-98,https://www.tiktok.com/alexojeda,https://www.tiktok.com/alexojeda/video/7000392549085089030,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,18.3M,0,2.7M,20.1K,30,"Aug 27, 2021",-83.86,15,USSM12103949
628,544,https://www.tiktok.com/outdoorsweekly,https://www.tiktok.com/outdoorsweekly/video/7000749953416989958,A-O-K,Tai Verdes,/track?id=38483301,https://www.tiktok.com/music/A-O-K-6953851540646709249,9.2M,0,438.8K,825,121,"Aug 28, 2021",,16,USQX92101406
629,1469,https://www.tiktok.com/jasminnieyy,https://www.tiktok.com/jasminnieyy/video/6998665417849883910,If You Know You Know (feat. Moneybagg Yo),"Babyface Ray, Moneybagg Yo",/track?id=32690074,https://www.tiktok.com/music/If-You-Know-You-Know-6924402614968780801,11.9M,0,2M,4.3K,158,"Aug 27, 2021",54.14,27,USUYG1352211
630,2482,https://www.tiktok.com/cattyx_v,https://www.tiktok.com/cattyx_v/video/6995065142782250245,Hymn for the Weekend,Coldplay,/track?id=12529917,https://www.tiktok.com/music/Hymn-for-the-Weekend-6789851947038935041,7.4M,0,1.1M,25.9K,506,"Aug 27, 2021",262.00,29,GBAYE1500979
631,247,https://www.tiktok.com/dereklipp_,https://www.tiktok.com/dereklipp_/video/7000030445043862790,The Luck You Got,The High Strung,/track?id=16073602,https://www.tiktok.com/music/The-Luck-You-Got-6724547291304200193,5.6M,0,441.3K,1.3K,147,"Aug 25, 2021",503.57,12,USY271100020
632,7112,https://www.tiktok.com/jonetroxas,https://www.tiktok.com/jonetroxas/video/6970691797680934145,Yellow,Coldplay,/track?id=12521939,https://www.tiktok.com/music/Yellow-Slowed-6894026000066168834,13.2M,0,2.8M,92.7K,107,"Jun 10, 2021",,28,GBAYE0000267
633,4,https://www.tiktok.com/starface_k2,https://www.tiktok.com/starface_k2/video/6998444969392442625,Friendships,Pascal Letoublon,/track?id=18761355,https://www.tiktok.com/music/Friendships-6754222613943290637,23.7M,0,1.7M,7.6K,32,"Aug 22, 2021",-42.57,58,GBKQU1777771
634,-550,https://www.tiktok.com/dr.rawdy,https://www.tiktok.com/dr.rawdy/video/7002653634034928902,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,4.4M,0,245K,2.4K,84,"Sep 1, 2021",,4,QZM5U2100095
635,New,https://www.tiktok.com/kimberly.loaiza,https://www.tiktok.com/kimberly.loaiza/video/7002302309606739205,De Lao Remix,"Ely Blancarte, Kim Loaiza, Fran Zata, Elvis de Yongol",/track?id=57505943,https://www.tiktok.com/music/De-Lao-Remix-feat-Elvis-de-Yongol-6989710095651178498,8.6M,0,1.5M,10.2K,635,"Sep 2, 2021",,7,CA5KR2192207
636,-212,https://www.tiktok.com/joaozinhok2,https://www.tiktok.com/joaozinhok2/video/7001170600467221766,Aqui pra Ela,Cachorrão do Brega,/track?id=32436887,https://www.tiktok.com/music/Aqui-pra-Ela-6763816570469763074,4.1M,0,95.5K,3.2K,424,"Sep 1, 2021",,23,QZEQU1903780
637,-283,https://www.tiktok.com/omahacarpetcleaning,https://www.tiktok.com/omahacarpetcleaning/video/7002749301348764934,"Concerto in A Major for Clarinet and Orchestra, K. 622: III. Rondo: Allegro","Wolfgang Amadeus Mozart, Martin Fröst",/track?id=14116742,https://www.tiktok.com/music/Concerto-for-Clarinet-Orchestra-in-a-Major-Kv-622-III-Rondo-Allegro-6780927250737924097,2M,0,322.9K,1.3K,354,"Sep 1, 2021",,5,SEWDL5011435
638,548,https://www.tiktok.com/jelenator_2021,https://www.tiktok.com/jelenator_2021/video/7001138236953316614,She Knows,,,https://www.tiktok.com/music/She-Knows-6921490873293211649,9.7M,0,1.2M,10K,435,"Aug 29, 2021",,12,
639,127,https://www.tiktok.com/sugarandspice,https://www.tiktok.com/sugarandspice/video/7000127531290529030,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6990565655460218881,10.5M,0,1.2M,10.9K,56,"Aug 25, 2021",-58.29,9,USWB12101521
640,418,https://www.tiktok.com/evieeeeeg,https://www.tiktok.com/evieeeeeg/video/7001212804887760133,"Theme from Twilight (Bella's Lullaby) - From ""Twilight""",Movie Sounds Unlimited,/track?id=13950561,https://www.tiktok.com/music/Theme-from-Twilight-Bella's-Lullaby-6732342108344027138,6.5M,0,1.2M,8.1K,250,"Aug 28, 2021",,11,QMVRR1530257
641,-345,https://www.tiktok.com/marcelabritonunes,https://www.tiktok.com/marcelabritonunes/video/6997048332946279686,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,59.1M,0,972K,0,1,"Aug 20, 2021",-43.43,78,USUAN1400011
642,-357,https://www.tiktok.com/thetylertucker,https://www.tiktok.com/thetylertucker/video/6999802644420234501,You Are My High,DJ Snake,/track?id=55181098,https://www.tiktok.com/music/U-Are-My-High-6987561007916779522,4.4M,0,971.2K,21.8K,285,"Sep 1, 2021",,7,USUG12103122
643,106,https://www.tiktok.com/vdemarco.nutricion,https://www.tiktok.com/vdemarco.nutricion/video/6980459805467053318,Happy Dog,DJ Moody,/track?id=32804969,https://www.tiktok.com/music/Happy-Dog-6925431208822343681,30.5M,0,5.2M,35.8K,192,"Jul 14, 2021",1181.14,46,TCAFJ2176420
644,New,https://www.tiktok.com/komskomskoms,https://www.tiktok.com/komskomskoms/video/7002640228171238662,"Coconut Mall (From ""Mario Kart Wii"")",Arcade Player,/track?id=31626762,https://www.tiktok.com/music/Coconut-Mall-From-Mario-Kart-Wii-6855250725862115330,3M,0,708.2K,42.8K,644,"Sep 2, 2021",,7,AUXN22065778
645,-481,https://www.tiktok.com/sosiadoneymar,https://www.tiktok.com/sosiadoneymar/video/6998111765129202950,Passinho Debochado,Dan Ventura,/track?id=55713157,https://www.tiktok.com/music/Passinho-Debochado-6990161715958729478,26.1M,0,2.4M,28.5K,64,"Aug 23, 2021",-55.14,59,QZMZ92162594
646,New,https://www.tiktok.com/tahaduymaz,https://www.tiktok.com/tahaduymaz/video/7002995504623766786,Bebe,,,https://www.tiktok.com/music/Bebe-6557424447165303557,2.5M,0,94.5K,2K,646,"Sep 2, 2021",,5,
647,-272,https://www.tiktok.com/gritmaster,https://www.tiktok.com/gritmaster/video/7002301719761702149,Gang Shit No Lame Shit,Key Glock,/track?id=22005783,https://www.tiktok.com/music/Gang-Shit-No-Lame-Shit-6757190539784751105,5.3M,0,107.9K,1.3K,56,"Aug 31, 2021",,13,USUYG1226673
648,-271,https://www.tiktok.com/ups_mom,https://www.tiktok.com/ups_mom/video/7001898109919857925,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,11.3M,0,774.2K,5.4K,52,"Aug 30, 2021",,11,USUYG1287925
649,268,https://www.tiktok.com/loveableanimals,https://www.tiktok.com/loveableanimals/video/6986540574299933957,Bongo Cha Cha Cha,Goodboys,/track?id=43453085,https://www.tiktok.com/music/Bongo-Cha-Cha-Cha-6962126101195786241,114.5M,0,6M,49K,5,"Jul 21, 2021",-4.86,72,GBAHS2100303
650,6370,https://www.tiktok.com/teammysticman,https://www.tiktok.com/teammysticman/video/6996835039912791301,Duel Of The Fates,Movie Sounds Unlimited,/track?id=19916425,https://www.tiktok.com/music/Duel-Of-The-Fates-6735339859575048193,4.5M,0,698.4K,17.8K,650,"Sep 2, 2021",,10,CAM460930250
651,-365,https://www.tiktok.com/totouchanemu,https://www.tiktok.com/totouchanemu/video/7001680481003506950,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,10.8M,0,1.3M,6.4K,108,"Aug 30, 2021",,8,USSM12103949
652,-492,https://www.tiktok.com/worldasiatico,https://www.tiktok.com/worldasiatico/video/7001861868616764678,Copines,Aya Nakamura,/track?id=20438195,https://www.tiktok.com/music/Copines-6704951430974801921,21M,0,2.1M,7.9K,160,"Sep 1, 2021",,62,FRZ041800793
653,123,https://www.tiktok.com/stickyaustralia,https://www.tiktok.com/stickyaustralia/video/7001224624570764546,Happy Together,,,https://www.tiktok.com/music/Happy-Together-6779847415370352642,8.8M,0,739.3K,1.2K,98,"Aug 29, 2021",,6,
654,-360,https://www.tiktok.com/brickthestaffy,https://www.tiktok.com/brickthestaffy/video/7002528825611455745,Mr. Sandman,"The Chordettes, The Archie Bleyer Orchestra",/track?id=22474019,https://www.tiktok.com/music/Mr-Sandman-6539326895433978880,3.2M,0,394.2K,1.7K,294,"Sep 1, 2021",,4,ES5330807339
655,-269,https://www.tiktok.com/yohann0508,https://www.tiktok.com/yohann0508/video/6973030139055656198,Surrender,Natalie Taylor,/track?id=28980668,https://www.tiktok.com/music/Surrender-6813405117463808773,34.6M,0,2M,19.8K,152,"Aug 31, 2021",,11,USQX92001180
656,-114,https://www.tiktok.com/midgiepudge,https://www.tiktok.com/midgiepudge/video/7002440323192327429,Low (feat. T-Pain),"Flo Rida, T-Pain",/track?id=15081508,https://www.tiktok.com/music/Low-feat-T-Pain-224254646075260928,2.9M,0,247.6K,5.3K,304,"Aug 31, 2021",,22,USAT20705841
657,-454,https://www.tiktok.com/liammillerr,https://www.tiktok.com/liammillerr/video/7001960020950748421,Bored,Billie Eilish,/track?id=15940357,https://www.tiktok.com/music/Bored-227304836487176193,10.4M,0,3.3M,88.2K,19,"Aug 30, 2021",,20,USUM71702756
658,-6,https://www.tiktok.com/tuzelitydance,https://www.tiktok.com/tuzelitydance/video/6978774700038081794,Astronomia,Chiky Dee Jay,/track?id=29088764,https://www.tiktok.com/music/Astronomia-6815355744783697922,110M,0,6.2M,38.1K,13,"Jun 29, 2021",-6.86,136,ART0G1808448
659,129,https://www.tiktok.com/gzfoodqood,https://www.tiktok.com/gzfoodqood/video/6997754355722079493,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo",/track?id=34708919,https://www.tiktok.com/music/Body-Remix-6957456611338094594,19.3M,0,2M,8.3K,61,"Aug 19, 2021",,65,GBAHS2100229
660,-117,https://www.tiktok.com/beca,https://www.tiktok.com/beca/video/6991206604225924357,Passarinho Que Som É Esse,"DJ TOPO, Mc Cyclope, MC PR",/track?id=56130227,https://www.tiktok.com/music/Passarinho-Que-Som-É-Esse-6987176360137640709,50.2M,0,3.9M,45.8K,250,"Aug 14, 2021",-5.57,86,QZMZ92150555
661,New,https://www.tiktok.com/okoyartstudio,https://www.tiktok.com/okoyartstudio/video/7002771559890881819,Play For Me Kaweni Merry,"DJ Haning, Ipang Navian",/track?id=27568951,https://www.tiktok.com/music/Play-For-Me-Kaweni-Merry-6888825555597133826,3.6M,0,129.6K,111,661,"Sep 2, 2021",,4,TCAEN1970310
662,-41,https://www.tiktok.com/taylorred,https://www.tiktok.com/taylorred/video/6999287226009947398,Sad Song (feat. Elena Coates),"We The Kings, Elena Coats",/track?id=13896693,https://www.tiktok.com/music/Sad-Song-feat-Elena-Coats-141975134,18.1M,0,925.5K,3.4K,28,"Aug 23, 2021",,60,QMGKG1300017
663,New,https://www.tiktok.com/sbhdee_,https://www.tiktok.com/sbhdee_/video/7002851687950044443,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3M,0,388.7K,847,663,"Sep 2, 2021",,2,USUAN1400011
664,New,https://www.tiktok.com/tema4u_,https://www.tiktok.com/tema4u_/video/7001756796507426049,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,2.1M,0,157.7K,345,664,"Sep 2, 2021",,1,ITB001700846
665,448,https://www.tiktok.com/faffapix,https://www.tiktok.com/faffapix/video/6993387571887738118,Bad Boy (feat. Luana Kiara),"Raaban, Tungevaag, Raaban, Luana Kiara",/track?id=20437215,https://www.tiktok.com/music/Bad-Boy-6594989241749474050,43.8M,0,2M,2K,10,"Aug 7, 2021",93.14,78,SEPQA1800300
666,-163,https://www.tiktok.com/mialanaterry,https://www.tiktok.com/mialanaterry/video/7001159909068918022,Believe Me,Navos,/track?id=32766130,https://www.tiktok.com/music/Believe-Me-6925124562560485378,9.5M,0,1.8M,14.5K,96,"Aug 28, 2021",,6,GBUM72100423
667,-386,https://www.tiktok.com/y_o_n_u_t_kng,https://www.tiktok.com/y_o_n_u_t_kng/video/7001411144254590214,Nunta imparateasca - Live version,Florin Salam,/track?id=27181415,https://www.tiktok.com/music/Nunta-imparateasca-Live-version-6753964066965817346,3.6M,0,120.7K,16.1K,281,"Sep 1, 2021",,9,QM6P41984422
668,447,https://www.tiktok.com/kaijarobillardd,https://www.tiktok.com/kaijarobillardd/video/7001996801150651653,You Are Enough,Sleeping At Last,/track?id=15359446,https://www.tiktok.com/music/You-Are-Enough-6779450671369291777,4.7M,0,1.6M,36K,345,"Aug 31, 2021",,11,USGES1480007
669,-406,https://www.tiktok.com/analuciopd,https://www.tiktok.com/analuciopd/video/7002805837110545669,Feeling Good,Michael Bublé,/track?id=15688439,https://www.tiktok.com/music/Feeling-Good-6704981513580054529,2.2M,0,259.5K,3.6K,263,"Sep 1, 2021",,16,USRE10401889
670,New,https://www.tiktok.com/montpantoja,https://www.tiktok.com/montpantoja/video/7002790354437131525,La Curiosidad,"Jay Wheeler, DJ Nelson, Myke Towers",/track?id=29771245,https://www.tiktok.com/music/La-Curiosidad-feat-Dj-Nelson-JHAYCO-Lunay-Kendo-Kaponi-Blue-Grand-Prix-Remix-6988226639746419462,4.1M,0,845.8K,4.1K,670,"Sep 2, 2021",,2,USUYG1313832
671,-61,https://www.tiktok.com/superpets9527,https://www.tiktok.com/superpets9527/video/7001901913897815301,you are my sunshine,Christina Perri,/track?id=22290823,https://www.tiktok.com/music/you-are-my-sunshine-6705101173034059777,4M,0,865.9K,2.7K,294,"Aug 30, 2021",,23,USAT21812735
672,New,https://www.tiktok.com/abbieherbert,https://www.tiktok.com/abbieherbert/video/7002712547916795141,"Married Life (From ""Up"")",Sergy el Som,/track?id=22534912,https://www.tiktok.com/music/Married-Life-From-Up-6743839310170032130,4.5M,0,905.4K,3.4K,672,"Sep 2, 2021",,2,BXSPK1900004
673,New,https://www.tiktok.com/anny_lexx,https://www.tiktok.com/anny_lexx/video/7002999492953836802,У России три пути,GSPD,/track?id=58146231,https://www.tiktok.com/music/У-России-три-пути-6997843045618026497,1.3M,0,155.4K,647,673,"Sep 2, 2021",,2,FRX452132976
674,New,https://www.tiktok.com/alfa_ff,https://www.tiktok.com/alfa_ff/video/7003080772231908609,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,803.5K,0,73.1K,357,674,"Sep 2, 2021",,1,QZAKB2006575
675,New,https://www.tiktok.com/swaggiescript,https://www.tiktok.com/swaggiescript/video/7003130382610664710,Like I Can,Sam Smith,/track?id=13074111,https://www.tiktok.com/music/Like-I-Can-242193381597327360,797.7K,0,36.2K,1.6K,675,"Sep 2, 2021",,2,GBUM71308834
