Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
827,New,https://www.tiktok.com/superboumj,https://www.tiktok.com/superboumj/video/7013308264972700933,Day 'N' Nite - Crookers Remix,"Kid Cudi, Crookers",/track?id=15913376,https://www.tiktok.com/music/Day-N-Nite-Crookers-Remix-Day-'N'-Nite---Crookers-Remix-6930969321153759234,671.4K,0,90.3K,179,827,"Sep 30, 2021",,6,USUM70957532
828,676,https://www.tiktok.com/boss,https://www.tiktok.com/boss/video/7012970251029597445,This Is How We Do It,"Montell Jordan, Wino, Ricky Walters",/track?id=15708085,https://www.tiktok.com/music/This-Is-How-We-Do-It-This-Is-How-We-Do-It-7008475039473338370,891.8K,0,38.5K,26,828,"Sep 30, 2021",,3,USRL19500006
829,New,https://www.tiktok.com/crowdirection,https://www.tiktok.com/crowdirection/video/7013407998366190853,Fireproof,One Direction,/track?id=12813882,https://www.tiktok.com/music/Fireproof-6715211915871651842,691.9K,0,234.2K,2.4K,829,"Sep 30, 2021",,2,GBHMU1400167
830,-496,https://www.tiktok.com/mishayshay12,https://www.tiktok.com/mishayshay12/video/7012799877906304261,GUY.exe,Superfruit,/track?id=16450315,https://www.tiktok.com/music/GUYexe-6717101115034306562,3.4M,0,414.7K,1.5K,334,"Sep 29, 2021",,8,USRC11701437
831,-222,https://www.tiktok.com/lilnasx,https://www.tiktok.com/lilnasx/video/7011922738428398854,THATS WHAT I WANT,Lil Nas X,/track?id=60290154,https://www.tiktok.com/music/THATS-WHAT-I-WANT-7008754012396718081,5.9M,0,965.3K,6.2K,63,"Sep 28, 2021",,6,USSM12105732
832,386,https://www.tiktok.com/abi.dihati,https://www.tiktok.com/abi.dihati/video/7010717853473066266,All Day All Night,Tripov,/track?id=33275742,https://www.tiktok.com/music/All-Day-All-Night-6967187285657962497,18.8M,0,1.3M,3.8K,20,"Sep 23, 2021",-116.00,57,USCGJ2115170
833,-276,https://www.tiktok.com/al38dh_07,https://www.tiktok.com/al38dh_07/video/7012525575919226113,Gasolina,,,https://www.tiktok.com/music/Gasolina-6694711380450215938,2M,0,181.2K,326,393,"Nov 12, 2021",,40,
834,104,https://www.tiktok.com/ruivinhademarte,https://www.tiktok.com/ruivinhademarte/video/6986057385819344134,Se Joga no Passinho,"Brisa Star, Thiago Jhonathan (TJ)",/track?id=49741867,https://www.tiktok.com/music/Se-Joga-no-Passinho-6967689959683771142,107M,0,7.6M,260.7K,8,"Jul 19, 2021",-1.14,101,BXI8I2100073
835,-692,https://www.tiktok.com/tiesto,https://www.tiktok.com/tiesto/video/7005978688676236550,Don't Be Shy,"Tiësto, KAROL G",/track?id=56780175,https://www.tiktok.com/music/Don't-Be-Shy-6992044838635964417,34.3M,0,837.8K,2.4K,40,"Sep 11, 2021",320.71,21,CYA112000981
836,4504,https://www.tiktok.com/superman_joe,https://www.tiktok.com/superman_joe/video/7008252865160449285,Gangsta's Paradise,"Coolio, L.V.",/track?id=15858008,https://www.tiktok.com/music/Gangsta's-Paradise-feat-LV-222673211245604864,4.6M,0,195.4K,2.7K,431,"Sep 16, 2021",328.43,16,USTB10400128
837,185,https://www.tiktok.com/vladmatvey,https://www.tiktok.com/vladmatvey/video/7010913594279841029,Way 2 Sexy (with Future & Young Thug),"Drake, Future, Young Thug",/track?id=58853135,https://www.tiktok.com/music/Way-2-Sexy-7003584637469460482,5.4M,0,300.5K,727,167,"Sep 23, 2021",-95.71,14,USUG12104403
838,154,https://www.tiktok.com/caleb.finn,https://www.tiktok.com/caleb.finn/video/7011310816616041730,She Knows,,,https://www.tiktok.com/music/She-Knows-6921490873293211649,11.7M,0,2.8M,22K,192,"Sep 25, 2021",,6,
839,-413,https://www.tiktok.com/marianarodrigs_,https://www.tiktok.com/marianarodrigs_/video/7013092260111863045,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,1.8M,0,465K,5.8K,426,"Sep 29, 2021",,28,USUAN1100772
840,-465,https://www.tiktok.com/stas_saniya,https://www.tiktok.com/stas_saniya/video/7012213941690551554,You Know I Go Get (Vascha),Rizky Ayuba,/track?id=29265592,https://www.tiktok.com/music/You-Know-I-Go-Get-6840584329962211330,2.9M,0,102.4K,12.5K,375,"Sep 27, 2021",,4,CA5KR2031471
841,-429,https://www.tiktok.com/_lulu99,https://www.tiktok.com/_lulu99/video/7012748736740838661,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,3.8M,0,476.7K,2.3K,84,"Sep 28, 2021",,3,USUYG1100038
842,117,https://www.tiktok.com/chloe.chapdelaine,https://www.tiktok.com/chloe.chapdelaine/video/7009340223717068038,You Are Enough,Sleeping At Last,/track?id=15359446,https://www.tiktok.com/music/You-Are-Enough-6779450671369291777,39.3M,0,5.1M,47.8K,17,"Sep 21, 2021",-94.86,41,USGES1480007
843,96,https://www.tiktok.com/andreapaulinebrillantes,https://www.tiktok.com/andreapaulinebrillantes/video/7008083929349524762,(Everything I Do ) I Do It For You,Brandy,/track?id=15094847,https://www.tiktok.com/music/-Everything-I-Do-7001081280658230042,37.5M,0,2.7M,8.8K,717,"Sep 26, 2021",,7,USAT29800477
844,-510,https://www.tiktok.com/khamitovy,https://www.tiktok.com/khamitovy/video/7010033738503556357,Mission Impossible Fallout - Main Theme,Geek Music,/track?id=20432200,https://www.tiktok.com/music/Mission-Impossible-Fallout-Main-Theme-6891415386160367617,12.8M,0,531.1K,2.4K,65,"Sep 21, 2021",-67.00,56,USLZJ1823537
845,-358,https://www.tiktok.com/dimerci91,https://www.tiktok.com/dimerci91/video/7012662738090511622,Into Your Arms (feat. Ava Max),"Witt Lowry, Ava Max",/track?id=19921963,https://www.tiktok.com/music/Into-Your-Arms-feat-Ava-Max-6732318910667901702,2.6M,0,113.2K,228,312,"Sep 28, 2021",,8,USAT21802013
846,-241,https://www.tiktok.com/ariel_miramontes,https://www.tiktok.com/ariel_miramontes/video/7012382635754392838,Hit the Road Jack,Ray Charles,/track?id=19147361,https://www.tiktok.com/music/Hit-The-Road-Jack-6814381410590148609,4.5M,0,285.1K,2.4K,96,"Sep 27, 2021",,24,FR60Z1800290
847,New,https://www.tiktok.com/alannmunoz_,https://www.tiktok.com/alannmunoz_/video/7013177350271651077,Hot N Cold,Katy Perry,/track?id=15167562,https://www.tiktok.com/music/Hot-N-Cold-6994930495524031234,1.6M,0,215.4K,628,847,"Sep 30, 2021",,1,USCA20802544
848,75,https://www.tiktok.com/monileguiii,https://www.tiktok.com/monileguiii/video/7008962421813431557,GPS (feat. French Montana),"Maluma, French Montana",/track?id=17739799,https://www.tiktok.com/music/GPS-6861626543937014533,14.5M,0,1.4M,6.9K,227,"Oct 4, 2021",,11,USSD11700456
849,3978,https://www.tiktok.com/vanessaguedert,https://www.tiktok.com/vanessaguedert/video/7006803485735849221,A Thousand Years,Christina Perri,/track?id=15085781,https://www.tiktok.com/music/a-thousand-years-lullaby-6705101172908230658,43.7M,0,8.3M,91.7K,5,"Sep 15, 2021",-31.43,60,USAT21102141
850,170,https://www.tiktok.com/lossiblings_,https://www.tiktok.com/lossiblings_/video/7012289563829832966,Linda,,,https://www.tiktok.com/music/Linda-7006415372777786117,5.2M,0,708.9K,3.2K,332,"Sep 28, 2021",,6,
851,115,https://www.tiktok.com/thekalimuscle,https://www.tiktok.com/thekalimuscle/video/6997833301247495426,Lazy Sunday,,,https://www.tiktok.com/music/Lazy-Sunday-6756879114637967368,55.4M,0,4.9M,70.9K,6,"Aug 19, 2021",27.57,79,
852,371,https://www.tiktok.com/lasantacecilia,https://www.tiktok.com/lasantacecilia/video/7003751559070878981,Estrellita,La Santa Cecilia,/track?id=58152223,https://www.tiktok.com/music/Estrellita-6998404898983266305,6.9M,0,111.7K,45,755,"Sep 4, 2021",,21,USUM72115192
853,452,https://www.tiktok.com/himsmommy30,https://www.tiktok.com/himsmommy30/video/7011316315809991942,Spooky,Rambo Renegade,/track?id=48514020,https://www.tiktok.com/music/Spooky-6758342421811038210,3.6M,0,251.7K,2.2K,432,"Sep 25, 2021",,13,QZHNA1998547
854,New,https://www.tiktok.com/semiraminta,https://www.tiktok.com/semiraminta/video/7013010101401357570,Aynen Öyle,Lvbel C5,/track?id=32617264,https://www.tiktok.com/music/Aynen-Öyle-7004079683310504705,2.7M,0,141.7K,5K,854,"Sep 30, 2021",,1,TRUM72100004
855,-472,https://www.tiktok.com/shredward,https://www.tiktok.com/shredward/video/7012035907456978182,In The Hall Of The Mountain King,Edvard Grieg,/track?id=13029317,https://www.tiktok.com/music/Act-2-In-the-Hall-of-the-Mountain-King-6781097175662200834,10.5M,0,1.9M,4.5K,21,"Sep 26, 2021",,20,GBSBU0601789
856,4780,https://www.tiktok.com/spicy.princess2003,https://www.tiktok.com/spicy.princess2003/video/7005562498971766022,Forever - Single Version,The Little Dippers,/track?id=23132315,https://www.tiktok.com/music/Forever-Single-Version-6701997149992798210,6.6M,0,1.1M,2.4K,580,"Oct 1, 2021",,20,QM4TX1869450
857,-77,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/7006484672100224262,Pineapple,KAROL G,/track?id=18613245,https://www.tiktok.com/music/Pineapple-7000883714515307269,42.8M,0,5.2M,33.2K,37,"Sep 16, 2021",-78.29,46,USUM71802222
858,-652,https://www.tiktok.com/evgen_food,https://www.tiktok.com/evgen_food/video/7012578319296236801,Swaggy,,,https://www.tiktok.com/music/Swaggy-6800370846696212482,6.3M,0,238K,1.3K,206,"Sep 29, 2021",,45,
859,New,https://www.tiktok.com/olessanta,https://www.tiktok.com/olessanta/video/7013273165426085122,Way Maker (Instrumental Version),Steven C,/track?id=29503845,https://www.tiktok.com/music/Way-Maker-Instrumental-Version-6834322085653776385,2.9M,0,447.1K,481,859,"Sep 30, 2021",,5,TCAEW2042943
860,-737,https://www.tiktok.com/bajadepesoconmiguel,https://www.tiktok.com/bajadepesoconmiguel/video/7012996646904581381,París,Ingratax,/track?id=52447750,https://www.tiktok.com/music/París-6980541252840359938,3.6M,0,169.3K,1.2K,123,"Sep 29, 2021",,3,MXB952100097
861,1160,https://www.tiktok.com/cottageloaves,https://www.tiktok.com/cottageloaves/video/7012249256312573189,You're as Pretty as a Picture,Al Bowlly,/track?id=30160212,https://www.tiktok.com/music/You're-as-Pretty-as-a-Picture-6705049834677618689,6.9M,0,849.9K,5.8K,122,"Sep 27, 2021",,15,GBAYE9700631
862,-233,https://www.tiktok.com/_vroomy,https://www.tiktok.com/_vroomy/video/7004774364910488834,Obsessed With You,Central Cee,/track?id=59662697,https://www.tiktok.com/music/Obsessed-With-You-6997136798090528770,34.4M,0,6.1M,62.6K,629,"Sep 29, 2021",,22,ZZOPM2110165
863,-699,https://www.tiktok.com/ivanna_perez,https://www.tiktok.com/ivanna_perez/video/7013100966111186182,Un Sueño,Los Angeles De Charly,/track?id=15320122,https://www.tiktok.com/music/Un-Sueño-246185258818465792,2.3M,0,409.1K,960,164,"Sep 29, 2021",,7,USFI20001085
864,-400,https://www.tiktok.com/quinn.schofield,https://www.tiktok.com/quinn.schofield/video/6997620606128704774,Still Falling for You,Chelsea Heart,/track?id=13951084,https://www.tiktok.com/music/Still-Falling-for-You-From-Bridget-Jones's-Baby-6731732507215022081,29M,0,2.2M,2.9K,441,"Oct 8, 2021",337.71,52,QMVRR1601106
865,2224,https://www.tiktok.com/blink.lettering,https://www.tiktok.com/blink.lettering/video/7003408520771095814,Love Tonight - David Guetta Remix Edit,"Shouse, David Guetta",/track?id=48712246,https://www.tiktok.com/music/Love-Tonight-David-Guetta-Remix-6969011792140601346,9.4M,0,548.9K,2.1K,716,"Sep 3, 2021",155.71,42,USA2P2120718
866,1182,https://www.tiktok.com/urbanoarg,https://www.tiktok.com/urbanoarg/video/7003769733145185541,Quiero Bailar,Ivy Queen,/track?id=15892251,https://www.tiktok.com/music/Yo-Quiero-Bailar-6989814921018280710,26.9M,0,2.4M,2.9K,77,"Sep 10, 2021",67.29,28,USUG10300820
867,New,https://www.tiktok.com/lowfrophotography,https://www.tiktok.com/lowfrophotography/video/7013207974780931333,Knife Talk (with 21 Savage ft. Project Pat),"Drake, 21 Savage, Project Pat",/track?id=58853129,https://www.tiktok.com/music/Knife-Talk-7003584635456194562,2.1M,0,236.1K,2.5K,867,"Sep 30, 2021",,4,USUG12104409
868,1072,https://www.tiktok.com/jasonderulo,https://www.tiktok.com/jasonderulo/video/7004266844731247878,Acapulco,Jason Derulo,/track?id=58794425,https://www.tiktok.com/music/Acapulco-7000806633831925761,36.4M,0,2.3M,10.9K,30,"Sep 6, 2021",-20.71,67,USAT22102812
869,-487,https://www.tiktok.com/klavacoca,https://www.tiktok.com/klavacoca/video/7012946850844069122,ЛА ЛА ЛА,Klava Koka,/track?id=61327824,https://www.tiktok.com/music/ЛА-ЛА-ЛА-7005903998880319489,3.2M,0,411K,930,382,"Sep 29, 2021",,11,RUB632100825
870,1889,https://www.tiktok.com/gi.cardosoo,https://www.tiktok.com/gi.cardosoo/video/7007888243899354374,Undererê,Ines Brasil,/track?id=14705515,https://www.tiktok.com/music/Undererê-6763815887486060545,7.8M,0,804.4K,9.1K,870,"Sep 30, 2021",,9,US7VG1628625
871,New,https://www.tiktok.com/losviza,https://www.tiktok.com/losviza/video/7013223229175205126,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,1.8M,0,155K,6K,871,"Sep 30, 2021",,6,QZM5U2100095
872,New,https://www.tiktok.com/317ac,https://www.tiktok.com/317ac/video/7013193593296833797,Ice Me Out (Still Jiggle) [feat. DJ Taj],"Mvntana, DJ Taj",/track?id=23128088,https://www.tiktok.com/music/Ice-Me-Out-Still-Jiggle-6637555556473113350,1.8M,0,492.7K,5.2K,872,"Sep 30, 2021",,1,QZ4JJ1988883
873,-61,https://www.tiktok.com/fluellenfam,https://www.tiktok.com/fluellenfam/video/7011551958603500806,The Assignment,Tay Money,/track?id=59631081,https://www.tiktok.com/music/The-Assignment-6990410706927536902,22.3M,0,4M,20.7K,85,"Sep 26, 2021",,24,USLD91734236
874,90,https://www.tiktok.com/fluffygamer479,https://www.tiktok.com/fluffygamer479/video/7011202832946728197,"If Your Gonna Be Dumb, You Gotta Be Tough",Roger Alan Wade,/track?id=15588632,https://www.tiktok.com/music/If-Your-Gonna-Be-Dumb-You-Gotta-Be-Tough-6956250620196390914,2.4M,0,424.3K,4.3K,184,"Oct 16, 2021",,28,USOEG0583507
875,New,https://www.tiktok.com/streetartbydavidzinn,https://www.tiktok.com/streetartbydavidzinn/video/7012806653062040838,Road Less Travelled,,,https://www.tiktok.com/music/Road-Less-Travelled-6987908838917670914,3.5M,0,336.8K,4K,783,"Oct 2, 2021",,10,
876,-590,https://www.tiktok.com/milaalawiyah,https://www.tiktok.com/milaalawiyah/video/7012443928171384090,Dinda,Masdo,/track?id=26846540,https://www.tiktok.com/music/Dinda-6927245023922620417,15.5M,0,1.8M,4.2K,64,"Sep 28, 2021",,52,MYKD11900001
877,-492,https://www.tiktok.com/ashleynocera,https://www.tiktok.com/ashleynocera/video/7012337977602936070,The Assignment,Tay Money,/track?id=59631081,https://www.tiktok.com/music/The-Assignment-7002693909839087618,10.2M,0,208.7K,3K,385,"Sep 29, 2021",,3,USLD91734236
878,-295,https://www.tiktok.com/romardale,https://www.tiktok.com/romardale/video/7008395357281357082,(Everything I Do ) I Do It For You,Brandy,/track?id=15094847,https://www.tiktok.com/music/-Everything-I-Do-7001081280658230042,78.2M,0,4.4M,97K,145,"Sep 24, 2021",,40,USAT29800477
879,-395,https://www.tiktok.com/trendingwithtrina,https://www.tiktok.com/trendingwithtrina/video/7013030719047945477,One Foot,WALK THE MOON,/track?id=16801688,https://www.tiktok.com/music/One-Foot-6469176285213952781,2.4M,0,134K,421,484,"Sep 29, 2021",,7,USRC11702044
880,-267,https://www.tiktok.com/tiopaulobonavides,https://www.tiktok.com/tiopaulobonavides/video/7012625111647833349,Cute Piano March LOOP_B(823360),,,https://www.tiktok.com/music/Cute-Piano-March-LOOPB-823360-6839756072689862658,3.1M,0,560.5K,4.8K,390,"Sep 28, 2021",,7,
881,-307,https://www.tiktok.com/pgirls_cheer,https://www.tiktok.com/pgirls_cheer/video/7003701778512416005,Coincidance,Handsome Dancer,/track?id=14413756,https://www.tiktok.com/music/Coincidance-6518300055936439296,28.9M,0,3.4M,14K,255,"Nov 22, 2021",18.00,60,TCADA1732009
882,40,https://www.tiktok.com/reshape.global,https://www.tiktok.com/reshape.global/video/6996671483149896961,Ya v momente,,,https://www.tiktok.com/music/Ya-v-momente-6970161121709787138,47.3M,0,1.2M,751,194,"Sep 10, 2021",13.43,54,
883,1019,https://www.tiktok.com/alexissweet77,https://www.tiktok.com/alexissweet77/video/7006075326971284742,Dancing in the Sky,Dani and Lizzy,/track?id=15389385,https://www.tiktok.com/music/Dancing-In-The-Sky-242456223143534592,17.7M,0,2.5M,8K,84,"Sep 10, 2021",398.14,42,USHM81323578
884,-125,https://www.tiktok.com/adrienraza,https://www.tiktok.com/adrienraza/video/7012312880087371009,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,3.5M,0,82.5K,552,149,"Sep 27, 2021",,12,USSM12103949
885,New,https://www.tiktok.com/dudapj05,https://www.tiktok.com/dudapj05/video/7013120095824137478,Mete a Louca,MC Rogerinho,/track?id=58846112,https://www.tiktok.com/music/Mete-a-Louca-6997894592146360322,2.7M,0,417.4K,2.5K,885,"Sep 30, 2021",,4,BCN5Z2100007
886,1095,https://www.tiktok.com/tiger_house_spb,https://www.tiktok.com/tiger_house_spb/video/7011347376887680258,Lazy Sunday,,,https://www.tiktok.com/music/Lazy-Sunday-6756879114637967368,4.3M,0,419K,2.5K,258,"Sep 25, 2021",,9,
887,-807,https://www.tiktok.com/amaraquelindarawr,https://www.tiktok.com/amaraquelindarawr/video/7013063855697972486,El Baile del Tao,Jam,/track?id=16521029,https://www.tiktok.com/music/El-Baile-Del-Tao-292942196524400640,3.9M,0,551.9K,23K,80,"Sep 29, 2021",,6,ES71G1509191
888,311,https://www.tiktok.com/omokucrutasli,https://www.tiktok.com/omokucrutasli/video/7002487953939320066,TIKTOK HUDHAEFA RAFFA PERFORMANCE,,,https://www.tiktok.com/music/TIKTOK-HUDHAEFA-RAFFA-PERFORMANCE-6979967239529188097,36.8M,0,1.4M,14K,137,"Sep 2, 2021",,61,
889,-689,https://www.tiktok.com/gingerbilly1,https://www.tiktok.com/gingerbilly1/video/7013085107879759110,Chickenhead,Jethro,/track?id=68623576,https://www.tiktok.com/music/Chickenhead-6845936542582573058,2.2M,0,130.5K,1.4K,200,"Sep 29, 2021",,6,USCGJ0703414
890,-117,https://www.tiktok.com/ramengvrlsenpai,https://www.tiktok.com/ramengvrlsenpai/video/7009969483636870426,I'm Ugly,Ramengvrl,/track?id=59665738,https://www.tiktok.com/music/I'm-Ugly-7007907899099842562,8.8M,0,135.6K,120,321,"Sep 23, 2021",-81.29,12,HKA972100012
891,New,https://www.tiktok.com/rickylemon99,https://www.tiktok.com/rickylemon99/video/7012761007890238721,Invincible,Pop Smoke,/track?id=28403266,https://www.tiktok.com/music/Invincible-6790057285126195201,4.5M,0,683.3K,624,891,"Sep 30, 2021",,3,USUM72002003
892,416,https://www.tiktok.com/amparo_martinez,https://www.tiktok.com/amparo_martinez/video/7011918001867967749,Todo Va a Estar Bien,"Redimi2, Evan Craft",/track?id=28876331,https://www.tiktok.com/music/Todo-Va-a-Estar-Bien-6823838995793840129,7.7M,0,711.4K,5.3K,29,"Sep 26, 2021",,15,TCAES2071657
893,35,https://www.tiktok.com/qpark,https://www.tiktok.com/qpark/video/7010818141718629637,Pineapple,KAROL G,/track?id=18613245,https://www.tiktok.com/music/Pineapple-7000883714515307269,10.9M,0,605.9K,4.5K,26,"Mar 7, 2022",-119.43,18,USUM71802222
894,-544,https://www.tiktok.com/dawsonish,https://www.tiktok.com/dawsonish/video/7012736435593792774,WII SHOP TRAP,Flixterr,/track?id=29922894,https://www.tiktok.com/music/WII-SHOP-TRAP-6816175505650223106,2.4M,0,292.6K,797,350,"Sep 29, 2021",,4,QZDA82027311
895,377,https://www.tiktok.com/conradovillagra,https://www.tiktok.com/conradovillagra/video/6998988110340099334,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,89.6M,0,5.9M,21.5K,4,"Aug 22, 2021",,85,QZM5U2100095
896,-590,https://www.tiktok.com/vlad_berezin,https://www.tiktok.com/vlad_berezin/video/7013001267421203714,Main Title Theme Song (UNKLE Remix) - The Walking Dead Soundtrack,Bear McCreary,/track?id=15925639,https://www.tiktok.com/music/Theme-from-the-Walking-Dead-104553200,2.4M,0,167K,1.4K,306,"Sep 29, 2021",,35,USUM71300668
