Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
92,New,https://www.tiktok.com/goodvibesvinny,https://www.tiktok.com/goodvibesvinny/video/6990101589860273414,Rockin' Around The Christmas Tree,Brenda Lee,/track?id=15530168,https://www.tiktok.com/music/RockinAround-The-Christmas-Tree-6814378834477975553,2.9M,0,420.9K,9.2K,92,"Jul 29, 2021",,3,USMC15848998
93,7217,https://www.tiktok.com/jakelubb,https://www.tiktok.com/jakelubb/video/6979033934671744262,Tropical Beach,TimTaj,/track?id=45125979,https://www.tiktok.com/music/Tropical-Beach-812641-6839740285593847810,3.4M,0,352.5K,4.4K,93,"Jul 29, 2021",,3,GBSMU7966033
94,-32,https://www.tiktok.com/charlieputh,https://www.tiktok.com/charlieputh/video/6984824709514890502,Cheating on You,Charlie Puth,/track?id=25515981,https://www.tiktok.com/music/Cheating-on-You-6745405289446506498,21.1M,0,2.4M,13.7K,56,"Jul 21, 2021",40.71,29,USAT21904902
95,New,https://www.tiktok.com/bengzengof,https://www.tiktok.com/bengzengof/video/6990003883582049541,Qué Más Pues?,"J Balvin, Maria Becerra",/track?id=45579263,https://www.tiktok.com/music/Qué-Más-Pues-Qué-Más-Pues?-6969702894073416453,5.4M,0,697.1K,3.9K,95,"Jul 29, 2021",,13,QZM5U2100064
96,New,https://www.tiktok.com/marciowruck,https://www.tiktok.com/marciowruck/video/6990115935659085061,Futricar na Moita,Donatelli Diferenciado,/track?id=34445398,https://www.tiktok.com/music/Futricar-na-Moita-6916291362572831493,4.2M,0,127.2K,5.2K,96,"Jul 29, 2021",,4,QZHZ52012049
97,-4,https://www.tiktok.com/fygh.bbk,https://www.tiktok.com/fygh.bbk/video/6985348346177211654,Funk It Up,BCD Studio,/track?id=79962108,https://www.tiktok.com/music/Funk-it-up-6756443898928824327,152.5M,0,13.4M,118.2K,1,"Jul 18, 2021",-10.86,118,SGB502210482
98,-88,https://www.tiktok.com/camilacabello,https://www.tiktok.com/camilacabello/video/6989764162138180870,Don't Go Yet,Camila Cabello,/track?id=54095983,https://www.tiktok.com/music/Don't-Go-Yet-6987839726598227969,10.4M,0,1.3M,8.3K,10,"Jul 28, 2021",,33,USSM12104771
99,91,https://www.tiktok.com/lowcarbstateofmind,https://www.tiktok.com/lowcarbstateofmind/video/6987440503340010758,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,6.7M,0,422.7K,2.5K,99,"Jul 29, 2021",54.14,5,ITB001700846
100,New,https://www.tiktok.com/musicontiktok_th,https://www.tiktok.com/musicontiktok_th/video/6989585791399873819,บังอร,SPRITE,/track?id=51633666,https://www.tiktok.com/music/บังอร-6977608835124971522,2.8M,0,68.4K,842,68,"Jul 30, 2021",,2,TH2DY2100088
101,New,https://www.tiktok.com/customwoodburning,https://www.tiktok.com/customwoodburning/video/6990065221125557510,Bloom - Bonus Track,The Paper Kites,/track?id=14212938,https://www.tiktok.com/music/Bloom-Bonus-Track-6704975175034619905,3.3M,0,531.1K,21.4K,101,"Jul 29, 2021",,14,TCAAZ1171906
102,New,https://www.tiktok.com/juuliana_paiva,https://www.tiktok.com/juuliana_paiva/video/6988180684493819141,HIDRALUREI,,,https://www.tiktok.com/music/HIDRALUREI-HIDRALUREI-6985111248082601985,2.9M,0,87K,1.5K,102,"Jul 29, 2021",,2,
103,New,https://www.tiktok.com/itstaylerholder,https://www.tiktok.com/itstaylerholder/video/6990055238707219718,Better,Khalid,/track?id=20559255,https://www.tiktok.com/music/Better-6922535401856961285,4.7M,0,858.5K,8K,103,"Jul 29, 2021",,6,USRC11803179
104,New,https://www.tiktok.com/kvyaboy,https://www.tiktok.com/kvyaboy/video/6990035026679188738,оригинальный звук,,,https://www.tiktok.com/music/оригинальный-звук-6988052063385094913,3.6M,0,601.6K,7K,104,"Jul 29, 2021",,5,
105,New,https://www.tiktok.com/hannahdelaneyhair,https://www.tiktok.com/hannahdelaneyhair/video/6990164662805482758,Dreams,Fleetwood Mac,/track?id=16032762,https://www.tiktok.com/music/Dreams-2004-Remaster-6705099754369452034,2.7M,0,318.3K,418,105,"Jul 29, 2021",,12,USWB19900178
106,93,https://www.tiktok.com/qylek,https://www.tiktok.com/qylek/video/6985500688826649857,Falling,Trevor Daniel,/track?id=20659476,https://www.tiktok.com/music/Falling-6805338574750222338,52.4M,0,798.9K,3.3K,44,"Jul 21, 2021",32.14,21,USUYG1221109
107,-27,https://www.tiktok.com/maxtaylorlifts,https://www.tiktok.com/maxtaylorlifts/video/6989058968651975941,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,20.3M,0,3.6M,60.3K,20,"Jul 27, 2021",,43,USSM12103949
108,130,https://www.tiktok.com/iben_ma,https://www.tiktok.com/iben_ma/video/6989251649881558298,Face Dance,,,https://www.tiktok.com/music/Face-Dance-6552302547447581442,7M,0,933.2K,17.7K,108,"Jul 29, 2021",,5,
109,New,https://www.tiktok.com/thisboydrekelly,https://www.tiktok.com/thisboydrekelly/video/6990017929987296518,Need To Know,Doja Cat,/track?id=48699803,https://www.tiktok.com/music/Need-to-Know-6974718450887379717,5.2M,0,1.2M,8.4K,105,"Jul 30, 2021",,9,USRC12101120
110,-80,https://www.tiktok.com/msshiandmrhe,https://www.tiktok.com/msshiandmrhe/video/6987089560324820229,Zez?,IU,/track?id=13395763,https://www.tiktok.com/music/ZEZE-6871093052711110658,8.2M,0,900.3K,1.8K,30,"Jul 28, 2021",947.14,8,KRA381500392
111,New,https://www.tiktok.com/_.pers._,https://www.tiktok.com/_.pers._/video/6990048479817075970,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,3.6M,0,729.2K,2.8K,111,"Jul 29, 2021",,4,USUAN1100772
112,New,https://www.tiktok.com/paint_warrior,https://www.tiktok.com/paint_warrior/video/6990044715391470853,Sweet Dreams,Puppet Master,/track?id=31853654,https://www.tiktok.com/music/Sweet-Dreams-6767874608516302850,2.7M,0,311.1K,4.4K,108,"Jul 30, 2021",,6,GBSMU1572078
113,New,https://www.tiktok.com/redbulltr,https://www.tiktok.com/redbulltr/video/6990006502836718849,Sunrise,,,https://www.tiktok.com/music/Sunrise-6618871733141113604,2.6M,0,29.4K,171,113,"Jul 29, 2021",,3,
114,New,https://www.tiktok.com/madmedicine,https://www.tiktok.com/madmedicine/video/6990028502628142341,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,2.9M,0,552.6K,2.8K,114,"Jul 29, 2021",,2,TCAAR1013615
115,486,https://www.tiktok.com/thelollyskin,https://www.tiktok.com/thelollyskin/video/6989899026107747611,"Jazz, guitar, background",,,https://www.tiktok.com/music/Jazz-guitar-background-6817442982979962882,3.5M,0,723.9K,1K,115,"Jul 29, 2021",,13,
116,452,https://www.tiktok.com/yasinald8,https://www.tiktok.com/yasinald8/video/6984708415163583749,Обійми (Ремікс),,,https://www.tiktok.com/music/Обійми-Ремікс-6934887651409397761,42.1M,0,1.3M,3.8K,10,"Jul 15, 2021",,17,
117,-20,https://www.tiktok.com/itsjojosiwa,https://www.tiktok.com/itsjojosiwa/video/6987935212319624453,The Magic Bomb,Hoàng Read,/track?id=46912439,https://www.tiktok.com/music/The-Magic-Bomb-Questions-I-Get-Asked-6939813781522369282,42.7M,0,6.6M,42.3K,6,"Jul 24, 2021",,95,NLZ542100934
118,-61,https://www.tiktok.com/manchurektriplets,https://www.tiktok.com/manchurektriplets/video/6989408535868116230,Jalebi Baby,Tesher,/track?id=31981151,https://www.tiktok.com/music/Jalebi-Baby-6932126268724988674,17.6M,0,756.4K,754,57,"Jul 28, 2021",,24,QZNWQ2070741
119,-70,https://www.tiktok.com/fatyysinfiltro,https://www.tiktok.com/fatyysinfiltro/video/6986514970028559622,Renee,SALES,/track?id=14305216,https://www.tiktok.com/music/Renee-6733693538464287493,65.3M,0,10.9M,83.5K,7,"Jul 22, 2021",-16.00,87,TCACA1408190
120,504,https://www.tiktok.com/maggiemcgaugh,https://www.tiktok.com/maggiemcgaugh/video/6988956086128758022,Victory Pose,,,https://www.tiktok.com/music/Victory-Pose-6985644858593527809,4.3M,0,75.4K,153,120,"Jul 29, 2021",,6,
121,New,https://www.tiktok.com/procreateee_checkss,https://www.tiktok.com/procreateee_checkss/video/6990025798950456582,Ramenez la coupe à la maison,Vegedream,/track?id=20220648,https://www.tiktok.com/music/Ramenez-la-coupe-à-la-maison-5000000001472346288,3.2M,0,112.8K,1.9K,121,"Jul 29, 2021",,1,UKGD81800015
122,New,https://www.tiktok.com/nancy_pnk,https://www.tiktok.com/nancy_pnk/video/6990031706325601541,double take,dhruv,/track?id=23725128,https://www.tiktok.com/music/double-take-6976066440176749313,3M,0,171.8K,1.7K,122,"Jul 29, 2021",,5,GBMJG1911043
123,New,https://www.tiktok.com/ibrafans,https://www.tiktok.com/ibrafans/video/6989895370692218117,Such a Whore (Stellular Remix),JVLA,/track?id=29834702,https://www.tiktok.com/music/Such-a-Whore-Stellular-Remix-6837172210344413186,2.5M,0,153.8K,413,123,"Jul 29, 2021",,9,QZ93L2029610
124,New,https://www.tiktok.com/abisicari,https://www.tiktok.com/abisicari/video/6990114700218338565,The Hustle - Original Mix,"Van McCoy, ソウル・シティ・シンフォニー",/track?id=15054356,https://www.tiktok.com/music/The-Hustle-244641803705147393,2.7M,0,576K,6.6K,124,"Jul 29, 2021",,3,USAR49911014
125,-47,https://www.tiktok.com/gordonramsayofficial,https://www.tiktok.com/gordonramsayofficial/video/6988942943046454533,Victory Pose,,,https://www.tiktok.com/music/Victory-Pose-6985644858593527809,9.6M,0,251.5K,1.6K,56,"Jul 27, 2021",,8,
126,New,https://www.tiktok.com/mrsblinks,https://www.tiktok.com/mrsblinks/video/6990040939519610118,Lazy Sunday,,,https://www.tiktok.com/music/Lazy-Sunday-6756879114637967368,3.9M,0,756.5K,4.5K,126,"Jul 29, 2021",,5,
127,New,https://www.tiktok.com/manifestationmagnet,https://www.tiktok.com/manifestationmagnet/video/6989487320760110338,24K Magic,Bruno Mars,/track?id=15092412,https://www.tiktok.com/music/24K-Magic-6704975877177870338,9.9M,0,1.4M,11.6K,127,"Jul 29, 2021",,8,USAT21602944
128,New,https://www.tiktok.com/farisasusandi,https://www.tiktok.com/farisasusandi/video/6989943910093098266,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,4.6M,0,763.2K,5.4K,128,"Jul 29, 2021",,7,USUAN1100772
129,974,https://www.tiktok.com/fernandojeiner,https://www.tiktok.com/fernandojeiner/video/6967814902027226373,Suspenso,,,https://www.tiktok.com/music/Suspenso-6802370519397042177,26.3M,0,557.3K,26K,129,"Jul 29, 2021",,20,
130,-110,https://www.tiktok.com/loveableanimals,https://www.tiktok.com/loveableanimals/video/6986540574299933957,Bongo Cha Cha Cha,Goodboys,/track?id=43453085,https://www.tiktok.com/music/Bongo-Cha-Cha-Cha-6962126101195786241,66.9M,0,4M,30.4K,5,"Jul 21, 2021",-17.86,72,GBAHS2100303
131,-119,https://www.tiktok.com/davidbelyavskiy01,https://www.tiktok.com/davidbelyavskiy01/video/6989492743382846721,Представь (prod. by не кит а кит),Алина Селях,/track?id=32549649,https://www.tiktok.com/music/Представь-prod-by-не-кит-а-кит-6914015384551065602,9.5M,0,692.6K,2.9K,12,"Jul 28, 2021",,12,DGA062072922
132,New,https://www.tiktok.com/gpjkt,https://www.tiktok.com/gpjkt/video/6989869704873610522,Up Beat (Married Life),Kenyi,/track?id=30072683,https://www.tiktok.com/music/Up-Beat-Married-Life-6831843160709138433,3.6M,0,359.9K,667,132,"Jul 29, 2021",,3,QZHN42046331
133,New,https://www.tiktok.com/bliss,https://www.tiktok.com/bliss/video/6989632256151227654,Clear Genius,,,https://www.tiktok.com/music/Clear-Genius-6984435330405369858,2.4M,0,66.4K,0,133,"Jul 29, 2021",,1,
134,New,https://www.tiktok.com/steveslife,https://www.tiktok.com/steveslife/video/6990097077011303685,Parks And Recreation - Main Theme,Geek Music,/track?id=16765997,https://www.tiktok.com/music/Parks-And-Recreation-Main-Theme-6891415048825079809,2.4M,0,561.5K,629,134,"Jul 29, 2021",,7,USLZJ1755455
135,New,https://www.tiktok.com/edswrld_2,https://www.tiktok.com/edswrld_2/video/6990160959432035589,Claire de Lune,Ave Maria,/track?id=31572347,https://www.tiktok.com/music/Claire-de-Lune-6754471827721947137,2.9M,0,155.5K,1.2K,135,"Jul 29, 2021",,15,QZDA71957813
136,New,https://www.tiktok.com/cheeseordesserts,https://www.tiktok.com/cheeseordesserts/video/6990069013103611142,Thot Shit,Megan Thee Stallion,/track?id=48801534,https://www.tiktok.com/music/Thot-Shit-6972655154873796610,2.6M,0,329.3K,2K,136,"Jul 29, 2021",,5,QMCE32100339
137,-66,https://www.tiktok.com/deadliestweapon,https://www.tiktok.com/deadliestweapon/video/6976419476887653638,Down in the DM,"DJ Flex, Kyle Edwards",/track?id=18432588,https://www.tiktok.com/music/Down-in-the-DM-eyefilter-6383966392655612674,57M,0,3.6M,20.6K,49,"Jun 23, 2021",209.29,90,QZARB1818108
138,-119,https://www.tiktok.com/xibibrothers,https://www.tiktok.com/xibibrothers/video/6989733630096461061,PSL,Sech,/track?id=34448469,https://www.tiktok.com/music/PSL-6957283863559293702,8.5M,0,1.1M,10.6K,19,"Jul 28, 2021",,6,QM9WM2100015
139,-114,https://www.tiktok.com/insecthaus_adi,https://www.tiktok.com/insecthaus_adi/video/6989666749587131653,Ball If I Want To,DaBaby,/track?id=49625563,https://www.tiktok.com/music/Ball-If-I-Want-To-6973722766373570561,7.8M,0,561.7K,13.8K,25,"Jul 28, 2021",,12,USUM72109804
140,New,https://www.tiktok.com/popculturesfavs,https://www.tiktok.com/popculturesfavs/video/6988554450159848709,Chasing Pavements,Adele,/track?id=12569334,https://www.tiktok.com/music/Chasing-Pavements-6751218240241797121,32.2M,0,5.2M,31.2K,98,"Jul 30, 2021",,27,GBBKS0700574
141,-69,https://www.tiktok.com/dominikrupinski,https://www.tiktok.com/dominikrupinski/video/6989547649317883141,Tymbark Crazy Fun,,,https://www.tiktok.com/music/Tymbark-Crazy-Fun-Tymbark-Crazy-Fun-6985046574137083906,5.8M,0,171.1K,0,72,"Jul 28, 2021",,2,
142,New,https://www.tiktok.com/aldctherealabbylee,https://www.tiktok.com/aldctherealabbylee/video/6989987683548286214,Breakfast Challenge Song (Slowly),SPENCE,/track?id=51033626,https://www.tiktok.com/music/Breakfast-Challenge-Song-Slowly-6669854674113317638,4.1M,0,724.1K,26.2K,142,"Jul 29, 2021",,12,TCAFQ2131059
143,43,https://www.tiktok.com/mimles,https://www.tiktok.com/mimles/video/6984780962580237573,Fire for You,Cannons,/track?id=30571690,https://www.tiktok.com/music/Fire-for-You-6828706494419044354,73.9M,0,6.7M,103.4K,2,"Jul 15, 2021",37.43,38,USSM12004811
144,New,https://www.tiktok.com/el_gasper__futuro,https://www.tiktok.com/el_gasper__futuro/video/6989293180969635078,Terror,Patrizia,/track?id=45473021,https://www.tiktok.com/music/Terror-5000000000290209915,5.9M,0,190.3K,3.9K,144,"Jul 29, 2021",,17,USQK60810003
145,142,https://www.tiktok.com/christian.almeid,https://www.tiktok.com/christian.almeid/video/6981831112691698950,brutal,Olivia Rodrigo,/track?id=43465705,https://www.tiktok.com/music/brutal-6964415885571033090,23.4M,0,3.1M,4.7K,145,"Jul 29, 2021",,54,USUG12101242
146,New,https://www.tiktok.com/rosstalkscomics,https://www.tiktok.com/rosstalkscomics/video/6981851641628724485,Baby Shark,,,https://www.tiktok.com/music/Baby-Shark-6821439443786811393,3.6M,0,262.2K,636,146,"Jul 29, 2021",,1,
147,New,https://www.tiktok.com/agnesmelo_oficial,https://www.tiktok.com/agnesmelo_oficial/video/6990032229132946693,The Magic Bomb,Hoàng Read,/track?id=46912439,https://www.tiktok.com/music/The-Magic-Bomb-Questions-I-Get-Asked-6939813781522369282,3.4M,0,498.2K,5.7K,147,"Jul 29, 2021",,14,NLZ542100934
148,New,https://www.tiktok.com/screwman.frantejera,https://www.tiktok.com/screwman.frantejera/video/6990018802134076678,Losing It,FISHER,/track?id=20187557,https://www.tiktok.com/music/Losing-It-6621983619411871750,3M,0,29K,394,148,"Jul 29, 2021",,33,CA5KR1821202
149,New,https://www.tiktok.com/jimena.jimenezr,https://www.tiktok.com/jimena.jimenezr/video/6990103247251934469,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK] - Remix",,,https://www.tiktok.com/music/No-Me-Conocen-Remix-6974530646303853317,3.1M,0,775.4K,2.4K,149,"Jul 29, 2021",,7,
150,New,https://www.tiktok.com/doctorrose,https://www.tiktok.com/doctorrose/video/6990080972662328582,The Magic Bomb,Hoàng Read,/track?id=46912439,https://www.tiktok.com/music/The-Magic-Bomb-Questions-I-Get-Asked-6939813781522369282,2.3M,0,158.6K,443,150,"Jul 29, 2021",,17,NLZ542100934
151,New,https://www.tiktok.com/jordanhexem,https://www.tiktok.com/jordanhexem/video/6990088766702570757,Know Yourself,Drake,/track?id=15933751,https://www.tiktok.com/music/Know-Yourself-6851526062120110854,2.5M,0,410.4K,1.9K,151,"Jul 29, 2021",,11,USUM71502037
152,New,https://www.tiktok.com/ianjames_official,https://www.tiktok.com/ianjames_official/video/6989977172882574618,We Are The Champions,"Galileo, The Cast Of 'We Will Rock You'",/track?id=12625691,https://www.tiktok.com/music/We-Are-The-Champions-6705084006116886530,2.3M,0,249.7K,672,152,"Jul 29, 2021",,2,GBCEE0300023
153,New,https://www.tiktok.com/skolastika.adriana,https://www.tiktok.com/skolastika.adriana/video/6990120503167946011,Impressive piano solo song live feeling(958812),,,https://www.tiktok.com/music/Impressive-piano-solo-song-live-feeling-958812-6925938265816041474,2.4M,0,233.8K,854,153,"Jul 29, 2021",,1,
154,New,https://www.tiktok.com/ezgizem,https://www.tiktok.com/ezgizem/video/6989912734687137025,Maşallah,Doğu Swag,/track?id=50828627,https://www.tiktok.com/music/Maşallah-6975361674903570434,9.1M,0,214.2K,3.5K,154,"Jul 29, 2021",,66,TCAFQ2109013
155,-115,https://www.tiktok.com/letizia_trentadue_,https://www.tiktok.com/letizia_trentadue_/video/6987475356106165509,Love Tonight - David Guetta Remix Edit,"Shouse, David Guetta",/track?id=48712246,https://www.tiktok.com/music/Love-Tonight-David-Guetta-Remix-6969011792140601346,9.4M,0,2.1M,19.6K,40,"Jul 28, 2021",,27,USA2P2120718
156,-82,https://www.tiktok.com/family.booms,https://www.tiktok.com/family.booms/video/6989592120361291014,Fake,The Tech Thieves,/track?id=20319626,https://www.tiktok.com/music/Fake-6741017428655884290,6.1M,0,354.2K,4.8K,70,"Aug 8, 2021",,37,QZ8GX1700268
157,New,https://www.tiktok.com/sumeng24,https://www.tiktok.com/sumeng24/video/6989952499796937989,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,4M,0,328.8K,1.4K,157,"Jul 29, 2021",,11,ITB001700846
158,-62,https://www.tiktok.com/mickeybuckss,https://www.tiktok.com/mickeybuckss/video/6989378277748067590,This Girl Is Hot,Tyrel Ross,/track?id=50824606,https://www.tiktok.com/music/This-Girl-Is-Hot-6963776503276374018,8.3M,0,243.3K,491,47,"Jul 27, 2021",,14,QZHN72158840
159,-99,https://www.tiktok.com/3ddmedicine,https://www.tiktok.com/3ddmedicine/video/6989609553113386246,Fade,Janji,/track?id=17143198,https://www.tiktok.com/music/Fade-Fade-6770418144814041090,6.8M,0,68.1K,179,60,"Jul 28, 2021",,6,GBSMU2052453
160,-23,https://www.tiktok.com/bombompom1,https://www.tiktok.com/bombompom1/video/6985602053179559173,That’s Just My Baby Doge,Chicky Milky,/track?id=32670531,https://www.tiktok.com/music/That’s-Just-My-Baby-Doge-6911742826904553474,35.1M,0,3.1M,26.2K,60,"Jul 18, 2021",54.43,29,TCAFI2010108
161,224,https://www.tiktok.com/smartfight.fr,https://www.tiktok.com/smartfight.fr/video/6984059011087731974,All The Way Up,"Fat Joe, Remy Ma, French Montana, InfaRed",/track?id=15964314,https://www.tiktok.com/music/All-The-Way-Up-feat-Infared-6756162597461952514,40.1M,0,3.3M,6.9K,123,"Jul 31, 2021",,16,USUYG1095627
162,283,https://www.tiktok.com/vgovoroff,https://www.tiktok.com/vgovoroff/video/6974474025993047297,Voodoo People - Pendulum Mix,"The Prodigy, Pendulum",/track?id=12568898,https://www.tiktok.com/music/Voodoo-People-Pendulum-Mix-6751329107767904257,35.6M,0,400.7K,9.5K,162,"Jul 29, 2021",264.86,76,GBBKS0562618
163,New,https://www.tiktok.com/silbranquinha,https://www.tiktok.com/silbranquinha/video/6990165994882862342,Saudade de Rosa,Bartô Galeno,/track?id=11100880,https://www.tiktok.com/music/Saudade-de-Rosa-6709396071258261505,2.2M,0,86.6K,2.3K,163,"Jul 29, 2021",,30,BRMAX1401374
164,New,https://www.tiktok.com/carolina.sexcoach,https://www.tiktok.com/carolina.sexcoach/video/6990106725483384070,Love Tonight - David Guetta Remix Edit,"Shouse, David Guetta",/track?id=48712246,https://www.tiktok.com/music/Love-Tonight-David-Guetta-Remix-6969011792140601346,2.3M,0,79.7K,221,164,"Jul 29, 2021",,5,USA2P2120718
165,New,https://www.tiktok.com/chris,https://www.tiktok.com/chris/video/6990123553391774982,In The Hall Of The Mountain King,Edvard Grieg,/track?id=13029317,https://www.tiktok.com/music/Act-2-In-the-Hall-of-the-Mountain-King-6781097175662200834,2.3M,0,494.7K,1.1K,165,"Jul 29, 2021",,3,GBSBU0601789
