Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
93,-49,https://www.tiktok.com/taiverdes,https://www.tiktok.com/taiverdes/video/6971669464664296710,FEELING THIS BAD NEVER FELT SO GREAT,Tai Verdes,/track?id=43395613,https://www.tiktok.com/music/FEELING-THIS-BAD-NEVER-FELT-SO-GREAT-6957070069290305538,5.7M,0,1.4M,11.2K,44,"Jun 9, 2021",,13,USQX92100212
94,New,https://www.tiktok.com/chrstn.var,https://www.tiktok.com/chrstn.var/video/6971771676304362753,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,4.3M,0,721.5K,3.1K,94,"Jun 10, 2021",,2,USUAN1100772
95,New,https://www.tiktok.com/spooky_sleuth,https://www.tiktok.com/spooky_sleuth/video/6971911895792028934,"Horror, suspense, weirdness, ghost, UFO",,,https://www.tiktok.com/music/Horror-suspense-weirdness-ghost-UFO-6817169438580672514,2.5M,0,642K,3K,95,"Jun 10, 2021",,7,
96,New,https://www.tiktok.com/juliusdein,https://www.tiktok.com/juliusdein/video/6971846065012083973,Tracker,Christoffer Moe Ditlevsen,/track?id=28848512,https://www.tiktok.com/music/Tracker-6804328822511536130,2.7M,0,41.2K,483,96,"Jun 10, 2021",,7,SE5Q51902648
97,New,https://www.tiktok.com/pokrov,https://www.tiktok.com/pokrov/video/6971886385041067265,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,2.6M,0,588.3K,3.5K,97,"Jun 10, 2021",,1,USA820500103
98,-33,https://www.tiktok.com/remenicole,https://www.tiktok.com/remenicole/video/6971106567693290757,Psycho Theme,Troops Of Tomorrow,/track?id=33554882,https://www.tiktok.com/music/Psycho-Theme-6717747226568820737,9.6M,0,1.9M,3.2K,65,"Jun 9, 2021",,16,GBQRF1035820
99,277,https://www.tiktok.com/kweenchiu,https://www.tiktok.com/kweenchiu/video/6940610142551493889,In Love Ako Sa 'Yo,Darren Espanto,/track?id=13723228,https://www.tiktok.com/music/In-Love-Ako-SaYo-6534563664979036929,4.8M,0,457.2K,2.5K,99,"Jun 10, 2021",,9,PHUM71400231
100,New,https://www.tiktok.com/kimberly.loaiza,https://www.tiktok.com/kimberly.loaiza/video/6971604151696477445,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,7.3M,0,1.2M,14.2K,100,"Jun 10, 2021",,6,USA820500103
101,45,https://www.tiktok.com/tallskinnyali,https://www.tiktok.com/tallskinnyali/video/6971201640170900741,Let Me Think About It,"Ida Corr, Fedde Le Grand",/track?id=11860252,https://www.tiktok.com/music/Let-Me-Think-About-It-224785246372696064,8.4M,0,3M,20.5K,34,"Jun 8, 2021",,13,DKUCA0700015
102,New,https://www.tiktok.com/steveioe,https://www.tiktok.com/steveioe/video/6971918363933019398,Butter,BTS,/track?id=43532726,https://www.tiktok.com/music/Butter-6964218604925519873,2.4M,0,509.5K,2.8K,102,"Jun 10, 2021",,2,QM6MZ2156864
103,New,https://www.tiktok.com/megamemegod,https://www.tiktok.com/megamemegod/video/6971804199445204229,Mystery,Conscientious Sounds,/track?id=20662917,https://www.tiktok.com/music/Mystery-6732231569525704706,3.1M,0,526.9K,29.8K,103,"Jun 10, 2021",,7,GBSMU5594041
104,-80,https://www.tiktok.com/skate_or_arcade,https://www.tiktok.com/skate_or_arcade/video/6965627287102295301,"Spooky, quiet, scary atmosphere piano songs",,,https://www.tiktok.com/music/Spooky-quiet-scary-atmosphere-piano-songs-6817208513685620738,22.5M,0,2.5M,8.9K,24,"Jun 9, 2021",,14,
105,-93,https://www.tiktok.com/darenhowedadof6,https://www.tiktok.com/darenhowedadof6/video/6971046757652270342,Popcorn,Popcorn,/track?id=14944814,https://www.tiktok.com/music/Popcorn-242504769196675072,20.8M,0,285.5K,5.9K,7,"Jun 8, 2021",,31,USA560676944
106,New,https://www.tiktok.com/moximoments,https://www.tiktok.com/moximoments/video/6971815372861230341,Mirror,Sigrid,/track?id=45337166,https://www.tiktok.com/music/Mirror-6961368921041094658,4.1M,0,67.2K,212,106,"Jun 10, 2021",,1,GBUM72102519
107,New,https://www.tiktok.com/jonetroxas,https://www.tiktok.com/jonetroxas/video/6970691797680934145,Yellow,Coldplay,/track?id=12521939,https://www.tiktok.com/music/Yellow-Slowed-6894026000066168834,7.7M,0,1.8M,64.9K,107,"Jun 10, 2021",,28,GBAYE0000267
108,-52,https://www.tiktok.com/dtaguchi,https://www.tiktok.com/dtaguchi/video/6971515778151795973,Calabria 2007 - Instrumental Mix,"Enur, Natasja",/track?id=11849983,https://www.tiktok.com/music/Calabria-2007-Instrumental-Mix-6795129103855912961,5M,0,1.2M,6.3K,56,"Jun 9, 2021",,6,DKEW50600103
109,New,https://www.tiktok.com/stephdish,https://www.tiktok.com/stephdish/video/6971763190766062850,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,4.8M,0,509.1K,997,109,"Jun 10, 2021",,2,USA820500103
110,-106,https://www.tiktok.com/stephdish,https://www.tiktok.com/stephdish/video/6971361549550144769,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,19M,0,2M,6.7K,4,"Jun 9, 2021",,2,USA820500103
111,New,https://www.tiktok.com/kaelyndenker,https://www.tiktok.com/kaelyndenker/video/6971207828459539717,Touch Down 2 Cause Hell,Hd4president,/track?id=36218182,https://www.tiktok.com/music/Touch-Down-2-Cause-Hell-6954740638508124162,10.5M,0,2.2M,24.4K,111,"Jun 10, 2021",,5,QZHN32182118
112,14,https://www.tiktok.com/kthuntley,https://www.tiktok.com/kthuntley/video/6971115875139177733,The Big Day,,,https://www.tiktok.com/music/The-Big-Day-6776144688547104770,8.7M,0,1.9M,5.5K,28,"Jun 8, 2021",,25,
113,New,https://www.tiktok.com/theeupcycler,https://www.tiktok.com/theeupcycler/video/6971909843204525317,Spa Music - Zen Meditation,Spa,/track?id=18701108,https://www.tiktok.com/music/Zen-Music-6785179389760899073,2.1M,0,352.6K,4.6K,113,"Jun 10, 2021",,12,QZ8251707352
114,New,https://www.tiktok.com/brenttelevision,https://www.tiktok.com/brenttelevision/video/6971915157035322630,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,2.2M,0,371.5K,2K,114,"Jun 10, 2021",,1,QZHN92130190
115,New,https://www.tiktok.com/tania.rodri23,https://www.tiktok.com/tania.rodri23/video/6971950947253718278,Send Me on My Way,Vibe Street,/track?id=30259822,https://www.tiktok.com/music/Send-Me-on-My-Way-6847581036629460993,2.1M,0,275.8K,1.2K,115,"Jun 10, 2021",,2,TCAEZ2044849
116,New,https://www.tiktok.com/mauro_mt2,https://www.tiktok.com/mauro_mt2/video/6971914609443785989,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,2.1M,0,80K,214,116,"Jun 10, 2021",,7,USUYG1287925
117,New,https://www.tiktok.com/jessicas.petz,https://www.tiktok.com/jessicas.petz/video/6972198534573542662,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,2.6M,0,6.9K,133,97,"Jun 12, 2021",,5,QZHN92130190
118,New,https://www.tiktok.com/casadasmeninasv,https://www.tiktok.com/casadasmeninasv/video/6971870365656157445,Colors,Halsey,/track?id=15934807,https://www.tiktok.com/music/Colors-249626507122450432,3.1M,0,292.7K,5.5K,118,"Jun 10, 2021",,41,USUM71507629
119,-37,https://www.tiktok.com/graypo0,https://www.tiktok.com/graypo0/video/6968531652368780549,Nature Sounds,Nature Sounds,/track?id=14200166,https://www.tiktok.com/music/Nature-Sounds-6810269894815254530,57.7M,0,2.3M,9.6K,5,"Jun 2, 2021",-12.00,89,TCAAU1183505
120,New,https://www.tiktok.com/sosajhons,https://www.tiktok.com/sosajhons/video/6971855043825847558,Un Latigazo - Remix,Locura Mix,/track?id=32579618,https://www.tiktok.com/music/Un-Latigazo-Remix-6916999441849255937,3.7M,0,453.3K,1.4K,120,"Jun 10, 2021",,13,ART0G2004799
121,New,https://www.tiktok.com/eduincaz5,https://www.tiktok.com/eduincaz5/video/6971638122186640645,Remodelación Facial,Espinoza Paz,/track?id=32824790,https://www.tiktok.com/music/Remodelación-Facial-6922423905815562242,7.5M,0,676.1K,2K,121,"Jun 10, 2021",,51,QM4TW2146125
122,-81,https://www.tiktok.com/faithfulfoxes,https://www.tiktok.com/faithfulfoxes/video/6969728314495880454,good 4 u,Olivia Rodrigo,/track?id=41340637,https://www.tiktok.com/music/good-4-u-6961786056861550594,52.7M,0,6.3M,60.4K,1,"Jun 6, 2021",,58,USUG12101245
123,17,https://www.tiktok.com/seaderbennett,https://www.tiktok.com/seaderbennett/video/6971481330030890246,As the World Caves In,Matt Maltese,/track?id=12450088,https://www.tiktok.com/music/As-the-World-Caves-In-6705016113471686658,3.9M,0,897.2K,7.2K,123,"Jun 10, 2021",,36,GBAHS1700229
124,-121,https://www.tiktok.com/thecreativebix,https://www.tiktok.com/thecreativebix/video/6971429757007269125,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,9.2M,0,1.4M,130.5K,3,"Jun 9, 2021",,3,USA820500103
125,New,https://www.tiktok.com/hannahandregal,https://www.tiktok.com/hannahandregal/video/6971969869545835781,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,2M,0,265.3K,2.1K,125,"Jun 10, 2021",,2,TCAAR1013615
126,New,https://www.tiktok.com/zoifishh,https://www.tiktok.com/zoifishh/video/6971890550483995910,My X,Rae Sremmurd,/track?id=15933071,https://www.tiktok.com/music/My-X-243274054852313088,2.5M,0,471.1K,1.4K,126,"Jun 10, 2021",,10,USUM71417484
127,New,https://www.tiktok.com/kethenydutka,https://www.tiktok.com/kethenydutka/video/6971909101307579654,Save Your Tears (with Ariana Grande) (Remix),"The Weeknd, Ariana Grande",/track?id=34728848,https://www.tiktok.com/music/Save-Your-Tears-Remix-6954225086328997890,2.2M,0,271.2K,957,127,"Jun 10, 2021",,43,USUG12101839
128,New,https://www.tiktok.com/nykotech,https://www.tiktok.com/nykotech/video/6971933316941368581,spy?,WHOKILLEDXIX,/track?id=32234354,https://www.tiktok.com/music/spy-spy?-6903936773743708162,2M,0,401.8K,6.9K,128,"Jun 10, 2021",,13,USWB12004741
129,New,https://www.tiktok.com/paekadegallo,https://www.tiktok.com/paekadegallo/video/6971953226438413573,Nota Loca - Remix,"Eklectico, NeonG, Jamby El Favo, Felo Blonck, Galindo Again",/track?id=23966179,https://www.tiktok.com/music/Nota-Loca-Remix-6720781220537486085,2.1M,0,508.1K,2.5K,129,"Jun 10, 2021",,2,QM6N21929538
130,New,https://www.tiktok.com/louflores_,https://www.tiktok.com/louflores_/video/6971921460965297414,Build a Bitch,Bella Poarch,/track?id=41385030,https://www.tiktok.com/music/Build-a-Btch-6956990112127585029,2.1M,0,303.4K,1K,130,"Jun 10, 2021",,7,USWB12101016
131,86,https://www.tiktok.com/juliafedotova23,https://www.tiktok.com/juliafedotova23/video/6969999213757353218,Какава красота,,,https://www.tiktok.com/music/Какава-красота-6938026519017048066,4.5M,0,157.9K,5.7K,131,"Jun 10, 2021",,37,
132,New,https://www.tiktok.com/treysimax,https://www.tiktok.com/treysimax/video/6971806025703836929,Ocean,Elsa & Emilie,/track?id=13657853,https://www.tiktok.com/music/Ocean-221266556939395072,3.7M,0,743.4K,13.3K,132,"Jun 10, 2021",,23,NOAAC1600064
133,New,https://www.tiktok.com/just.jorslly,https://www.tiktok.com/just.jorslly/video/6971807081502461186,Wanita Yang Kau Pilih,Rossa,/track?id=13193342,https://www.tiktok.com/music/Wanita-Yang-Kau-Pilih-6683336280320772102,3.1M,0,288.1K,1.5K,133,"Jun 10, 2021",,6,IDA170421021
134,New,https://www.tiktok.com/bcsignature,https://www.tiktok.com/bcsignature/video/6971771222753332485,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,3M,0,225.2K,518,134,"Jun 10, 2021",,5,USA820500103
135,New,https://www.tiktok.com/adriana_fitness,https://www.tiktok.com/adriana_fitness/video/6971618106997263621,Ay Mami (feat. Bryant Myers),"Tito ""El Bambino"", Bryant Myers",/track?id=14395969,https://www.tiktok.com/music/Ay-Mami-feat-Bryant-Myers-6764036716840880130,6.6M,0,969.8K,1.2K,135,"Jun 10, 2021",,39,TCACT1619814
136,-41,https://www.tiktok.com/tawnihammons,https://www.tiktok.com/tawnihammons/video/6970819194644450565,Fast (Motion),Saweetie,/track?id=38584175,https://www.tiktok.com/music/Fast-Motion-6958404951118710785,5.6M,0,339.7K,4.3K,95,"Jun 9, 2021",,6,USWB12100786
137,New,https://www.tiktok.com/aishofficial22,https://www.tiktok.com/aishofficial22/video/6971711072122211590,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,2.9M,0,294K,2.3K,137,"Jun 10, 2021",,7,AUFXV1900105
138,New,https://www.tiktok.com/sydsmithtattoo,https://www.tiktok.com/sydsmithtattoo/video/6971989497517067525,favorite crime,Olivia Rodrigo,/track?id=43444101,https://www.tiktok.com/music/favorite-crime-6964415219137251329,1.9M,0,400.5K,3.4K,138,"Jun 10, 2021",,4,USUG12101249
139,New,https://www.tiktok.com/hannahandregal,https://www.tiktok.com/hannahandregal/video/6971650990894238981,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,2.1M,0,319.9K,1.8K,139,"Jun 10, 2021",,3,TCAAR1013615
140,New,https://www.tiktok.com/theasystem,https://www.tiktok.com/theasystem/video/6971945360830876933,Intentions (Instrumental Version) [Originally Performed by Justin Bieber & Quavo],,,https://www.tiktok.com/music/Intentions-Instrumental-Version-6800370585814697986,1.9M,0,510.8K,1.9K,140,"Jun 10, 2021",,2,
141,New,https://www.tiktok.com/anwar,https://www.tiktok.com/anwar/video/6971877842955078917,Blasé (feat. Future & Rae Sremmurd),"Ty Dolla $ign, Future, Rae Sremmurd",/track?id=15090073,https://www.tiktok.com/music/Blasé-feat-Future-Rae-Sremmurd-6704997188360996865,2.8M,0,446.9K,4.3K,141,"Jun 10, 2021",,13,USAT21501458
142,New,https://www.tiktok.com/peterdepoire,https://www.tiktok.com/peterdepoire/video/6971896272785509637,Ghost Town Voice Memo,Chloe George,/track?id=33676561,https://www.tiktok.com/music/ghost-town-voice-memo-6941996125620537345,2M,0,340K,6.5K,142,"Jun 10, 2021",,1,TCAFL2198230
143,New,https://www.tiktok.com/the_breeaad,https://www.tiktok.com/the_breeaad/video/6971916423484411142,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,2M,0,578.9K,5.2K,143,"Jun 10, 2021",,7,USA820500103
144,New,https://www.tiktok.com/montoyadiana_,https://www.tiktok.com/montoyadiana_/video/6971923435324853509,Una Noche,"Rauw Alejandro, Wisin",/track?id=27433119,https://www.tiktok.com/music/Una-Noche-6924312618362473222,2M,0,283.5K,689,144,"Jun 10, 2021",,37,QZHN21900051
145,New,https://www.tiktok.com/harley_f.quinn,https://www.tiktok.com/harley_f.quinn/video/6971841970503159045,Happy Background Music,AlexRockBeat,/track?id=58724438,https://www.tiktok.com/music/Happy-Background-Music-6951823460806494209,2.3M,0,501K,1.1K,145,"Jun 10, 2021",,10,TCAFN2133387
146,New,https://www.tiktok.com/sadmechty,https://www.tiktok.com/sadmechty/video/6971845577369849090,Бег в обратную сторону,"Государственный симфонический оркестр кинематографии СССР, Александр Зацепин",/track?id=18543160,https://www.tiktok.com/music/Кoлыбeльнaя-Из-кф-Oпepaция-Ы-6717647262006118401,2.5M,0,92.5K,748,146,"Jun 10, 2021",,18,FR2X41619801
147,New,https://www.tiktok.com/lucca.oficiall,https://www.tiktok.com/lucca.oficiall/video/6971936379739704581,"Não, Não Vou",Mari Fernandez,/track?id=36496481,https://www.tiktok.com/music/Não-Não-Vou-6955928738584348674,2M,0,71.8K,369,147,"Jun 10, 2021",,4,BCFWR2100002
148,New,https://www.tiktok.com/ahatozturk58,https://www.tiktok.com/ahatozturk58/video/6971827964891778305,Gelin Damat Oyunu,Ertan Erşan,/track?id=22281676,https://www.tiktok.com/music/Gelin-Damat-Oyunu-6838373101701449730,2.4M,0,79.3K,1.4K,148,"Jun 10, 2021",,16,TRBKP1800012
149,New,https://www.tiktok.com/elmistertt,https://www.tiktok.com/elmistertt/video/6971855528788086021,Rhombus Pluribus,,,https://www.tiktok.com/music/Rhombus-Pluribus-6776488900073359362,3.6M,0,445.6K,3.8K,149,"Jun 10, 2021",,8,
150,New,https://www.tiktok.com/mariahandbill,https://www.tiktok.com/mariahandbill/video/6971851112848674053,happier,Olivia Rodrigo,/track?id=43465703,https://www.tiktok.com/music/happier-6964415219083053058,3M,0,456.8K,2.5K,150,"Jun 10, 2021",,6,USUG12101247
151,New,https://www.tiktok.com/random.lyriics,https://www.tiktok.com/random.lyriics/video/6971782222571441414,QUE PRETENDES,"J Balvin, Bad Bunny",/track?id=24231723,https://www.tiktok.com/music/QUE-PRETENDES-5000000001470146805,3.1M,0,435.5K,6K,151,"Jun 10, 2021",,3,USUM71912318
152,-100,https://www.tiktok.com/maggiethurmon,https://www.tiktok.com/maggiethurmon/video/6971241531420265733,Playdate,OnePunchMatt,/track?id=58054100,https://www.tiktok.com/music/Playdate-6773635575334307841,16.5M,0,3.3M,7K,52,"Jun 9, 2021",,34,QZK6N1935362
153,-130,https://www.tiktok.com/aliia.more,https://www.tiktok.com/aliia.more/video/6970041123297414406,Bad Romance,Lady Gaga,/track?id=15912535,https://www.tiktok.com/music/Bad-Romance-6755744918620112897,19.6M,0,1.6M,43.7K,6,"Jun 7, 2021",,20,USUM70918596
154,-146,https://www.tiktok.com/yuringding,https://www.tiktok.com/yuringding/video/6971314800546548994,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,12.5M,0,2M,10.9K,8,"Jun 9, 2021",,4,USA820500103
155,-36,https://www.tiktok.com/palhaco.balao,https://www.tiktok.com/palhaco.balao/video/6971092367583563014,Taco Taco e Não Pega,Lessinho Mecânico,/track?id=30093685,https://www.tiktok.com/music/Taco-Taco-e-Não-Pega-6842113537473529857,8.2M,0,435.2K,16.6K,119,"Jun 9, 2021",,46,QZEQU2044398
156,114,https://www.tiktok.com/fergiiieee,https://www.tiktok.com/fergiiieee/video/6965720821146946821,Todo De Ti,Rauw Alejandro,/track?id=43427172,https://www.tiktok.com/music/Todo-De-Ti-6961255134445701122,78.2M,0,12.8M,253.3K,4,"May 28, 2021",-16.71,77,USSD12100202
157,New,https://www.tiktok.com/bamboo..22,https://www.tiktok.com/bamboo..22/video/6972150763632053505,ธรรมดาที่แสนพิเศษ,,,https://www.tiktok.com/music/ธรรมดาที่แสนพิเศษ-6831971872272287745,2.9M,0,296.5K,863,157,"Jun 10, 2021",,10,
158,-119,https://www.tiktok.com/mazz1234_,https://www.tiktok.com/mazz1234_/video/6971104268074077445,Tiptoe Through the Tulips Type Beat,Ne Skazhu,/track?id=36155698,https://www.tiktok.com/music/Tiptoe-Through-the-Tulips-Type-Beat-6778600652865013762,13.1M,0,3.5M,61.8K,39,"Jun 9, 2021",,10,QZFYW2039621
159,3981,https://www.tiktok.com/santos.westcoast,https://www.tiktok.com/santos.westcoast/video/6968930749386951941,(Everything I Do) I Do It For You,Bryan Adams,/track?id=15041635,https://www.tiktok.com/music/-Everything-I-Do-6917158877344335874,3.2M,0,156.4K,12K,159,"Jun 10, 2021",,16,USAM19190012
160,114,https://www.tiktok.com/nailpara2,https://www.tiktok.com/nailpara2/video/6958349540772695302,Look,Leikeli47,/track?id=16624256,https://www.tiktok.com/music/Look-6717101256466237441,19.7M,0,1.1M,3K,82,"Jun 29, 2021",1.57,45,USRC11702017
161,0,https://www.tiktok.com/can.angi,https://www.tiktok.com/can.angi/video/6969242369925352705,Write This Down,GM,/track?id=31788704,https://www.tiktok.com/music/Write-This-Down-DJ弹鼓版-6876304545140443143,27.4M,0,1.8M,2.5K,15,"Jun 7, 2021",-2.00,74,QZMEN2084112
162,-55,https://www.tiktok.com/hannahandregal,https://www.tiktok.com/hannahandregal/video/6971199902386867462,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,5.7M,0,488.9K,806,107,"Jun 9, 2021",,4,TCAAR1013615
163,New,https://www.tiktok.com/peixinh0,https://www.tiktok.com/peixinh0/video/6971932823850634502,Mtg Ta Brotando No Plantão Pra Tira Foto Com Revolver,Dj Wesley Gonzaga,/track?id=41718490,https://www.tiktok.com/music/Mtg-Ta-Brotando-No-Plantão-Pra-Tira-Foto-Com-Revolver-6961506794955638786,1.9M,0,422.9K,4.2K,163,"Jun 10, 2021",,1,QZHN62173014
