Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
94,-5,https://www.tiktok.com/fenixlumiere,https://www.tiktok.com/fenixlumiere/video/6940350646751218950,Happy Dog,DJ Moody,/track?id=32804969,https://www.tiktok.com/music/Happy-Dog-6925431208822343681,5.2M,0,797.2K,4.9K,89,"Mar 17, 2021",,91,TCAFJ2176420
95,New,https://www.tiktok.com/jasonderulo,https://www.tiktok.com/jasonderulo/video/6940724897152797957,Coffee & Music,Cafe Music BGM channel,/track?id=14427144,https://www.tiktok.com/music/Coffee-Music-6772655049530165249,3.6M,0,672.7K,2K,95,"Mar 18, 2021",,7,TCJPE1662115
96,626,https://www.tiktok.com/fno53,https://www.tiktok.com/fno53/video/6938781854665313537,Stolen Dance,Milky Chance,/track?id=11615710,https://www.tiktok.com/music/Pijama-party-check-6783415825748577029,15.1M,0,2.3M,46.1K,59,"Mar 29, 2021",,44,DEL211300741
97,New,https://www.tiktok.com/changed_from_lexa_merin_,https://www.tiktok.com/changed_from_lexa_merin_/video/6940684917911096577,Deep End,Fousheé,/track?id=30521029,https://www.tiktok.com/music/Deep-End-6854654862202784517,3.4M,0,177.8K,497,97,"Mar 18, 2021",,8,USRC12002568
98,New,https://www.tiktok.com/its.just.leah,https://www.tiktok.com/its.just.leah/video/6940838101195427078,Drive Forever - Remix,"Sergio Valentino, xakavir",/track?id=32204028,https://www.tiktok.com/music/Drive-Forever-Remix-6896143888814213122,2.3M,0,185.2K,2K,98,"Mar 18, 2021",,3,SE6SA2085128
99,New,https://www.tiktok.com/jasonmatouk,https://www.tiktok.com/jasonmatouk/video/6940632954460769541,Laugh Now Cry Later (Chopped & Screwed),,,https://www.tiktok.com/music/Laugh-Now-Cry-Later-Chopped-Screwed-6874788459748329473,2.6M,0,488.3K,6.3K,99,"Mar 18, 2021",,14,
100,3377,https://www.tiktok.com/qualitybutchers,https://www.tiktok.com/qualitybutchers/video/6918730028851268865,Wiggle,,,https://www.tiktok.com/music/Wiggle-6732870540102469634,18.7M,0,582.6K,22.4K,100,"Mar 18, 2021",,54,
101,New,https://www.tiktok.com/__rodnevskay__,https://www.tiktok.com/__rodnevskay__/video/6940505164117789953,Bad Liar,Imagine Dragons,/track?id=21907028,https://www.tiktok.com/music/Bad-Liar-6613051741099280390,4.7M,0,448.5K,1.2K,101,"Mar 18, 2021",,8,USUM71816161
102,New,https://www.tiktok.com/ourhaulslolz,https://www.tiktok.com/ourhaulslolz/video/6940391146849897733,San Andreas - Radio Edit,Groove Delight,/track?id=11975372,https://www.tiktok.com/music/San-Andreas-Radio-Edit-6735757810719541250,5.1M,0,1.6M,7.6K,102,"Mar 18, 2021",,52,ES71G1633735
103,New,https://www.tiktok.com/lou.igi,https://www.tiktok.com/lou.igi/video/6940430267337346310,Psycho Theme,Troops Of Tomorrow,/track?id=33554882,https://www.tiktok.com/music/Psycho-Theme-6717747226568820737,5.6M,0,1.4M,52.1K,103,"Mar 18, 2021",,14,GBQRF1035820
104,-72,https://www.tiktok.com/123wuaa,https://www.tiktok.com/123wuaa/video/6940265815493086470,Be Happy,Dixie,/track?id=29915506,https://www.tiktok.com/music/Be-Happy-6840013492871759873,10.9M,0,178.2K,2.1K,32,"Mar 17, 2021",,2,US3DF2007996
105,48,https://www.tiktok.com/thatlittlepuff,https://www.tiktok.com/thatlittlepuff/video/6940066811933101317,Not Angry,Chris James,/track?id=31467696,https://www.tiktok.com/music/Not-Angry-6886059033610946561,8.7M,0,1.2M,14.6K,105,"Mar 18, 2021",,42,USL4Q2038947
106,New,https://www.tiktok.com/cepillintv,https://www.tiktok.com/cepillintv/video/6940786536090832134,Payasito de la Tele,Cepillin,/track?id=16977334,https://www.tiktok.com/music/Payasito-de-la-Tele-5000000000642862195,2.8M,0,506K,4K,106,"Mar 18, 2021",,9,MXF331113661
107,52,https://www.tiktok.com/riley.lh,https://www.tiktok.com/riley.lh/video/6939928183152086278,telepatía,Kali Uchis,/track?id=32010274,https://www.tiktok.com/music/telepatía-6919586308247522053,16.3M,0,3.6M,24.5K,25,"Mar 16, 2021",,28,GBUM72005748
108,-34,https://www.tiktok.com/sarahal06,https://www.tiktok.com/sarahal06/video/6936509732182117637,Haus of Holbein,SIX,/track?id=20565855,https://www.tiktok.com/music/Haus-of-Holbein-Sing-A-Long-6703248683669981958,35.4M,0,3.8M,45.3K,19,"Mar 7, 2021",42.86,64,GBKPL1821967
109,-54,https://www.tiktok.com/kingbach,https://www.tiktok.com/kingbach/video/6940036068607544582,See Me Now,King Bach,/track?id=32914084,https://www.tiktok.com/music/See-Me-Now-6931061900415338498,26.4M,0,6.6M,67.3K,2,"Mar 16, 2021",,29,CA5KR2145054
110,New,https://www.tiktok.com/ivnasrg,https://www.tiktok.com/ivnasrg/video/6940578266784763138,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,5.3M,0,425.7K,2K,110,"Mar 18, 2021",,3,USUYG1287925
111,New,https://www.tiktok.com/arriagalonso,https://www.tiktok.com/arriagalonso/video/6940728908228611333,Renee,SALES,/track?id=14305216,https://www.tiktok.com/music/Renee-6733693538464287493,3.9M,0,648.6K,22.7K,111,"Mar 18, 2021",,1,TCACA1408190
112,New,https://www.tiktok.com/karlolegend,https://www.tiktok.com/karlolegend/video/6940592245997391109,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-5000000001455090089,2.3M,0,455.3K,7.6K,112,"Mar 18, 2021",,4,NL1TK1900001
113,New,https://www.tiktok.com/annaxsitar,https://www.tiktok.com/annaxsitar/video/6940774097827777797,Love Is You,Instrumental,/track?id=13151963,https://www.tiktok.com/music/Love-Instrumental-6767913272113891330,2.2M,0,465.8K,3.6K,113,"Mar 18, 2021",,10,HKC630401197
114,New,https://www.tiktok.com/ignaciaa_antonia,https://www.tiktok.com/ignaciaa_antonia/video/6940771888541043973,"3G (feat. Jon Z, Don Chezina, Chencho Corleone & Myke Towers) - Remix","Wisin, Yandel, Farruko, Jon Z, Don Chezina, Chencho Corleone, Myke Towers",/track?id=28271261,https://www.tiktok.com/music/3G-feat-Jon-Z-Don-Chezina-Chencho-Corleone-Myke-Towers-Remix-6911534645679098630,2.1M,0,527.9K,4.2K,114,"Mar 18, 2021",,1,USSD11900456
115,New,https://www.tiktok.com/sosatisfying,https://www.tiktok.com/sosatisfying/video/6939896202599140613,Talking to the Moon,Bruno Mars,/track?id=15084986,https://www.tiktok.com/music/Talking-to-the-Moon-6705031665275652097,2.2M,0,107.2K,5.7K,115,"Mar 18, 2021",,3,USAT21001985
116,New,https://www.tiktok.com/s.gorshok,https://www.tiktok.com/s.gorshok/video/6940699797636664581,Deep End,Fousheé,/track?id=30521029,https://www.tiktok.com/music/Deep-End-6854654862202784517,2.8M,0,470.5K,907,116,"Mar 18, 2021",,2,USRC12002568
117,New,https://www.tiktok.com/sherifelsahly,https://www.tiktok.com/sherifelsahly/video/6940646005457177861,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,3.2M,0,498.1K,8.4K,117,"Mar 18, 2021",,1,SE5BU1840072
118,-91,https://www.tiktok.com/trinhmi92,https://www.tiktok.com/trinhmi92/video/6940439121244491010,That Girl,,,https://www.tiktok.com/music/That-Girl-6870912848315287559,7.4M,0,604.5K,8K,27,"Mar 17, 2021",,41,
119,New,https://www.tiktok.com/ballehurns,https://www.tiktok.com/ballehurns/video/6940659631958068485,strawberry and lime,jhfly,/track?id=33968374,https://www.tiktok.com/music/strawberry-and-lime-6709409784778459137,4M,0,792.7K,4.8K,119,"Mar 18, 2021",,20,DEQ121751918
120,7,https://www.tiktok.com/bip.house,https://www.tiktok.com/bip.house/video/6939883017070497026,Blue Bird (Naruto Shippuden) [feat. Animelmack],"Berioska, Animelmack",/track?id=29659569,https://www.tiktok.com/music/Blue-Bird-Naruto-Shippuden-6803050409653962754,9.5M,0,753K,2K,46,"Mar 16, 2021",,5,QZFZ62022436
121,New,https://www.tiktok.com/theroligore,https://www.tiktok.com/theroligore/video/6940706260694076678,Teletubbies,The Goggle Box Band,/track?id=12668877,https://www.tiktok.com/music/Teletubbies-5000000000277774749,3.4M,0,374.4K,13.8K,121,"Mar 18, 2021",,20,GBCQU0601425
122,New,https://www.tiktok.com/boho_xvii,https://www.tiktok.com/boho_xvii/video/6940655572660276481,The Ghost,NIVIRO,/track?id=12371180,https://www.tiktok.com/music/The-Ghost-6568067465375550210,5.3M,0,236.3K,1.2K,122,"Mar 18, 2021",,2,GB2LD1700090
123,158,https://www.tiktok.com/inmypjss,https://www.tiktok.com/inmypjss/video/6940069481775484165,Runaway,AURORA,/track?id=13076462,https://www.tiktok.com/music/Runaway-6604064037363780357,5.5M,0,1.8M,21.6K,123,"Mar 18, 2021",,43,GBUM71500527
124,New,https://www.tiktok.com/jasminengx,https://www.tiktok.com/jasminengx/video/6940787160131980550,At My Worst,Pink Sweat$,/track?id=30211836,https://www.tiktok.com/music/At-My-Worst-6849271167547607041,2M,0,133.2K,2.6K,124,"Mar 18, 2021",,3,USAT22003823
125,New,https://www.tiktok.com/bang_toyibb,https://www.tiktok.com/bang_toyibb/video/6940597185398508802,The Ghost,NIVIRO,/track?id=12371180,https://www.tiktok.com/music/The-Ghost-6568067465375550210,2.4M,0,206.3K,59.1K,125,"Mar 18, 2021",,3,GB2LD1700090
126,New,https://www.tiktok.com/aulonobetta_,https://www.tiktok.com/aulonobetta_/video/6940910384882748678,Mystery of Love,Classically Contempo,/track?id=29073693,https://www.tiktok.com/music/Mystery-of-Love-6750921546375628801,2M,0,294.8K,2.1K,126,"Mar 18, 2021",,5,QZHN31920721
127,New,https://www.tiktok.com/addforev,https://www.tiktok.com/addforev/video/6940451582043524353,Le Calin,,,https://www.tiktok.com/music/Le-Calin-6871277975694739469,4M,0,225.1K,2.1K,127,"Mar 18, 2021",,10,
128,-53,https://www.tiktok.com/nadiazuniga,https://www.tiktok.com/nadiazuniga/video/6940112299139108102,Haus of Holbein,SIX,/track?id=20565855,https://www.tiktok.com/music/Haus-of-Holbein-Sing-A-Long-6703248683669981958,10.2M,0,1.4M,8.6K,75,"Mar 17, 2021",,2,GBKPL1821967
129,402,https://www.tiktok.com/theres.food.at.home,https://www.tiktok.com/theres.food.at.home/video/6937400760493772038,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,13.3M,0,502.2K,3.1K,55,"Mar 22, 2021",77.29,20,QZHN92130190
130,365,https://www.tiktok.com/gucci,https://www.tiktok.com/gucci/video/6940251247614135557,KAIGucciChallenge,,,https://www.tiktok.com/music/KAIGucciChallenge-6933464589871646721,3M,0,102.3K,0,130,"Mar 18, 2021",,6,
131,New,https://www.tiktok.com/blakeobk,https://www.tiktok.com/blakeobk/video/6940644346257591558,#HappyLittleDew,,,https://www.tiktok.com/music/HappyLittleDew-#HappyLittleDew-6940323062315255810,1.9M,0,112K,451,131,"Mar 18, 2021",,2,
132,New,https://www.tiktok.com/ejr.art,https://www.tiktok.com/ejr.art/video/6940652336683437318,#HappyLittleDew,,,https://www.tiktok.com/music/HappyLittleDew-#HappyLittleDew-6940323062315255810,1.9M,0,167.8K,1.2K,132,"Mar 18, 2021",,3,
133,New,https://www.tiktok.com/mau_valdez,https://www.tiktok.com/mau_valdez/video/6940839466508520710,"Underground Theme (From ""Super Mario Bros."")",Video Game Players,/track?id=14323875,https://www.tiktok.com/music/Underground-Theme-From-Super-Mario-Bros-6931167559915931649,2M,0,583.3K,7.9K,133,"Mar 18, 2021",,6,TCACF1527624
134,New,https://www.tiktok.com/jaquebronze1,https://www.tiktok.com/jaquebronze1/video/6931737925944216838,FALA MAL DE MIM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",/track?id=32686585,https://www.tiktok.com/music/FALA-MAL-DE-MIM-6922977958987335681,2.1M,0,70.2K,760,134,"Mar 18, 2021",,4,BRWMB2001244
135,New,https://www.tiktok.com/changed_from_whataboutyourmemes,https://www.tiktok.com/changed_from_whataboutyourmemes/video/6940831032908336389,Talk Dirty (feat. 2 Chainz),"Jason Derulo, 2 Chainz",/track?id=16027241,https://www.tiktok.com/music/Talk-Dirty-feat-2-Chainz-6705081713237690369,1.9M,0,152.4K,138,135,"Mar 18, 2021",,6,USWB11302648
136,New,https://www.tiktok.com/kvadra,https://www.tiktok.com/kvadra/video/6940730842851462401,Umbrella,VL4S,/track?id=29318441,https://www.tiktok.com/music/Umbrella-6757476750269106177,2.1M,0,175.2K,236,136,"Mar 18, 2021",,10,QZES71912980
137,New,https://www.tiktok.com/flounderandfriends,https://www.tiktok.com/flounderandfriends/video/6940687805903424773,St. Patrick's Day,Freccero,/track?id=28459212,https://www.tiktok.com/music/St-Patrick's-Day-6732010096840148993,2.4M,0,485.7K,3.9K,137,"Mar 18, 2021",,26,QZBRF1819888
138,1151,https://www.tiktok.com/connection_intercepted,https://www.tiktok.com/connection_intercepted/video/6937773843717295365,Drive Forever - Remix,"Sergio Valentino, xakavir",/track?id=32204028,https://www.tiktok.com/music/Drive-Forever-Remix-6896143888814213122,44.2M,0,4M,48.6K,1,"Mar 10, 2021",-19.14,11,SE6SA2085128
139,43,https://www.tiktok.com/hpc_official,https://www.tiktok.com/hpc_official/video/6939975498734783750,Runaway,AURORA,/track?id=13076462,https://www.tiktok.com/music/Runaway-6604064037363780357,3.8M,0,170.8K,494,139,"Mar 18, 2021",,6,GBUM71500527
140,247,https://www.tiktok.com/mryemer,https://www.tiktok.com/mryemer/video/6939507497313012998,223's (feat. 9lokknine),"YNW Melly, 9lokknine",/track?id=24825166,https://www.tiktok.com/music/223's-feat-9lokknine-6761527630366771201,9.4M,0,437.1K,3K,122,"Mar 16, 2021",,46,QMCE31902418
141,15,https://www.tiktok.com/math_officially,https://www.tiktok.com/math_officially/video/6939206558467296517,Despacito,"Luis Fonsi, Daddy Yankee, Justin Bieber",/track?id=15938657,https://www.tiktok.com/music/Despacito-5000000001254344928,13.9M,0,358.2K,1.6K,49,"Mar 16, 2021",,38,USUM71607007
142,New,https://www.tiktok.com/mrs.woolleyin5th,https://www.tiktok.com/mrs.woolleyin5th/video/6940707477541489925,Irish Music 1,The Irish Folk,/track?id=15860366,https://www.tiktok.com/music/Irish-Music-1-6754561973137967105,3M,0,762.9K,7.9K,142,"Mar 18, 2021",,4,USTC00977886
143,-25,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6939553378817101062,For Me,"CHASE B, OMB Bloodbath, KenTheMan",/track?id=31749361,https://www.tiktok.com/music/For-Me-6921873854927309574,24.3M,0,3M,35.4K,9,"Mar 15, 2021",,52,USSM12005332
144,-104,https://www.tiktok.com/heefbeef5,https://www.tiktok.com/heefbeef5/video/6940329499917634821,Mr. Blue Sky,Electric Light Orchestra,/track?id=15807835,https://www.tiktok.com/music/Mr-Blue-Sky-6754420279457565445,7.7M,0,1.1M,10.4K,40,"Mar 17, 2021",,28,USSM17200399
145,-50,https://www.tiktok.com/gineco.yvos,https://www.tiktok.com/gineco.yvos/video/6938740029401369861,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,14.8M,0,1.3M,64.3K,29,"Mar 15, 2021",,7,AUFXV1900105
146,-100,https://www.tiktok.com/handymanjac,https://www.tiktok.com/handymanjac/video/6940284102214044933,Slumber Party (feat. Princess Nokia),"Ashnikko, Princess Nokia",/track?id=32551321,https://www.tiktok.com/music/Slumber-Party-feat-Princess-Nokia-6916911446181808129,6.6M,0,842.3K,35.9K,46,"Mar 17, 2021",,15,GBAYE2000706
147,New,https://www.tiktok.com/ademocaktan,https://www.tiktok.com/ademocaktan/video/6940652215719759106,Bindik Bir Alamete Gideyoz Kıyamete,Cem Karaca,/track?id=17147430,https://www.tiktok.com/music/Bindik-Bir-Alamete-Gideyoz-Kıyamete-6794505370308970497,2.9M,0,174.2K,749,147,"Mar 18, 2021",,20,TR7340800362
148,-132,https://www.tiktok.com/changed_from_xxsunset.baexx,https://www.tiktok.com/changed_from_xxsunset.baexx/video/6936890795274407173,Timber (feat. Ke$ha),"Pitbull, Kesha",/track?id=15675889,https://www.tiktok.com/music/Timber-222480786879549440,17.2M,0,4.7M,139.2K,16,"Mar 17, 2021",49.86,24,USRC11301695
149,New,https://www.tiktok.com/elizabethvasilenko,https://www.tiktok.com/elizabethvasilenko/video/6940629763480472838,Розовое Вино 2,"YUNG TRAPPA, MORGENSHTERN",/track?id=33409217,https://www.tiktok.com/music/Розовое-Вино-2-6937367849396602881,3.8M,0,303.9K,332,149,"Mar 18, 2021",,8,FR2X42170280
150,209,https://www.tiktok.com/idea_balloons,https://www.tiktok.com/idea_balloons/video/6930172342085733638,Cristal & МОЁТ,MORGENSHTERN,/track?id=32427262,https://www.tiktok.com/music/Cristal-MOJOT-6909845771187193857,58.3M,0,5.1M,15.6K,8,"Feb 19, 2021",54.14,80,DGA062038289
151,New,https://www.tiktok.com/rogerandjessica,https://www.tiktok.com/rogerandjessica/video/6940841791516134662,Love Story,"Disco Lines, Cassidi",/track?id=31440376,https://www.tiktok.com/music/Love-Story-6842883579551255302,1.8M,0,208.7K,1.3K,151,"Mar 18, 2021",,5,USUG12003755
152,New,https://www.tiktok.com/itskingchris,https://www.tiktok.com/itskingchris/video/6940775911956548869,Come And Get Your Love,Redbone,/track?id=15222466,https://www.tiktok.com/music/Come-and-Get-Your-Love-6688272830112566021,1.8M,0,408.8K,2.6K,152,"Mar 18, 2021",,1,USDEI8204352
153,New,https://www.tiktok.com/hersteps,https://www.tiktok.com/hersteps/video/6940690636089691397,Paparazzi,Kim Dracula,/track?id=32313666,https://www.tiktok.com/music/Paparazzi-6906539573732476929,1.9M,0,184.8K,1.7K,153,"Mar 18, 2021",,6,QZNWY2036332
154,New,https://www.tiktok.com/vhackerr,https://www.tiktok.com/vhackerr/video/6940718412880448773,For Me,"CHASE B, OMB Bloodbath, KenTheMan",/track?id=31749361,https://www.tiktok.com/music/For-Me-6921873854927309574,3.2M,0,917.2K,16.5K,154,"Mar 18, 2021",,20,USSM12005332
155,New,https://www.tiktok.com/georgieandzac,https://www.tiktok.com/georgieandzac/video/6940516292441017601,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,4M,0,222.9K,648,155,"Mar 18, 2021",,4,USUAN1400011
156,-97,https://www.tiktok.com/charmingbears,https://www.tiktok.com/charmingbears/video/6940135186193583365,Iko Iko (My Bestie),"Justin Wellington, Small Jam",/track?id=24005064,https://www.tiktok.com/music/Iko-Iko-My-Bestie-6754595656993605633,6M,0,1.3M,33.1K,59,"Mar 17, 2021",,66,QZFYX1950028
157,-99,https://www.tiktok.com/noordabashh,https://www.tiktok.com/noordabashh/video/6939341078684273925,Haus of Holbein,SIX,/track?id=20565855,https://www.tiktok.com/music/Haus-of-Holbein-Sing-A-Long-6703248683669981958,35.6M,0,6.3M,50.4K,14,"Mar 15, 2021",,85,GBKPL1821967
158,-114,https://www.tiktok.com/mackenziesol,https://www.tiktok.com/mackenziesol/video/6939234120090275077,Roses - Imanbek Remix,"SAINt JHN, Imanbek",/track?id=28795304,https://www.tiktok.com/music/Roses-Imanbek-Remix-6738439639826287365,60.1M,0,2.7M,6.2K,1,"Mar 14, 2021",,9,DEE862000025
159,41,https://www.tiktok.com/owe83,https://www.tiktok.com/owe83/video/6939317240445586689,Ballerina,Raffaella,/track?id=24878383,https://www.tiktok.com/music/Ballerina-6741125840752347138,13.7M,0,170.4K,992,159,"Mar 18, 2021",,41,USQE91500848
160,New,https://www.tiktok.com/goverboe,https://www.tiktok.com/goverboe/video/6940746273972620549,no no no no no no no no,,,https://www.tiktok.com/music/no-no-no-no-no-no-no-no-6842250090443196417,2M,0,478.4K,3.7K,160,"Mar 18, 2021",,1,
161,New,https://www.tiktok.com/paky__official,https://www.tiktok.com/paky__official/video/6940700478267313413,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,2.1M,0,68.1K,173,161,"Mar 18, 2021",,1,TCAFB2092742
162,New,https://www.tiktok.com/brofessormegan,https://www.tiktok.com/brofessormegan/video/6940758550583037189,My Heart Will Go On (Titanic),"Maliheh Saeedi, Faraz Taali",/track?id=29030327,https://www.tiktok.com/music/My-Heart-Will-Go-On-Titanic-6718589941149878273,1.7M,0,603.1K,5.3K,162,"Mar 18, 2021",,2,IRIRA1100652
163,New,https://www.tiktok.com/tukta2000,https://www.tiktok.com/tukta2000/video/6940821637495328001,ฮู้บ่ว่าฮัก,กุ้ง พรชัย ขี้เหล็กสี,/track?id=52821836,https://www.tiktok.com/music/ฮู้บ่ว่าฮัก-6927213324648056833,2M,0,440.3K,1.4K,163,"Mar 18, 2021",,7,DGA072150166
164,New,https://www.tiktok.com/gabunion,https://www.tiktok.com/gabunion/video/6940756016166407430,Drive Forever - Remix,"Sergio Valentino, xakavir",/track?id=32204028,https://www.tiktok.com/music/Drive-Forever-Remix-6896143888814213122,1.9M,0,506.4K,819,164,"Mar 18, 2021",,9,SE6SA2085128
165,New,https://www.tiktok.com/fabianomillani,https://www.tiktok.com/fabianomillani/video/6940626223265484038,Bohemian Rhapsody - Remastered 2011,Queen,/track?id=13066583,https://www.tiktok.com/music/Bohemian-Rhapsody-Remastered-2011-6894417344622233601,2.1M,0,523.3K,8.8K,165,"Mar 18, 2021",,18,GBUM71029604
