Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
90,4373,https://www.tiktok.com/rodricabanay,https://www.tiktok.com/rodricabanay/video/7041605567537745158,Pope Is a Rockstar,SALES,/track?id=14361352,https://www.tiktok.com/music/Pope-Is-a-Rockstar-7036959062042659630,2.9M,0,176.2K,2.3K,90,"Dec 16, 2021",,20,TCACN1687807
91,New,https://www.tiktok.com/nellymes,https://www.tiktok.com/nellymes/video/7041944113993780482,Who Sexy I'm Sexy,"Big Will, DJ Telly Tellz",/track?id=66756572,https://www.tiktok.com/music/Who-Sexy-I'm-Sexy-7024838049456851717,3.3M,0,183K,327,28,"Dec 17, 2021",,3,TCAFX2120090
92,New,https://www.tiktok.com/arthurpirozhkov,https://www.tiktok.com/arthurpirozhkov/video/7041961185415056646,Khochesh,,,https://www.tiktok.com/music/Khochesh-7039992150364260353,3.6M,0,332.7K,9.2K,92,"Dec 16, 2021",,12,
93,New,https://www.tiktok.com/amberromeike,https://www.tiktok.com/amberromeike/video/7041979666122476802,Title,Meghan Trainor,/track?id=15794103,https://www.tiktok.com/music/Title-7017965562982697730,3M,0,273.5K,3.6K,93,"Dec 16, 2021",,13,USSM11406369
94,New,https://www.tiktok.com/armula.tiktokshop,https://www.tiktok.com/armula.tiktokshop/video/7041034024294403354,First Love,Shania Yan,/track?id=48587390,https://www.tiktok.com/music/First-Love-6969877767131236353,12.1M,0,721.1K,3.2K,94,"Dec 16, 2021",,6,UKG8V2100707
95,-46,https://www.tiktok.com/infinite,https://www.tiktok.com/infinite/video/7041653413230218542,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,6M,0,1M,25.6K,49,"Dec 15, 2021",,8,USAT21700859
96,New,https://www.tiktok.com/elaineharomusic,https://www.tiktok.com/elaineharomusic/video/7042058697282964741,Mon Amour - Remix,"zzoilo, Aitana",/track?id=57292828,https://www.tiktok.com/music/Mon-Amour-Remix-7022765400865655557,3.7M,0,538K,2.4K,96,"Dec 16, 2021",,5,ES5702101693
97,-32,https://www.tiktok.com/madsbaileybabe,https://www.tiktok.com/madsbaileybabe/video/7040273788952399150,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,20.2M,0,3.2M,9.9K,15,"Dec 14, 2021",,43,QZK6J2144340
98,New,https://www.tiktok.com/jfdyyh,https://www.tiktok.com/jfdyyh/video/7041538238900702491,Party Legends,Mobile Legends: Bang Bang,/track?id=29138443,https://www.tiktok.com/music/Party-Legends-6816178252931926018,7.6M,0,697.5K,4.5K,98,"Dec 16, 2021",,63,QZDA82034263
99,New,https://www.tiktok.com/klemfamily,https://www.tiktok.com/klemfamily/video/7041739827724733742,Rockin' Around The Christmas Tree,Brenda Lee,/track?id=15530168,https://www.tiktok.com/music/RockinAround-The-Christmas-Tree-6814378834477975553,5.3M,0,423.8K,407,78,"Dec 19, 2021",,11,USMC15848998
100,New,https://www.tiktok.com/themelomoon,https://www.tiktok.com/themelomoon/video/7042047425065864454,Paris,Else,/track?id=22945038,https://www.tiktok.com/music/Paris-6861355060333398789,3M,0,325.5K,1.7K,100,"Dec 16, 2021",,3,FR7JK1600001
101,-45,https://www.tiktok.com/hoootdogs,https://www.tiktok.com/hoootdogs/video/7040788121662786817,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,25.7M,0,3.3M,42.3K,5,"Dec 13, 2021",,55,US23A1540104
102,214,https://www.tiktok.com/candaalexandru,https://www.tiktok.com/candaalexandru/video/7039771437636340998,Ruído Branco,"Medicina Relaxante, Ruído Branco, Ruído Branco Academia De Música",/track?id=26505967,https://www.tiktok.com/music/Vento-Forte-6820647355566524418,12.9M,0,130.1K,1.1K,99,"Dec 11, 2021",,12,GBSMU6535130
103,-53,https://www.tiktok.com/ashluv08,https://www.tiktok.com/ashluv08/video/7041669152159075631,Always Been You,Jessie Murph,/track?id=67321551,https://www.tiktok.com/music/Always-Been-You-7034173315652519938,6.2M,0,746.4K,2.8K,50,"Dec 15, 2021",,4,USQX92105571
104,-32,https://www.tiktok.com/demibagby,https://www.tiktok.com/demibagby/video/7041281220419931439,Nemesis,Blue Stahli,/track?id=13891034,https://www.tiktok.com/music/Nemesis-6759363010847852546,9.4M,0,1M,13.1K,34,"Dec 14, 2021",,15,QMFMG1457293
105,-59,https://www.tiktok.com/aylin.criss,https://www.tiktok.com/aylin.criss/video/7041325999560133894,Peces En El Rio,Banda Musical Navidad,/track?id=25343345,https://www.tiktok.com/music/Peces-En-El-Rio-6724581788619900929,13.6M,0,1.7M,10.2K,16,"Dec 14, 2021",,18,USA370985676
106,125,https://www.tiktok.com/fujiiian,https://www.tiktok.com/fujiiian/video/7038389389117885722,LOCA LOCA,,,https://www.tiktok.com/music/LOCA-LOCA-7026266447814904603,68.2M,0,6.9M,60.5K,7,"Dec 7, 2021",,35,
107,New,https://www.tiktok.com/sarbeeston,https://www.tiktok.com/sarbeeston/video/7041730067835129093,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",/track?id=33210584,https://www.tiktok.com/music/Leave-The-Door-Open-6936880989784345346,4.3M,0,374.6K,2.2K,107,"Dec 16, 2021",,9,USAT22100906
108,New,https://www.tiktok.com/iben_ma,https://www.tiktok.com/iben_ma/video/7041947844692954395,Face Dance,,,https://www.tiktok.com/music/Face-Dance-6552302547447581442,3.9M,0,270.1K,1.2K,108,"Dec 16, 2021",,2,
109,785,https://www.tiktok.com/h2woofficial,https://www.tiktok.com/h2woofficial/video/7038919396600909082,High School,"Nicki Minaj, Lil Wayne",/track?id=15193949,https://www.tiktok.com/music/High-School-High-School-7004298340427270918,3.8M,0,393.1K,1.5K,109,"Dec 16, 2021",1391.14,11,USCM51200744
110,-9,https://www.tiktok.com/pinuppixie,https://www.tiktok.com/pinuppixie/video/7041269271791553797,Title,Meghan Trainor,/track?id=15794103,https://www.tiktok.com/music/Title-7033166270723902214,9M,0,1.7M,15.5K,67,"Dec 17, 2021",,37,USSM11406369
111,New,https://www.tiktok.com/vina.septiane,https://www.tiktok.com/vina.septiane/video/7041846891537026331,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,6.6M,0,593.3K,4K,111,"Dec 16, 2021",,5,USUAN1100772
112,New,https://www.tiktok.com/matheuskriwat,https://www.tiktok.com/matheuskriwat/video/7042057151363288325,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,2.6M,0,340K,18.5K,112,"Dec 16, 2021",,10,TCACJ1544888
113,-93,https://www.tiktok.com/jackvozmun,https://www.tiktok.com/jackvozmun/video/7041317726001827077,Pope Is a Rockstar,SALES,/track?id=14361352,https://www.tiktok.com/music/Pope-Is-a-Rockstar-7036959062042659630,22.8M,0,5.4M,51.6K,3,"Dec 14, 2021",,17,TCACN1687807
114,New,https://www.tiktok.com/therock,https://www.tiktok.com/therock/video/7041997751718137094,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,5.7M,0,949.7K,4.2K,114,"Dec 16, 2021",,27,USZHR2100088
115,74,https://www.tiktok.com/anastasia_beauty_therapy,https://www.tiktok.com/anastasia_beauty_therapy/video/7040502279438650671,Ambient music with a wintery image(396809),,,https://www.tiktok.com/music/Ambient-music-with-a-wintery-image-396809-6873543388549875713,15.4M,0,215.9K,1.2K,31,"Dec 12, 2021",,48,
116,-91,https://www.tiktok.com/huronarolera,https://www.tiktok.com/huronarolera/video/7041632588590566662,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,9.6M,0,1.2M,2.6K,25,"Dec 15, 2021",,7,USUAN1400011
117,New,https://www.tiktok.com/pakoyaso_,https://www.tiktok.com/pakoyaso_/video/7042030483831573766,Spider-Man: No Way Home - Trailer Music,,,https://www.tiktok.com/music/Spider-Man-No-Way-Home-Trailer-Music-7006403813590468609,3.2M,0,366.6K,2.1K,117,"Dec 16, 2021",,8,
118,New,https://www.tiktok.com/dailydosenews,https://www.tiktok.com/dailydosenews/video/7042079240988282117,Soundtrack for Your Backseat,sundiver ca,/track?id=22662047,https://www.tiktok.com/music/Soundtrack-for-Your-Backseat-6956514404432037890,2.4M,0,380.4K,945,118,"Dec 16, 2021",,9,QZDA81942264
119,New,https://www.tiktok.com/jonathan.digiunta,https://www.tiktok.com/jonathan.digiunta/video/7042037218944240901,105 F,KEVVO,/track?id=22786253,https://www.tiktok.com/music/105-F-7027262435916614405,2.8M,0,215.8K,620,119,"Dec 16, 2021",,26,TCAEE1926955
120,New,https://www.tiktok.com/nailsbyviole,https://www.tiktok.com/nailsbyviole/video/7041957821390294278,All I Want for Christmas Is You,Mariah Carey,/track?id=15816657,https://www.tiktok.com/music/All-I-Want-for-Christmas-Is-You-222454852260487168,2.5M,0,205.6K,675,120,"Dec 16, 2021",,6,USSM19400325
121,-12,https://www.tiktok.com/huba333,https://www.tiktok.com/huba333/video/7041480612980591873,The HampsterDance Song,Hampton The Hampster,/track?id=20625056,https://www.tiktok.com/music/The-HampsterDance-Song-6764036190262790146,7.9M,0,461.6K,1.4K,109,"Dec 15, 2021",,18,CAB291400027
122,-93,https://www.tiktok.com/salimzwrld,https://www.tiktok.com/salimzwrld/video/7041666066388454661,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,7.9M,0,927.4K,943,29,"Dec 15, 2021",,8,USUAN1400011
123,5,https://www.tiktok.com/maeggiepie,https://www.tiktok.com/maeggiepie/video/7041314338312883462,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,9.9M,0,846K,11.9K,23,"Dec 14, 2021",,4,USAT22103652
124,New,https://www.tiktok.com/sosajhons,https://www.tiktok.com/sosajhons/video/7041979284637879558,Se Le Ve,"Dímelo Flow, Dalex, Sech, Justin Quiles, Arcángel, De La Ghetto, Lenny Tavárez",/track?id=56845186,https://www.tiktok.com/music/Se-Le-Ve-7032967943751355142,3M,0,274.7K,1.1K,124,"Dec 16, 2021",,3,QM9WM2100063
125,New,https://www.tiktok.com/nnekamichel,https://www.tiktok.com/nnekamichel/video/7041965229453921542,TO THE MOON,"Jnr Choi, Sam Tompkins",/track?id=65782871,https://www.tiktok.com/music/TO-THE-MOON-7025056274156881921,2.3M,0,411K,11.2K,37,"Dec 19, 2021",,27,QZNWW2131527
126,New,https://www.tiktok.com/muratavciofficiall,https://www.tiktok.com/muratavciofficiall/video/7040962417894952198,Date Date - Zapateo,EPA COLOMBIA,/track?id=20495650,https://www.tiktok.com/music/Date-Date-7032053201797008133,12.9M,0,1.1M,8.4K,126,"Dec 16, 2021",,5,ES71G1858360
127,New,https://www.tiktok.com/paxtonpackman,https://www.tiktok.com/paxtonpackman/video/7040668011044343045,"ROLLIN N CONTROLLIN, Pt.2 (PICTURE ME)",DUSTY LOCANE,/track?id=41600066,https://www.tiktok.com/music/ROLLIN-N-CONTROLLIN-Pt2-PICTURE-ME-6960868567547447297,13.1M,0,2.7M,28.1K,127,"Dec 16, 2021",,2,USUYG1370139
128,-47,https://www.tiktok.com/bizzlesveryown,https://www.tiktok.com/bizzlesveryown/video/7041741011810356486,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,4.9M,0,1.1M,10.7K,81,"Dec 15, 2021",,22,QZK6J2144340
129,-89,https://www.tiktok.com/brotherofcolor,https://www.tiktok.com/brotherofcolor/video/7041720208377089327,Better Days (NEIKED x Mae Muller x Polo G),"NEIKED, Mae Muller, Polo G",/track?id=61491313,https://www.tiktok.com/music/Better-Days-7008759266517452802,6.1M,0,569.3K,513,40,"Dec 15, 2021",,7,GBUM72106057
130,New,https://www.tiktok.com/millane,https://www.tiktok.com/millane/video/7041925921732857094,Da Ya Think I'm Sexy (2008 Album Version),Rod Stewart,/track?id=16022784,https://www.tiktok.com/music/Da-Ya-Think-I'm-Sexy-7006054823711869702,5.5M,0,894.9K,1.9K,130,"Dec 16, 2021",,1,USWB10807926
131,New,https://www.tiktok.com/gandhi_z,https://www.tiktok.com/gandhi_z/video/7042244318425320710,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,2.2M,0,90.6K,898,131,"Dec 16, 2021",,7,TCACJ1544888
132,New,https://www.tiktok.com/reducedfatmeal,https://www.tiktok.com/reducedfatmeal/video/7041116452656696623,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",/track?id=15759583,https://www.tiktok.com/music/Let-It-Snow-Let-It-Snow-6715995005141387266,2.2M,0,88K,362,99,"Dec 17, 2021",,2,USSM10018232
133,New,https://www.tiktok.com/mikaylanogueira,https://www.tiktok.com/mikaylanogueira/video/7042039028677414150,Pope Is a Rockstar,SALES,/track?id=14361352,https://www.tiktok.com/music/Pope-Is-a-Rockstar-7036959062042659630,3.1M,0,608.4K,3K,133,"Dec 16, 2021",,1,TCACN1687807
134,New,https://www.tiktok.com/reikmx,https://www.tiktok.com/reikmx/video/7039838322415586565,Los Tragos,"Reik, Maria Becerra",/track?id=67416801,https://www.tiktok.com/music/Los-Tragos-7029112125209462786,2.2M,0,66.7K,84,134,"Dec 16, 2021",,15,MXF012100322
135,New,https://www.tiktok.com/ahsheva,https://www.tiktok.com/ahsheva/video/7041992555638115585,Epic Music(873721),,,https://www.tiktok.com/music/Epic-Music-873721-6886909637317117953,2.3M,0,20.2K,118,135,"Dec 16, 2021",,11,
136,New,https://www.tiktok.com/fookilloo,https://www.tiktok.com/fookilloo/video/7041989846566505733,RICH BOY,payton,/track?id=68275622,https://www.tiktok.com/music/RICH-BOY-7022511806455220997,3.2M,0,431.8K,3.1K,136,"Dec 16, 2021",,2,GBKPL2174685
137,54,https://www.tiktok.com/lattefresco0,https://www.tiktok.com/lattefresco0/video/7039852886943075589,help_urself,Ezekiel,/track?id=29525214,https://www.tiktok.com/music/helpurself-6994559971341912065,12M,0,1.5M,8.6K,25,"Dec 17, 2021",,22,QM42K2012954
138,-108,https://www.tiktok.com/jakeandrich,https://www.tiktok.com/jakeandrich/video/7041683233951583493,Pope Is a Rockstar,SALES,/track?id=14361352,https://www.tiktok.com/music/Pope-Is-a-Rockstar-7036959062042659630,7.3M,0,784.5K,30.5K,30,"Dec 15, 2021",,3,TCACN1687807
139,New,https://www.tiktok.com/_j.mi______,https://www.tiktok.com/_j.mi______/video/7041660077853445382,Ameno Amapiano Remix (You Wanna Bamba),"Goya Menor, Nektunez",/track?id=69248171,https://www.tiktok.com/music/Ameno-Amapiano-Remix-You-Wanna-Bamba-6972547500221663233,5.4M,0,930.8K,3.7K,139,"Dec 16, 2021",,18,DEE862200008
140,-82,https://www.tiktok.com/desirenicosiaa,https://www.tiktok.com/desirenicosiaa/video/7041173265062137094,Carol Of The Bells,Lindsey Stirling,/track?id=17568007,https://www.tiktok.com/music/Carol-Of-The-Bells-6740850687409686530,11M,0,2.1M,8.1K,58,"Dec 15, 2021",,27,USC4R1706214
141,-27,https://www.tiktok.com/themisteryzone,https://www.tiktok.com/themisteryzone/video/7032325856433409286,Tili Tili Bom,Ashley Serena,/track?id=31624278,https://www.tiktok.com/music/Tili-Tili-Bom-6885435094337587201,14.3M,0,1.4M,12K,114,"Dec 15, 2021",716.29,42,QZGWX2013432
142,New,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/7042004814888242478,Ms. Jackson,Outkast,/track?id=15048628,https://www.tiktok.com/music/Ms-Jackson-274111133593210880,4M,0,813.8K,25.2K,142,"Dec 16, 2021",,3,USAR10100783
143,3,https://www.tiktok.com/angelicalopez1991,https://www.tiktok.com/angelicalopez1991/video/7040943318942895365,Drive You (Jersey Club),Retroj,/track?id=42220413,https://www.tiktok.com/music/Drive-You-2-Jersey-Club-6925763804747810817,13.3M,0,1.5M,23.9K,10,"Dec 13, 2021",,12,QZNWT2040584
144,New,https://www.tiktok.com/ryanallensharp,https://www.tiktok.com/ryanallensharp/video/7041790566064999727,Tell Me Why I'm Waiting,Timmies,/track?id=17571033,https://www.tiktok.com/music/Tell-Me-Why-I'm-Waiting-6808589859721054216,3.7M,0,489.2K,67.4K,144,"Dec 16, 2021",,4,RUB521205281
145,-93,https://www.tiktok.com/lalalandkindcafe,https://www.tiktok.com/lalalandkindcafe/video/7040189725344271618,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,13.2M,0,2.2M,13.4K,52,"Dec 15, 2021",,32,QZAKB2006575
146,143,https://www.tiktok.com/justanotherjake91,https://www.tiktok.com/justanotherjake91/video/7041156167703350575,"Happy - From ""Despicable Me 2""",Pharrell Williams,/track?id=15610751,https://www.tiktok.com/music/Happy-6448513875884608270,9.5M,0,1.6M,14K,31,"Dec 14, 2021",,16,USQ4E1300686
147,-135,https://www.tiktok.com/impaulsive,https://www.tiktok.com/impaulsive/video/7041648016951987462,Swear By It,,,https://www.tiktok.com/music/Swear-By-It-6777237779509151746,10.7M,0,1.3M,23.4K,12,"Dec 15, 2021",,11,
148,New,https://www.tiktok.com/roslynkp,https://www.tiktok.com/roslynkp/video/7042093997455576325,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,2.1M,0,308.4K,2K,148,"Dec 16, 2021",,14,USAT21700859
149,New,https://www.tiktok.com/capiperez,https://www.tiktok.com/capiperez/video/7042043835379174661,All I Want for Christmas Is You,Mariah Carey,/track?id=15816657,https://www.tiktok.com/music/All-I-Want-for-Christmas-Is-You-222454852260487168,2.5M,0,216.3K,381,149,"Dec 16, 2021",,5,USSM19400325
150,New,https://www.tiktok.com/hellotefi,https://www.tiktok.com/hellotefi/video/7042045655728114949,Ain't It Fun,Paramore,/track?id=15086926,https://www.tiktok.com/music/Ain't-It-Fun-6704975518254516226,2.4M,0,547K,11.3K,150,"Dec 16, 2021",,7,USAT21300009
151,New,https://www.tiktok.com/thejessicahickson,https://www.tiktok.com/thejessicahickson/video/7041910721030163758,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,3.6M,0,358.7K,1.4K,151,"Dec 16, 2021",,7,USAT22103652
152,-59,https://www.tiktok.com/ziv_tattooer,https://www.tiktok.com/ziv_tattooer/video/7041483927030205697,Why,Bazzi,/track?id=18263077,https://www.tiktok.com/music/Why-6704946984492468225,5.6M,0,1M,4.1K,93,"Dec 15, 2021",,22,USAT21800210
153,73,https://www.tiktok.com/muratavciofficiall,https://www.tiktok.com/muratavciofficiall/video/7040274702882950406,Date Date - Zapateo,EPA COLOMBIA,/track?id=20495650,https://www.tiktok.com/music/Date-Date-7032053201797008133,12.8M,0,947.9K,7.6K,153,"Dec 16, 2021",,11,ES71G1858360
154,310,https://www.tiktok.com/hollisfuneralhome,https://www.tiktok.com/hollisfuneralhome/video/7041638908320369926,You're A Jerk,New Boyz,/track?id=15262824,https://www.tiktok.com/music/You're-a-Jerk-261370013662752768,3.1M,0,169.8K,1.3K,154,"Dec 16, 2021",,2,USEA20900194
155,220,https://www.tiktok.com/giftss_decor__,https://www.tiktok.com/giftss_decor__/video/7040804823465217286,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,6.5M,0,309.9K,5.3K,152,"Dec 14, 2021",,10,USUYG1287925
156,New,https://www.tiktok.com/arakelyan_karina,https://www.tiktok.com/arakelyan_karina/video/7041979139431189762,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.2M,0,414.4K,428,156,"Dec 16, 2021",,3,USUAN1400011
157,New,https://www.tiktok.com/darius.cortez,https://www.tiktok.com/darius.cortez/video/7041988016264662318,Chopin Nocturne No. 2 Piano Mono,,,https://www.tiktok.com/music/Chopin-Nocturne-No-2-Piano-Mono-6817665487665629186,3.2M,0,506.2K,2.2K,157,"Dec 16, 2021",,5,
158,-97,https://www.tiktok.com/ahmed.mokk,https://www.tiktok.com/ahmed.mokk/video/7041283389734882561,Do It To It,"ACRAZE, Cherish",/track?id=57467910,https://www.tiktok.com/music/Do-It-To-It-6995755718976473089,4.9M,0,88.6K,361,61,"Dec 15, 2021",,4,QZFPL2100100
159,46,https://www.tiktok.com/tuzelitydance,https://www.tiktok.com/tuzelitydance/video/7011038883672624386,Astronomia,Chiky Dee Jay,/track?id=29088764,https://www.tiktok.com/music/Astronomia-6815355744783697922,229.1M,0,7.5M,25.8K,3,"Sep 24, 2021",,46,ART0G1808448
160,-124,https://www.tiktok.com/brentrivera,https://www.tiktok.com/brentrivera/video/7041299748879469871,Swing,"Savage, Soulja Boy",/track?id=13708381,https://www.tiktok.com/music/Swing-Remix-6739879899604994049,17.3M,0,2.1M,28.6K,8,"Dec 14, 2021",,21,NZDRO0800078
161,New,https://www.tiktok.com/eliparra165,https://www.tiktok.com/eliparra165/video/7042052163211709701,No Me Vuelvo a Enamorar (Rumbo al Millón),Phantom Joyce,/track?id=26676714,https://www.tiktok.com/music/No-Me-Vuelvo-a-Enamorar-Rumbo-al-Millón-6886357652150962177,2.6M,0,42.2K,484,161,"Dec 16, 2021",,5,QZHN71963813
