Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
364,-316,https://www.tiktok.com/linqanaaa,https://www.tiktok.com/linqanaaa/video/6930039285399817478,In The End,"Tommee Profitt, Fleurie, Jung Youth",/track?id=18965480,https://www.tiktok.com/music/In-The-End-Mellen-Gi-Remix-6611368749150767874,4.7M,0,497.5K,284,48,"Feb 17, 2021",,7,TCADO1871408
365,-132,https://www.tiktok.com/jessejustinmusic,https://www.tiktok.com/jessejustinmusic/video/6928057503792057605,Pumped Up Kicks,Foster The People,/track?id=15785533,https://www.tiktok.com/music/Pumped-Up-KicksBridge-Law-Remix-6617541532335475461,24.6M,0,4M,22.5K,107,"Feb 14, 2021",,18,USSM11002931
366,-246,https://www.tiktok.com/icycol,https://www.tiktok.com/icycol/video/6930020382321724677,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,2.7M,0,517.1K,5.1K,120,"Feb 17, 2021",,11,SE5BU1840072
367,-235,https://www.tiktok.com/caitlinandtiptoe,https://www.tiktok.com/caitlinandtiptoe/video/6929971631490141446,Julia,SZA,/track?id=14290013,https://www.tiktok.com/music/Julia-6756750213660018689,3.5M,0,745.5K,2K,132,"Feb 17, 2021",,29,TCABW1406844
368,-143,https://www.tiktok.com/fleetingfilms,https://www.tiktok.com/fleetingfilms/video/6929742666523479301,My Heart Will Go On,Matt Mulholland,/track?id=14901769,https://www.tiktok.com/music/My-Heart-Will-Go-Wrong-6460388485080550158,6.1M,0,836.3K,43K,225,"Feb 17, 2021",,11,USA371526369
369,7011,https://www.tiktok.com/superherointraining,https://www.tiktok.com/superherointraining/video/6921740511300603138,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6914530565300226049,15M,0,2.2M,4K,121,"Jan 26, 2021",351.71,67,AUFXV1900105
370,815,https://www.tiktok.com/klemfamily,https://www.tiktok.com/klemfamily/video/6913335621473881349,Gang Shit No Lame Shit,Key Glock,/track?id=22005783,https://www.tiktok.com/music/Gang-Shit-No-Lame-Shit-6757190539784751105,70.2M,0,2.6M,3.2K,6,"Jan 3, 2021",78.71,85,USUYG1226673
371,-253,https://www.tiktok.com/bugworkout,https://www.tiktok.com/bugworkout/video/6930004554427813121,Deep End,Fousheé,/track?id=30521029,https://www.tiktok.com/music/Deep-End-6854654862202784517,2.7M,0,121.6K,421,118,"Feb 17, 2021",,2,USRC12002568
372,-29,https://www.tiktok.com/duduyuzaitt,https://www.tiktok.com/duduyuzaitt/video/6899483984619638021,Baby Shark,Pinkfong,/track?id=13405412,https://www.tiktok.com/music/Baby-Shark-261516312592707584,133.1M,0,10.7M,86.2K,39,"Feb 12, 2021",27.29,95,KRE671700001
373,-300,https://www.tiktok.com/changed_from_celesteoliver,https://www.tiktok.com/changed_from_celesteoliver/video/6930007864484318469,Slippin',DMX,/track?id=15708437,https://www.tiktok.com/music/Slippin--Re-Recorded-5000000000451668704,4.2M,0,995.5K,9.6K,73,"Feb 17, 2021",,14,USRL19801088
374,902,https://www.tiktok.com/giorgiosacco0,https://www.tiktok.com/giorgiosacco0/video/6928764233559592198,Paparazzi,Kim Dracula,/track?id=32313666,https://www.tiktok.com/music/Paparazzi-6906539573732476929,4.5M,0,453.3K,10.3K,190,"Feb 16, 2021",,31,QZNWY2036332
375,New,https://www.tiktok.com/siennamae,https://www.tiktok.com/siennamae/video/6930119172676472069,Leave Me Alone,Culture Wars,/track?id=31081660,https://www.tiktok.com/music/Leave-Me-Alone-6860749128108869634,4.4M,0,820.6K,2.4K,375,"Feb 18, 2021",,11,QM24S2007174
376,53,https://www.tiktok.com/tiketcom,https://www.tiktok.com/tiketcom/video/6925778022062722306,Asking Twice,Blvkshp,/track?id=73649646,https://www.tiktok.com/music/Asking-Twice-6776148831877728257,12.7M,0,247.6K,618,230,"Feb 7, 2021",-10.00,26,QZAKB2158453
377,-195,https://www.tiktok.com/thefloyds_,https://www.tiktok.com/thefloyds_/video/6930069107689753861,F Boy,"Ander Huang, DJ Kuromi",/track?id=31595311,https://www.tiktok.com/music/F-Boy-6852801744125036545,2.3M,0,182.1K,3.5K,182,"Feb 17, 2021",,4,QZHNC2078374
378,New,https://www.tiktok.com/luke.broski81,https://www.tiktok.com/luke.broski81/video/6930272723528649989,Drip,Klondike Blonde,/track?id=18355449,https://www.tiktok.com/music/Drip-6701993629444999169,2.1M,0,589.8K,8.1K,378,"Feb 18, 2021",,2,QMDA61831905
379,-251,https://www.tiktok.com/carenalegria,https://www.tiktok.com/carenalegria/video/6929586023949208837,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,7.5M,0,951K,8.1K,128,"Feb 17, 2021",,10,USUAN1400011
380,2654,https://www.tiktok.com/yeezekris,https://www.tiktok.com/yeezekris/video/6928438149622304006,Me And The Devil Blues,Robert Johnson,/track?id=15800137,https://www.tiktok.com/music/Me-and-the-Devil-Blues-Take-2-5000000000546818151,5.1M,0,1.1M,23.3K,380,"Feb 18, 2021",,15,USSM13700051
381,875,https://www.tiktok.com/josetengiz,https://www.tiktok.com/josetengiz/video/6901090797429574914,Run,AWOLNATION,/track?id=15593167,https://www.tiktok.com/music/Run-6456677255732497165,28.9M,0,1.4M,2.8K,335,"Feb 3, 2021",81.14,72,USP6L1400285
382,-338,https://www.tiktok.com/tanamongeaulol,https://www.tiktok.com/tanamongeaulol/video/6929986394848791813,Simp (Simp Nation Theme Song),Rose Mulet,/track?id=29274424,https://www.tiktok.com/music/Simp-Simp-Nation-Theme-Song-6793598054642485250,5.5M,0,1.2M,2.9K,44,"Feb 17, 2021",,17,QZFZ32031029
383,-91,https://www.tiktok.com/changed_from_shmeksss,https://www.tiktok.com/changed_from_shmeksss/video/6921332628691881218,It's Tricky,"Run–D.M.C., Jason Mizell, Joseph Ward Simmons, Darryl McDaniels",/track?id=15051716,https://www.tiktok.com/music/It's-Tricky-250835551346647040,96.9M,0,8.5M,38.9K,1,"Jan 25, 2021",-6.57,70,USAR18600005
384,-355,https://www.tiktok.com/ibrahim_feride,https://www.tiktok.com/ibrahim_feride/video/6930164469238615298,Je veux - Live,Zaz,/track?id=18620646,https://www.tiktok.com/music/Je-veux-6705013310418323458,5.1M,0,610.8K,4.7K,29,"Feb 17, 2021",,20,FR2PY1102420
385,-246,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/6929609441750863109,Do Dat (Tik Tok Resume),Semme,/track?id=31931701,https://www.tiktok.com/music/Do-Dat-Tik-Tok-Resume-6847967699402754049,12.5M,0,2.3M,30.9K,7,"Feb 16, 2021",,50,QZHNA2090657
386,New,https://www.tiktok.com/briandadeyanara,https://www.tiktok.com/briandadeyanara/video/6930254879843781893,Paradise,Ikson,/track?id=18206886,https://www.tiktok.com/music/Paradise-6810180973628491777,2.6M,0,734.3K,2.3K,386,"Feb 18, 2021",,4,SE5BU1794888
387,New,https://www.tiktok.com/kulinersamacici,https://www.tiktok.com/kulinersamacici/video/6930226851940027649,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.2M,0,352K,1.1K,387,"Feb 18, 2021",,2,USUAN1400011
388,-87,https://www.tiktok.com/karissaastevens,https://www.tiktok.com/karissaastevens/video/6928494496531401990,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,17.4M,0,2.8M,39.3K,12,"Feb 14, 2021",,8,TCAFB2092742
389,New,https://www.tiktok.com/briddge,https://www.tiktok.com/briddge/video/6930153709334777090,Cristal & МОЁТ,MORGENSHTERN,/track?id=32427262,https://www.tiktok.com/music/Cristal-MOJOT-6909845771187193857,5.2M,0,1.2M,17.2K,389,"Feb 18, 2021",,9,DGA062038289
390,-283,https://www.tiktok.com/nancy.xoxx,https://www.tiktok.com/nancy.xoxx/video/6929884382622649606,It's Not The Same Anymore,Rex Orange County,/track?id=26607442,https://www.tiktok.com/music/It's-Not-The-Same-Anymore-6750696538244139010,2.8M,0,664K,2K,107,"Feb 17, 2021",,6,USRC11902536
391,-49,https://www.tiktok.com/joshuamonis,https://www.tiktok.com/joshuamonis/video/6929138818863926533,You Got It,Vedo,/track?id=28672165,https://www.tiktok.com/music/You-Got-It-6796126109965502465,10.7M,0,1.5M,26.2K,15,"Feb 15, 2021",,8,USUYG1299206
392,7099,https://www.tiktok.com/okyarisandireal,https://www.tiktok.com/okyarisandireal/video/6929469051022363905,Kota,Dere,/track?id=31811556,https://www.tiktok.com/music/Kota-6884233252287055874,2.2M,0,388K,6.2K,392,"Feb 18, 2021",,11,FRS182065947
393,-226,https://www.tiktok.com/spencer2thewest,https://www.tiktok.com/spencer2thewest/video/6929582963772476677,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,6.1M,0,1.4M,21.8K,30,"Feb 16, 2021",,8,TCAAR1013615
394,1375,https://www.tiktok.com/josetengiz,https://www.tiktok.com/josetengiz/video/6914698412650745089,Run,AWOLNATION,/track?id=15593167,https://www.tiktok.com/music/Run-6452938125038750477,31.9M,0,1.6M,1.4K,21,"Jan 7, 2021",81.00,81,USP6L1400285
395,New,https://www.tiktok.com/sheilarosse,https://www.tiktok.com/sheilarosse/video/6929924095777803525,Anime Survivor,,,https://www.tiktok.com/music/Anime-Survivor-6862024355732409094,4.3M,0,772.8K,3.6K,395,"Feb 18, 2021",,16,
396,8033,https://www.tiktok.com/niksta111,https://www.tiktok.com/niksta111/video/6928351612817788161,Sneaking About,Abaco Music Library,/track?id=69631239,https://www.tiktok.com/music/Sneaking-About-6732545142395242497,3.1M,0,249.8K,7.2K,396,"Feb 18, 2021",,18,USAML1424902
397,819,https://www.tiktok.com/jesssscreates,https://www.tiktok.com/jesssscreates/video/6929495095620160774,Mood - Instrumental,,,https://www.tiktok.com/music/Mood-Instrumental-6889846105681430530,5.5M,0,1.2M,10.4K,86,"Feb 16, 2021",,9,
398,-312,https://www.tiktok.com/lobeeston,https://www.tiktok.com/lobeeston/video/6930042078315416838,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3M,0,586.2K,2.7K,86,"Feb 17, 2021",,17,USUAN1400011
399,6687,https://www.tiktok.com/lilydreamb,https://www.tiktok.com/lilydreamb/video/6905790048197758210,Bounce,,,https://www.tiktok.com/music/Bounce-6532344186870434562,9.6M,0,561.1K,20.4K,399,"Feb 18, 2021",,36,
400,New,https://www.tiktok.com/haueterfamily,https://www.tiktok.com/haueterfamily/video/6930267680695995654,parents,YUNGBLUD,/track?id=23637215,https://www.tiktok.com/music/parents-6709038369269140229,3.1M,0,830.4K,5.5K,400,"Feb 18, 2021",,10,USUG11901522
401,-342,https://www.tiktok.com/kimberly.loaiza,https://www.tiktok.com/kimberly.loaiza/video/6929908873327365382,Bamboleo,"Gipsy Kings, J. Chico Bouchinkhi, N. Reyes, N. Reyes and S. Diaz, Nicolas Reyes, Ritchie Valens, Simón Díaz, T. Baliardo, Tonino Baliardo",/track?id=15566572,https://www.tiktok.com/music/Bamboleo-6911688776167312134,8.1M,0,1.7M,10.9K,59,"Feb 17, 2021",,8,USN018884501
402,261,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6925907777714015494,Beat It - Extended Version,P.A. Teezy,/track?id=32705635,https://www.tiktok.com/music/Beat-It-Extended-Version-6735555734081227525,25M,0,3M,33.8K,133,"Feb 10, 2021",-28.14,57,QZFYZ2170835
403,New,https://www.tiktok.com/spelix_,https://www.tiktok.com/spelix_/video/6929074694918294789,Dream A Dream,Kappador,/track?id=32711324,https://www.tiktok.com/music/Dream-A-Dream-6920365719070705665,1.1M,0,86.2K,1.4K,403,"Feb 18, 2021",,6,QZGWX2098499
404,New,https://www.tiktok.com/brq_rzky,https://www.tiktok.com/brq_rzky/video/6930496855335783681,El Patito Juan,,,https://www.tiktok.com/music/El-Patito-Juan-6907230296099047426,1.6M,0,146.3K,968,404,"Feb 18, 2021",,26,
405,New,https://www.tiktok.com/leticiapedro,https://www.tiktok.com/leticiapedro/video/6930341164566465798,"The Banjo Beat, Pt. 1",Ricky Desktop,/track?id=31136030,https://www.tiktok.com/music/The-Banjo-Beat-Pt-1-6863214295757490950,1.1M,0,89.3K,475,405,"Feb 18, 2021",,6,QZK6L2004258
406,New,https://www.tiktok.com/avintagelark,https://www.tiktok.com/avintagelark/video/6930375213767003398,"Soldier, Poet, King",The Oh Hellos,/track?id=15090533,https://www.tiktok.com/music/Soldier-Poet-King-6704977184081053697,900.2K,0,179K,3.2K,406,"Feb 18, 2021",,7,USAT21502721
407,New,https://www.tiktok.com/kyokasan123,https://www.tiktok.com/kyokasan123/video/6930204973699517697,Adderall (Corvette Corvette),Popp Hunna,/track?id=31753663,https://www.tiktok.com/music/Adderall-Corvette-Corvette-6884331673173969670,977.2K,0,41.1K,315,407,"Feb 18, 2021",,2,USA2P2036916
408,New,https://www.tiktok.com/_daniil_groilz_,https://www.tiktok.com/_daniil_groilz_/video/6930556967341624578,Я солдат,,,https://www.tiktok.com/music/Я-солдат-6836778343900121090,927.6K,0,107.8K,280,204,"Feb 20, 2021",,11,
409,New,https://www.tiktok.com/feastonthese,https://www.tiktok.com/feastonthese/video/6930434506490924293,Up,Cardi B,/track?id=32746863,https://www.tiktok.com/music/Up-6925658290315593729,874.7K,0,151.2K,1.9K,409,"Feb 18, 2021",,3,USAT22100061
410,New,https://www.tiktok.com/gekonic,https://www.tiktok.com/gekonic/video/6930276695551266050,Aesthetic Girl,Yusei,/track?id=28576681,https://www.tiktok.com/music/Aesthetic-Girl-6792647431847675906,1M,0,82.8K,234,410,"Feb 18, 2021",,2,QZFZ22095706
411,New,https://www.tiktok.com/dermdoctor,https://www.tiktok.com/dermdoctor/video/6930250257943104774,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,1.6M,0,209.6K,1.4K,411,"Feb 18, 2021",,3,AUFXV1900105
412,New,https://www.tiktok.com/themelomoon,https://www.tiktok.com/themelomoon/video/6930391110980324614,Mysterious,Andreas Scherren,/track?id=33811830,https://www.tiktok.com/music/Mysterious-6766699626247489537,1M,0,201K,2.6K,412,"Feb 18, 2021",,3,GBSMU1055493
413,New,https://www.tiktok.com/chef_ines_santos,https://www.tiktok.com/chef_ines_santos/video/6930572331479796998,Baila Conmigo (with Rauw Alejandro),"Selena Gomez, Rauw Alejandro",/track?id=32682909,https://www.tiktok.com/music/Baila-Conmigo-6923038722846001153,862.7K,0,115.1K,777,413,"Feb 18, 2021",,3,USUG12100193
414,New,https://www.tiktok.com/arimonika,https://www.tiktok.com/arimonika/video/6930395607236349189,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,872.9K,0,83.4K,599,414,"Feb 18, 2021",,5,QZHN92130190
415,New,https://www.tiktok.com/benjaminthebaker,https://www.tiktok.com/benjaminthebaker/video/6930376670427761925,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,870.5K,0,19.3K,56,415,"Feb 18, 2021",,5,TCAFB2092742
416,New,https://www.tiktok.com/iikermontero,https://www.tiktok.com/iikermontero/video/6930352029890055429,Jazz Comedy,Bensound,/track?id=20174880,https://www.tiktok.com/music/Jazz-Comedy-6803676671699322881,937.4K,0,264.7K,1.6K,416,"Feb 18, 2021",,20,QZCE61871068
417,New,https://www.tiktok.com/bigbeaubrown,https://www.tiktok.com/bigbeaubrown/video/6930313380863560966,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,1.8M,0,365.1K,2.5K,417,"Feb 18, 2021",,4,DEC730800009
418,New,https://www.tiktok.com/vittorfernando,https://www.tiktok.com/vittorfernando/video/6930386289841851653,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,893.4K,0,196.9K,4.4K,418,"Feb 18, 2021",,1,USUAN1400011
419,New,https://www.tiktok.com/ninadrama,https://www.tiktok.com/ninadrama/video/6930386887274269958,Up,Cardi B,/track?id=32746863,https://www.tiktok.com/music/Up-6925658290315593729,846.2K,0,139.5K,3.1K,419,"Feb 18, 2021",,2,USAT22100061
420,New,https://www.tiktok.com/andreiliranov,https://www.tiktok.com/andreiliranov/video/6930346185559461122,CONTRA,LIRANOV,/track?id=32328908,https://www.tiktok.com/music/CONTRA-6902376117148059650,991.4K,0,72.6K,0,420,"Feb 18, 2021",,1,QMFME2078544
421,New,https://www.tiktok.com/dermdoctor,https://www.tiktok.com/dermdoctor/video/6930370506629664006,Bedtime Groove,,,https://www.tiktok.com/music/Bedtime-Groove-6919863091203147777,983.6K,0,124.7K,1.5K,421,"Feb 18, 2021",,15,
422,New,https://www.tiktok.com/dylanoney1,https://www.tiktok.com/dylanoney1/video/6929926777808719109,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,1.8M,0,115.7K,3.6K,422,"Feb 18, 2021",,5,USUYG1287925
423,New,https://www.tiktok.com/changed_from_lexa_merin_,https://www.tiktok.com/changed_from_lexa_merin_/video/6930208546307034369,Paparazzi,Kim Dracula,/track?id=32313666,https://www.tiktok.com/music/Paparazzi-6906539573732476929,1.2M,0,119.4K,130,423,"Feb 18, 2021",,3,QZNWY2036332
424,New,https://www.tiktok.com/tycefola,https://www.tiktok.com/tycefola/video/6930385666677214470,LOVE. FEAT. ZACARI.,"Kendrick Lamar, Zacari",/track?id=15940432,https://www.tiktok.com/music/LOVE-227272184837132289,862.7K,0,316K,1.2K,424,"Feb 18, 2021",,12,USUM71703088
425,New,https://www.tiktok.com/rydermccrann,https://www.tiktok.com/rydermccrann/video/6930394876290895110,Two®,Lil Uzi Vert,/track?id=15093943,https://www.tiktok.com/music/Two®-6922248276762790661,856.4K,0,151.2K,2.2K,425,"Feb 18, 2021",,1,USAT21703425
426,New,https://www.tiktok.com/sadameunmei,https://www.tiktok.com/sadameunmei/video/6930154815372709121,Dynamite,BTS,/track?id=31077815,https://www.tiktok.com/music/Dynamite-6862966224016377857,1.1M,0,80.8K,1.2K,426,"Feb 18, 2021",,5,QM7282022872
427,New,https://www.tiktok.com/thachn,https://www.tiktok.com/thachn/video/6930308819939527941,It's Tricky,Run–D.M.C.,/track?id=15272610,https://www.tiktok.com/music/It's-Tricky-6924410955677829122,1.1M,0,107.3K,652,427,"Feb 18, 2021",,8,USEE10900657
428,New,https://www.tiktok.com/ytlukeyy,https://www.tiktok.com/ytlukeyy/video/6930327263938350342,Lofi,Acey,/track?id=29021970,https://www.tiktok.com/music/Lofi-6779667119148632065,879.3K,0,187.6K,3.7K,428,"Feb 18, 2021",,12,QZFYW2098504
429,New,https://www.tiktok.com/ripriley,https://www.tiktok.com/ripriley/video/6930399431443500294,Time,Hans Zimmer,/track?id=15691392,https://www.tiktok.com/music/Time-226255668360523776,837.5K,0,166.3K,1.2K,429,"Feb 18, 2021",,9,USRE11000577
430,New,https://www.tiktok.com/yumekacake,https://www.tiktok.com/yumekacake/video/6930354938551848198,Relaxing Piano Studio Ghibli Complete Collection Vol. 05,,,https://www.tiktok.com/music/Relaxing-Piano-Studio-Ghibli-Complete-Collection-Vol-05-6904243397322606593,893.5K,0,311K,4.3K,430,"Feb 18, 2021",,11,
431,New,https://www.tiktok.com/foodies,https://www.tiktok.com/foodies/video/6930321105844456709,"rock bottom (feat. nothing,nowhere.)","guccihighwaters, nothing,nowhere.",/track?id=32608402,https://www.tiktok.com/music/rock-bottom-feat-nothingnowhere-6907204964427237378,1.6M,0,257.5K,1.2K,431,"Feb 18, 2021",,5,USEP42008012
432,New,https://www.tiktok.com/xeniaclaudeth,https://www.tiktok.com/xeniaclaudeth/video/6930275667800116485,Ice Ice Baby,Vanilla Ice,/track?id=14959034,https://www.tiktok.com/music/Ice-Ice-Baby-6720878449264691201,1.4M,0,173.7K,3.5K,432,"Feb 18, 2021",,3,USA560845821
433,New,https://www.tiktok.com/varlicious,https://www.tiktok.com/varlicious/video/6930379675294371078,all alone,Aira,/track?id=65849899,https://www.tiktok.com/music/all-alone-6928148758509144066,898.5K,0,77.2K,2,433,"Feb 18, 2021",,1,QZFZ62143947
434,New,https://www.tiktok.com/wagnerramosap,https://www.tiktok.com/wagnerramosap/video/6930333103969864965,"Bad, touching, ballad, piano, for video",,,https://www.tiktok.com/music/Bad-touching-ballad-piano-for-video-6817175720385579009,981.5K,0,54.1K,1.1K,434,"Feb 18, 2021",,3,
435,New,https://www.tiktok.com/olya_chernika,https://www.tiktok.com/olya_chernika/video/6930257567109221634,Представь (prod. by не кит а кит),Алина Селях,/track?id=32549649,https://www.tiktok.com/music/Представь-prod-by-не-кит-а-кит-6914015384551065602,944.2K,0,66.7K,185,435,"Feb 18, 2021",,9,DGA062072922
