Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
91,-1,https://www.tiktok.com/everyslice,https://www.tiktok.com/everyslice/video/7033040222816423173,Carmen Habanera,Abaco Tango Club,/track?id=17291731,https://www.tiktok.com/music/Carmen-Habanera-5000000001001822198,18.4M,0,2.5M,32.8K,75,"Nov 29, 2021",39.00,52,US3DF1521014
92,-23,https://www.tiktok.com/rossomakhin,https://www.tiktok.com/rossomakhin/video/7031890816570330369,Tainted Love,The Tainted Love,/track?id=23257756,https://www.tiktok.com/music/Tainted-Love-6993367536117009157,51.3M,0,1.8M,3.2K,23,"Feb 13, 2022",-5.00,65,AUXN21742008
93,New,https://www.tiktok.com/tiktoktrishkabob,https://www.tiktok.com/tiktoktrishkabob/video/7036426128294186286,Cleaning,,,https://www.tiktok.com/music/Cleaning-97452009,3.4M,0,794.1K,4K,93,"Dec 2, 2021",,1,
94,-86,https://www.tiktok.com/inna,https://www.tiktok.com/inna/video/7033418660773416198,UP,INNA,/track?id=65262311,https://www.tiktok.com/music/UP-7021922356348061698,22.4M,0,83.7K,609,8,"Dec 1, 2021",,6,ROGRA2101937
95,New,https://www.tiktok.com/aurikatariina,https://www.tiktok.com/aurikatariina/video/7035671841431768325,Survivor,"2WEI, Edda Hayes",/track?id=18258071,https://www.tiktok.com/music/Survivor-6806633015976921090,10.4M,0,545.2K,3K,95,"Dec 2, 2021",,20,US43C1608185
96,New,https://www.tiktok.com/parishilton,https://www.tiktok.com/parishilton/video/7036843647907908910,Shivers,Ed Sheeran,/track?id=59477833,https://www.tiktok.com/music/Shivers-7002672309374814209,2.2M,0,29.1K,491,96,"Dec 2, 2021",,3,GBAHS2100671
97,New,https://www.tiktok.com/marconicholass,https://www.tiktok.com/marconicholass/video/7036705775548517659,Mari Kita Coba,Sisca Kohl,/track?id=67463293,https://www.tiktok.com/music/Mari-Kita-Coba-7033231934239016961,2.6M,0,151.9K,711,97,"Dec 2, 2021",,8,MYUM82100167
98,New,https://www.tiktok.com/parishilton,https://www.tiktok.com/parishilton/video/7035364295588318511,Barbie Girl,Aqua,/track?id=11843880,https://www.tiktok.com/music/Barbie-Girl-6699320201009171201,2.5M,0,53.5K,1K,98,"Dec 2, 2021",,3,DKBKA9700403
99,New,https://www.tiktok.com/parishilton,https://www.tiktok.com/parishilton/video/7035726410782133550,Wildest Dreams,Taylor Swift,/track?id=15191532,https://www.tiktok.com/music/Wildest-Dreams-Taylor's-Version-7008779608242554881,2.1M,0,9K,447,99,"Dec 2, 2021",,2,USCJY1431379
100,-5,https://www.tiktok.com/onebeautytok,https://www.tiktok.com/onebeautytok/video/7035389150693985582,Summer - Instrumental,Devinney,/track?id=27910398,https://www.tiktok.com/music/Summer-Instrumental-6761273550687979521,12.7M,0,452.5K,479,42,"Nov 30, 2021",,19,QZHNB1952247
101,-98,https://www.tiktok.com/raffi_nagita,https://www.tiktok.com/raffi_nagita/video/7036349640689618202,Hadiah Tuhan,Nagita Slavina,/track?id=16871430,https://www.tiktok.com/music/Hadiah-Tuhan-6756544136418953218,31.7M,0,3.3M,37.5K,3,"Dec 1, 2021",,30,IDA621600156
102,-65,https://www.tiktok.com/tk_thisissocute,https://www.tiktok.com/tk_thisissocute/video/7036474880300240134,Asleep at the Parade,The Young Ebenezers,/track?id=29030985,https://www.tiktok.com/music/April-No-Vocals-6776168821704099842,5.5M,0,1M,9.4K,37,"Dec 1, 2021",,24,QZDA72043889
103,New,https://www.tiktok.com/estebanvicentini,https://www.tiktok.com/estebanvicentini/video/7036796390122491142,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,3.2M,0,638.2K,1.3K,103,"Dec 2, 2021",,2,USAT21700859
104,-47,https://www.tiktok.com/txt.bighitent,https://www.tiktok.com/txt.bighitent/video/7034345767619792130,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,34.5M,0,7.3M,257.9K,6,"Nov 26, 2021",,86,QZK6J2144340
105,-74,https://www.tiktok.com/falcopunch,https://www.tiktok.com/falcopunch/video/7035991529692859654,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,11.4M,0,1.9M,11.5K,27,"Nov 30, 2021",,10,USAT21700859
106,New,https://www.tiktok.com/rampage_thedancer,https://www.tiktok.com/rampage_thedancer/video/7036794799105625391,Friendships,Pascal Letoublon,/track?id=18761355,https://www.tiktok.com/music/Friendships-6754222613943290637,2.3M,0,105.6K,477,106,"Dec 2, 2021",,9,GBKQU1777771
107,New,https://www.tiktok.com/katstickler,https://www.tiktok.com/katstickler/video/7036785218262650159,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.9M,0,572.8K,2.9K,107,"Dec 2, 2021",,4,USUAN1400011
108,New,https://www.tiktok.com/propaofficial,https://www.tiktok.com/propaofficial/video/7036651614341483782,Я буду ебать,"Moreart, IHI",/track?id=34278880,https://www.tiktok.com/music/Я-буду-ебать-6982699806061873922,4M,0,310.6K,3.2K,108,"Dec 2, 2021",,9,FR26V2072992
109,-76,https://www.tiktok.com/aguyandagolden,https://www.tiktok.com/aguyandagolden/video/7034969787537149189,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,30.1M,0,3.2M,18.5K,2,"Nov 28, 2021",,6,QZFYZ2047242
110,New,https://www.tiktok.com/magnus_the_orange,https://www.tiktok.com/magnus_the_orange/video/7036715102195780869,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-7033036433606773506,3.3M,0,389.3K,2.5K,110,"Dec 2, 2021",,3,USAT21700859
111,-25,https://www.tiktok.com/fernandasunhee,https://www.tiktok.com/fernandasunhee/video/7036458656132500742,Mercado Livre na CCXP,,,https://www.tiktok.com/music/Mercado-Livre-na-CCXP-Mercado-Livre-na-CCXP-7031809011696338945,3.8M,0,55.2K,310,86,"Dec 1, 2021",,4,
112,-90,https://www.tiktok.com/fujiiian,https://www.tiktok.com/fujiiian/video/7036268034838760730,Night Changes,One Direction,/track?id=12813880,https://www.tiktok.com/music/Night-Changes-6715211915750017025,25M,0,3.8M,24.9K,22,"Dec 1, 2021",,19,GBHMU1400165
113,New,https://www.tiktok.com/officialtiktokscience,https://www.tiktok.com/officialtiktokscience/video/7036885551630306607,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,1.9M,0,212.5K,5.8K,113,"Dec 2, 2021",,7,US23A1540104
114,New,https://www.tiktok.com/zolotova_vero,https://www.tiktok.com/zolotova_vero/video/7036823630633848069,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,2.3M,0,327.8K,2.1K,114,"Dec 2, 2021",,4,USAT22103652
115,New,https://www.tiktok.com/lyssahlynn,https://www.tiktok.com/lyssahlynn/video/7036894092038589743,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,2.2M,0,659.8K,5.2K,115,"Dec 2, 2021",,7,QZK6J2144340
116,New,https://www.tiktok.com/mikecracktok,https://www.tiktok.com/mikecracktok/video/7036772069861756165,Who Sexy I'm Sexy,"Big Will, DJ Telly Tellz",/track?id=66756572,https://www.tiktok.com/music/Who-Sexy-I'm-Sexy-7024838049456851717,2.2M,0,308.8K,6.7K,116,"Dec 2, 2021",,6,TCAFX2120090
117,New,https://www.tiktok.com/kikakiim,https://www.tiktok.com/kikakiim/video/7036639835326565634,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,4.9M,0,800.5K,3.3K,117,"Dec 2, 2021",,3,KRA402100099
118,-51,https://www.tiktok.com/pet_fest,https://www.tiktok.com/pet_fest/video/7036455849929248001,Magic Moments,Perry Como,/track?id=15682510,https://www.tiktok.com/music/Magic-Moments-with-Mitchell-Ayres-and-His-Orchestra-The-Ray-Charles-Singers-5000000000255648866,4.3M,0,391.7K,4.1K,67,"Dec 1, 2021",,16,USRC18008086
119,-80,https://www.tiktok.com/cristinaion_,https://www.tiktok.com/cristinaion_/video/7036044365474630917,Chandelier,Will Paquin,/track?id=31454443,https://www.tiktok.com/music/Chandelier-6872868519352993793,9.9M,0,2.2M,14.2K,39,"Dec 1, 2021",,5,QM24S2009107
120,8,https://www.tiktok.com/callmestephe,https://www.tiktok.com/callmestephe/video/7032933250016218374,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,39.7M,0,5.7M,20.4K,7,"Nov 23, 2021",-9.71,44,QZK6J2144340
121,-89,https://www.tiktok.com/guillem_viladoms,https://www.tiktok.com/guillem_viladoms/video/7035627090384784645,She Don't Give a Fo,"Duki, KHEA",/track?id=17643256,https://www.tiktok.com/music/She-Don't-Give-A-Fo-6752969514213705729,14.3M,0,2.6M,25.8K,14,"Nov 29, 2021",,10,QZ5FN1767793
122,68,https://www.tiktok.com/caseylowrymusic,https://www.tiktok.com/caseylowrymusic/video/7034230256819227951,We Had Everything...,Casey Lowry,/track?id=67608222,https://www.tiktok.com/music/we-had-everything-7031781876050987009,3.1M,0,745K,3.7K,105,"Dec 3, 2021",,12,SGB502104776
123,New,https://www.tiktok.com/granossatisfactorios.com,https://www.tiktok.com/granossatisfactorios.com/video/7031600619550969094,Curazao,"El Alfa, Chael Produciendo, Farruko",/track?id=59345329,https://www.tiktok.com/music/Curazao-7020118363602979590,47.2M,0,2.1M,7.1K,17,"Dec 6, 2021",,45,USHM92128126
124,New,https://www.tiktok.com/comedyhouse120,https://www.tiktok.com/comedyhouse120/video/7036871924730940677,Dance,TimTaj,/track?id=20271002,https://www.tiktok.com/music/dance-256762-6830462309895276545,1.8M,0,239K,1K,124,"Dec 2, 2021",,3,QZ6P91698613
125,New,https://www.tiktok.com/luciana2246,https://www.tiktok.com/luciana2246/video/7036821285715856645,Menina Debochada - Remix Pisadinha,,,https://www.tiktok.com/music/Menina-Debochada-Remix-Pisadinha-7034616568740546562,1.9M,0,95.6K,1.5K,125,"Dec 2, 2021",,2,
126,New,https://www.tiktok.com/reaganlevi,https://www.tiktok.com/reaganlevi/video/7036855211847306542,Pennies From Heaven - Remastered 1999,Louis Prima,/track?id=15178787,https://www.tiktok.com/music/Pennies-From-Heaven-Remastered-6904921245284829186,1.8M,0,199.9K,1.1K,49,"Dec 3, 2021",,3,USCA29900207
127,New,https://www.tiktok.com/andriana_marine,https://www.tiktok.com/andriana_marine/video/7036635216953314607,To Build A Home,"The Cinematic Orchestra, Patrick Watson",/track?id=12630723,https://www.tiktok.com/music/To-Build-A-Home-6770223170952628226,2.5M,0,430.5K,6.6K,127,"Dec 2, 2021",,2,GBCEL0700226
128,New,https://www.tiktok.com/lisset_ballerina,https://www.tiktok.com/lisset_ballerina/video/7036806250113322245,Gentleman,,,https://www.tiktok.com/music/Gentleman-6739983002241075202,2.4M,0,260.5K,1K,128,"Dec 2, 2021",,21,
129,New,https://www.tiktok.com/chunky_cooker,https://www.tiktok.com/chunky_cooker/video/7036487108197879046,THATS WHAT I WANT,Lil Nas X,/track?id=60290154,https://www.tiktok.com/music/THATS-WHAT-I-WANT-7008754012396718081,1.8M,0,197.9K,539,129,"Dec 2, 2021",,5,USSM12105732
130,-80,https://www.tiktok.com/enzo_thesamoyed,https://www.tiktok.com/enzo_thesamoyed/video/7035037505401539846,Break My Stride,,,https://www.tiktok.com/music/Break-My-Stride-6746632592105146369,14.1M,0,4.4M,29.4K,50,"Nov 29, 2021",,23,
131,New,https://www.tiktok.com/romimarcos,https://www.tiktok.com/romimarcos/video/7036745964249550086,Me Dijeron Que No,Romi Marcos,/track?id=63989356,https://www.tiktok.com/music/Me-Dijeron-Que-No-7013995712929073153,3M,0,370.8K,2.4K,131,"Dec 2, 2021",,18,TCAFU2146114
132,-79,https://www.tiktok.com/_mister_z,https://www.tiktok.com/_mister_z/video/7033846456343629062,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,36.9M,0,5.5M,25.5K,3,"Nov 24, 2021",-18.43,49,USAT21700859
133,23,https://www.tiktok.com/cznburak,https://www.tiktok.com/cznburak/video/7033754037753318657,(Everything I Do) I Do It For You,Soft,/track?id=14936260,https://www.tiktok.com/music/Everything-I-Do-It-For-You-7011327657199536130,45.2M,0,1.7M,7.8K,2,"Nov 24, 2021",-16.86,38,USA560609549
134,6353,https://www.tiktok.com/khaled.temsah,https://www.tiktok.com/khaled.temsah/video/7008375952044543233,Kardeşlerim,Alp Yenier,/track?id=52298178,https://www.tiktok.com/music/Kardeşlerim-6974377149742499841,10.7M,0,398.2K,4.9K,134,"Dec 2, 2021",,7,TRBSV2100180
135,-102,https://www.tiktok.com/gueybrel,https://www.tiktok.com/gueybrel/video/7035988416957402374,Tell Me Why I'm Waiting,Timmies,/track?id=17571033,https://www.tiktok.com/music/Tell-Me-Why-I'm-Waiting-6808589859721054216,7.8M,0,673.3K,2.4K,33,"Dec 1, 2021",,14,RUB521205281
136,New,https://www.tiktok.com/warrenzeiders,https://www.tiktok.com/warrenzeiders/video/7036564832887491887,Ride the Lightning - 717 Tapes,Warren Zeiders,/track?id=50733590,https://www.tiktok.com/music/Ride-the-Lightning-717-Tapes-6975170992763865090,3.9M,0,320.6K,2.7K,136,"Dec 2, 2021",,4,TCAFP2196109
137,-64,https://www.tiktok.com/amberromeike,https://www.tiktok.com/amberromeike/video/7036005038749158658,Cpr,cupcakKe,/track?id=14412014,https://www.tiktok.com/music/Cpr-6781027755057219585,12.4M,0,2.6M,16.3K,73,"Dec 1, 2021",,32,TCACZ1762108
138,4157,https://www.tiktok.com/gowithdennis,https://www.tiktok.com/gowithdennis/video/7015095821238619398,Fancy Like,Walker Hayes,/track?id=47112948,https://www.tiktok.com/music/Fancy-Like-6956662916695197697,26M,0,2.7M,3.6K,138,"Dec 2, 2021",,14,USQX92101534
139,-32,https://www.tiktok.com/fish4everchannel,https://www.tiktok.com/fish4everchannel/video/7036484663279488261,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,3.3M,0,60.5K,1.2K,107,"Dec 1, 2021",,5,US23A1540104
140,74,https://www.tiktok.com/guerreroskida,https://www.tiktok.com/guerreroskida/video/7035433162666790149,DANCE CRIP,Trueno,/track?id=66863806,https://www.tiktok.com/music/DANCE-CRIP-7024705571450259457,11.9M,0,1.6M,4.6K,43,"Nov 29, 2021",,18,ARRWN2000082
141,New,https://www.tiktok.com/nakaanddom,https://www.tiktok.com/nakaanddom/video/7036527751700040966,love nwantiti (ah ah ah) [feat. Joeboy &amp; Kuami Eugene] [Remix],"CKay, Joeboy, Kuami Eugene",/track?id=28476619,https://www.tiktok.com/music/love-nwantiti-feat-Dj-Yo-AX'EL-7005960532561807361,4.2M,0,246.7K,987,141,"Dec 2, 2021",,7,QMEU31915738
142,New,https://www.tiktok.com/6ourt2.0,https://www.tiktok.com/6ourt2.0/video/7036909341835808046,Outside (100 MPH),Meek Mill,/track?id=62697962,https://www.tiktok.com/music/Outside-100-MPH-7013902795829708801,1.8M,0,366.5K,1.2K,142,"Dec 2, 2021",,12,USAT22105805
143,New,https://www.tiktok.com/erkanesennn,https://www.tiktok.com/erkanesennn/video/7036801229330074882,Everybody make some Tik Tok,Bounce O’Clock,/track?id=24008840,https://www.tiktok.com/music/Make-Some-TikTok-6694457259948247809,1.6M,0,27K,63,143,"Dec 2, 2021",,66,ITV951900027
144,New,https://www.tiktok.com/meqs,https://www.tiktok.com/meqs/video/7036717199058390278,Toxic,BoyWithUke,/track?id=59708827,https://www.tiktok.com/music/Toxic-7024195337027880961,2.5M,0,212.2K,4.1K,144,"Dec 2, 2021",,12,TCAFS2101442
145,New,https://www.tiktok.com/antxana,https://www.tiktok.com/antxana/video/7036834308606315782,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.8M,0,149.4K,261,145,"Dec 2, 2021",,3,USUAN1400011
146,New,https://www.tiktok.com/la.bianchis,https://www.tiktok.com/la.bianchis/video/7036828394792815877,Wallah,Ghali,/track?id=65288276,https://www.tiktok.com/music/Wallah-7022906755977873410,1.8M,0,247K,557,146,"Dec 2, 2021",,2,ITQ002100707
147,New,https://www.tiktok.com/cam_auto_gossip,https://www.tiktok.com/cam_auto_gossip/video/7036800911683128623,Little Mo' Betta,David Davis,/track?id=19115341,https://www.tiktok.com/music/LITTLE-MOBETTA-6769049163343595521,1.8M,0,99.6K,563,147,"Dec 2, 2021",,24,GBKPL1803606
148,New,https://www.tiktok.com/ameerbros.tk,https://www.tiktok.com/ameerbros.tk/video/7036736586838510853,Я буду ебать,"Moreart, IHI",/track?id=34278880,https://www.tiktok.com/music/Я-буду-ебать-6982699806061873922,2.4M,0,98.1K,1.9K,148,"Dec 2, 2021",,3,FR26V2072992
149,New,https://www.tiktok.com/selfcare,https://www.tiktok.com/selfcare/video/7036496263549832454,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,4.2M,0,237.7K,1.9K,149,"Dec 2, 2021",,3,QZK6J2144340
150,New,https://www.tiktok.com/baidaugh,https://www.tiktok.com/baidaugh/video/7036790601907588358,Sail,AWOLNATION,/track?id=15592961,https://www.tiktok.com/music/Sail-7029374973764520710,2.7M,0,488.5K,2.7K,150,"Dec 2, 2021",,1,USP6L1000053
151,-138,https://www.tiktok.com/lossiblings_,https://www.tiktok.com/lossiblings_/video/7036431110468865285,la rica boa,DJ BULBO,/track?id=42228930,https://www.tiktok.com/music/la-rica-boa-6943875928682399746,8.5M,0,1.3M,7.6K,13,"Dec 1, 2021",,19,SE6HN2123255
152,-98,https://www.tiktok.com/thekalimuscle,https://www.tiktok.com/thekalimuscle/video/7035267828680789250,Demon Time (feat. Ski Mask The Slump God),"Trippie Redd, Ski Mask The Slump God",/track?id=57454275,https://www.tiktok.com/music/Demon-Time-6995755742103881729,19.2M,0,1.5M,10K,3,"Nov 28, 2021",,27,QZJ842001146
153,-54,https://www.tiktok.com/918crackheads,https://www.tiktok.com/918crackheads/video/7026448598883732782,CRACKHEAD,iLOVEFRiDAY,/track?id=23843339,https://www.tiktok.com/music/CRACKHEAD-6655957922423638789,37.2M,0,2.4M,49.5K,95,"Nov 6, 2021",,59,USQX91901233
154,7,https://www.tiktok.com/changed_from_juliusdein5,https://www.tiktok.com/changed_from_juliusdein5/video/7033769765491510530,Coffin Dance,Music Falcon,/track?id=29283713,https://www.tiktok.com/music/Coffin-Dance-6816978990293600257,21.2M,0,539.8K,2.5K,110,"Dec 13, 2021",,13,GBWUL2073585
155,New,https://www.tiktok.com/zheka_fatbellyy,https://www.tiktok.com/zheka_fatbellyy/video/7036717833425849602,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.7M,0,269.8K,663,155,"Dec 2, 2021",,2,USUAN1400011
156,New,https://www.tiktok.com/anardreams,https://www.tiktok.com/anardreams/video/7035957509537926401,WHY WHY WHY,"ANAR DREAMS, MC Levin",/track?id=68080692,https://www.tiktok.com/music/WHY-WHY-WHY-7033405392194177025,7.8M,0,443.2K,6.6K,156,"Dec 2, 2021",,11,RUA012101387
157,-117,https://www.tiktok.com/yurielkysojeda,https://www.tiktok.com/yurielkysojeda/video/7036525994672442629,Ella (Remix),,,https://www.tiktok.com/music/Ella-Remix-7019278377966929921,4.7M,0,400.6K,1.7K,40,"Dec 1, 2021",,4,
158,456,https://www.tiktok.com/davide__scibetta,https://www.tiktok.com/davide__scibetta/video/7032985331867602182,Wake Up,Cheese People,/track?id=21986173,https://www.tiktok.com/music/Wake-Up-6766687316099483649,14.9M,0,1.1M,23K,74,"Dec 15, 2021",,71,TCADT1810712
159,New,https://www.tiktok.com/ms.zida,https://www.tiktok.com/ms.zida/video/7036758414407585050,Orange - 7!! - Slowed,,,https://www.tiktok.com/music/Orange-7-Slowed-7012449387188062209,3.4M,0,419.1K,4.9K,159,"Dec 2, 2021",,4,
160,0,https://www.tiktok.com/aurikatariina,https://www.tiktok.com/aurikatariina/video/7030835779106540805,Love Tonight - David Guetta Remix Edit,"Shouse, David Guetta",/track?id=48712246,https://www.tiktok.com/music/Love-Tonight-David-Guetta-Remix-6969011792140601346,63.9M,0,4.1M,17.7K,2,"Nov 16, 2021",1.86,90,USA2P2120718
161,New,https://www.tiktok.com/dkykeibi_tokyo,https://www.tiktok.com/dkykeibi_tokyo/video/7036650814869392642,ウィーアー！（20周年記念スペシャルCover） [能力覚醒Remix],,,https://www.tiktok.com/music/ウィーアー20周年記念スペシャルCover-能力覚醒Remix-6707642854291802113,3M,0,626K,3.2K,161,"Dec 2, 2021",,3,
162,-65,https://www.tiktok.com/thepeetes,https://www.tiktok.com/thepeetes/video/7036014461173402885,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,9.5M,0,1.7M,10.8K,26,"Nov 30, 2021",,5,USUAN1400011
163,-33,https://www.tiktok.com/dixiedamelio,https://www.tiktok.com/dixiedamelio/video/7033640178728226094,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,39.1M,0,7.1M,43.1K,9,"Nov 24, 2021",-16.14,54,USAT22103652
