Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
310,2972,https://www.tiktok.com/shaynadian,https://www.tiktok.com/shaynadian/video/7009663183312981254,Two Moons,BoyWithUke,/track?id=47123558,https://www.tiktok.com/music/Two-Moons-by-BoyWithUke-6961904793224858373,17.8M,0,3.3M,7.9K,76,"Sep 21, 2021",,31,TCAFM2173435
311,67,https://www.tiktok.com/theearboss,https://www.tiktok.com/theearboss/video/6990395010894105862,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,140.6M,0,9.7M,156.3K,2,"Jul 30, 2021",40.86,106,QZK6P1943787
312,1,https://www.tiktok.com/olivertree,https://www.tiktok.com/olivertree/video/7008966757536861446,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,19.2M,0,2.1M,18.9K,9,"Sep 18, 2021",,10,USAT22007153
313,-78,https://www.tiktok.com/virginiafonseca,https://www.tiktok.com/virginiafonseca/video/7009273676067540230,Revoada No Colchão,"Zé Felipe, Marcynho Sensação",/track?id=60440610,https://www.tiktok.com/music/Revoada-No-Colchão-7005311613725050881,11.3M,0,1.5M,5.5K,96,"Sep 19, 2021",,23,BRTLW2100020
314,-6,https://www.tiktok.com/extrahack,https://www.tiktok.com/extrahack/video/6992985266445094150,FVN!,LVL1,/track?id=41735249,https://www.tiktok.com/music/FVN-6960018326790391809,82.2M,0,7.3M,25.9K,32,"Aug 17, 2021",12.43,67,QZHN62116158
315,New,https://www.tiktok.com/fabiola.baglieri,https://www.tiktok.com/fabiola.baglieri/video/7010707729891216645,Acapulco,Jason Derulo,/track?id=58794425,https://www.tiktok.com/music/Acapulco-7000806633831925761,3M,0,583.9K,1.6K,315,"Sep 23, 2021",,3,USAT22102812
316,-212,https://www.tiktok.com/ilyalibin,https://www.tiktok.com/ilyalibin/video/7001117083060735233,Phonk,2ouble.cup,/track?id=33498234,https://www.tiktok.com/music/Phonk-6873396813387270145,61.3M,0,4M,1M,12,"Sep 4, 2021",10.00,76,AEA0D2011727
317,-134,https://www.tiktok.com/gardinerbrothers,https://www.tiktok.com/gardinerbrothers/video/7009690757325966598,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",Bee Gees,/track?id=13541614,https://www.tiktok.com/music/StayinAlive-6740534232386373634,8.9M,0,2.3M,9.2K,71,"Sep 21, 2021",,18,NLF057790034
318,-285,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/7010532483791981830,Sexo Virtual,Rauw Alejandro,/track?id=50685549,https://www.tiktok.com/music/Sexo-Virtual-6988609998695811845,4.9M,0,1M,12.5K,33,"Sep 22, 2021",,4,USSD12100294
319,New,https://www.tiktok.com/dobretwins,https://www.tiktok.com/dobretwins/video/7007929810550885638,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,16.1M,0,1.3M,12K,319,"Sep 23, 2021",,7,USUYG1100038
320,-279,https://www.tiktok.com/bip.house,https://www.tiktok.com/bip.house/video/7010403297253182721,"14 Ngày Nhớ Em （Remix) ",,,https://www.tiktok.com/music/14-Ngày-Nhớ-Em-Remix-6816149541599856642,5.8M,0,981.1K,10.8K,41,"Sep 22, 2021",,43,
321,27,https://www.tiktok.com/ramengvrlsenpai,https://www.tiktok.com/ramengvrlsenpai/video/7009969483636870426,I'm Ugly,Ramengvrl,/track?id=59665738,https://www.tiktok.com/music/I'm-Ugly-7007907899099842562,2.8M,0,53.3K,64,321,"Sep 23, 2021",,12,HKA972100012
322,447,https://www.tiktok.com/linggarsafrida,https://www.tiktok.com/linggarsafrida/video/7009508881542008090,Hair,Little Mix,/track?id=12813994,https://www.tiktok.com/music/Little-Mix-Hair-6989111973166336770,12.4M,0,1.1M,67.3K,322,"Sep 23, 2021",,27,GBHMU1500074
323,New,https://www.tiktok.com/adrianozendejas32,https://www.tiktok.com/adrianozendejas32/video/7010785079345646853,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,2.3M,0,170.3K,215,323,"Sep 23, 2021",,7,USUYG1100038
324,New,https://www.tiktok.com/semut002,https://www.tiktok.com/semut002/video/7010726073432411419,Hadiah Tuhan,Nagita Slavina,/track?id=16871430,https://www.tiktok.com/music/Hadiah-Tuhan-6756544136418953218,2.5M,0,75.4K,2K,324,"Sep 23, 2021",,1,IDA621600156
325,-240,https://www.tiktok.com/brandon.butch,https://www.tiktok.com/brandon.butch/video/7010395121405480197,Strawberry,Prod by Rose,/track?id=32113112,https://www.tiktok.com/music/Strawberry-6739641704502003714,4.9M,0,563.5K,4K,85,"Sep 22, 2021",,8,QZHN51967090
326,-247,https://www.tiktok.com/clintonkane,https://www.tiktok.com/clintonkane/video/7010488251479756038,I GUESS I'M IN LOVE,Clinton Kane,/track?id=57459463,https://www.tiktok.com/music/I-GUESS-I'M-IN-LOVE-6994632412064320261,3.6M,0,849.7K,15.6K,79,"Sep 22, 2021",,9,USSM12104467
327,22,https://www.tiktok.com/gamzekarta,https://www.tiktok.com/gamzekarta/video/7010383030506343682,Farkındayım,,,https://www.tiktok.com/music/Farkındayım-6940531231994710017,2.1M,0,70.8K,912,327,"Sep 23, 2021",,4,
328,462,https://www.tiktok.com/maluma,https://www.tiktok.com/maluma/video/7009313683549457669,GPS (feat. French Montana),"Maluma, French Montana",/track?id=17739799,https://www.tiktok.com/music/GPS-6861626543937014533,9M,0,1.2M,8.7K,71,"Sep 19, 2021",,16,USSD11700456
329,New,https://www.tiktok.com/emilmario69,https://www.tiktok.com/emilmario69/video/7010621952935169307,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,6.2M,0,792.9K,3.7K,329,"Sep 23, 2021",,4,USUAN1100772
330,-253,https://www.tiktok.com/krisonel,https://www.tiktok.com/krisonel/video/7010485900526374149,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,4.3M,0,544.2K,1.8K,77,"Sep 22, 2021",,9,USUAN1100772
331,125,https://www.tiktok.com/hollywoodhotglass,https://www.tiktok.com/hollywoodhotglass/video/7007887858816142598,Way down We Go,KALEO,/track?id=15090290,https://www.tiktok.com/music/Way-down-We-Go-6704985044194166786,6.2M,0,376.8K,986,94,"Sep 25, 2021",129.43,31,USAT21502122
332,120,https://www.tiktok.com/gucci.mama.18,https://www.tiktok.com/gucci.mama.18/video/7008976973707889926,Goosebumps,JP III,/track?id=30197917,https://www.tiktok.com/music/Goosebumps-6755806721190397954,10.1M,0,1.9M,16.7K,107,"Sep 19, 2021",,15,QZHNA1913896
333,-306,https://www.tiktok.com/totouchanemu,https://www.tiktok.com/totouchanemu/video/7009814696807222533,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,15.5M,0,1.9M,7.8K,27,"Sep 22, 2021",,11,USSM12103949
334,New,https://www.tiktok.com/sofiastillspams,https://www.tiktok.com/sofiastillspams/video/7010737565422734597,Tainted Love,The Tainted Love,/track?id=23257756,https://www.tiktok.com/music/Tainted-Love-6993367536117009157,2.7M,0,364.1K,4.9K,334,"Sep 23, 2021",,2,AUXN21742008
335,-218,https://www.tiktok.com/movies_recomm,https://www.tiktok.com/movies_recomm/video/7009737982055861510,Summertime Sadness,Summertime Sadness,/track?id=11597014,https://www.tiktok.com/music/Summertime-Sadness-6874249947533805581,8M,0,1.2M,12.5K,26,"Sep 21, 2021",,21,DEHT41101937
336,New,https://www.tiktok.com/trippy,https://www.tiktok.com/trippy/video/7010846643012553990,FAKE,Lola Young,/track?id=60935705,https://www.tiktok.com/music/FAKE-7006275113541486593,1.1M,0,174.2K,2.6K,336,"Sep 23, 2021",,21,GBUM72106102
337,New,https://www.tiktok.com/anacsimg,https://www.tiktok.com/anacsimg/video/7010881170242080005,Pineapple,KAROL G,/track?id=18613245,https://www.tiktok.com/music/Pineapple-7000883714515307269,1.2M,0,106.7K,332,337,"Sep 23, 2021",,1,USUM71802222
338,New,https://www.tiktok.com/bars,https://www.tiktok.com/bars/video/7010911245113085190,Next Party Anthem,,,https://www.tiktok.com/music/Next-Party-Anthem-6773863866804733954,1.1M,0,163.7K,236,338,"Sep 23, 2021",,4,
339,New,https://www.tiktok.com/team2moms,https://www.tiktok.com/team2moms/video/7010851479569337606,Stories,Danilo Stankovic,/track?id=31323127,https://www.tiktok.com/music/Stories-2-6777279827805390850,1.6M,0,285.2K,2.4K,339,"Sep 23, 2021",,6,QZAKB2005429
340,New,https://www.tiktok.com/loudgg,https://www.tiktok.com/loudgg/video/7010912996557982981,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.1M,0,197K,1.3K,340,"Sep 23, 2021",,2,USUAN1400011
341,New,https://www.tiktok.com/leonleiden,https://www.tiktok.com/leonleiden/video/7010905733181017350,Dueles Tan Bien,Bruses,/track?id=53202950,https://www.tiktok.com/music/Dueles-Tan-Bien-6983942818792212482,1.1M,0,278.4K,25.6K,341,"Sep 23, 2021",,9,ZZOPM2106851
342,New,https://www.tiktok.com/kaylakowalskinutrition,https://www.tiktok.com/kaylakowalskinutrition/video/7010899377388588293,Food,Densky9,/track?id=24084560,https://www.tiktok.com/music/Food-6732298491797702657,1.1M,0,156.2K,9.3K,342,"Sep 23, 2021",,28,QZDA61997479
343,New,https://www.tiktok.com/boy.by.da.sea,https://www.tiktok.com/boy.by.da.sea/video/7010903451504790786,Build a Bitch,Bella Poarch,/track?id=41385030,https://www.tiktok.com/music/Build-a-Btch-6956990112127585029,1.1M,0,19.1K,265,343,"Sep 23, 2021",,2,USWB12101016
344,New,https://www.tiktok.com/paytonking,https://www.tiktok.com/paytonking/video/7010844768322342149,Shivers,Ed Sheeran,/track?id=59477833,https://www.tiktok.com/music/Shivers-7002672309374814209,1.7M,0,264.5K,2.2K,344,"Sep 23, 2021",,9,GBAHS2100671
345,New,https://www.tiktok.com/lumacalegari,https://www.tiktok.com/lumacalegari/video/7010828605127183622,Happy Pills,Weathers,/track?id=15678090,https://www.tiktok.com/music/Happy-Pills-222581859027787777,1.7M,0,306.3K,1K,345,"Sep 23, 2021",,5,USRC11600888
346,New,https://www.tiktok.com/apple.hacks.99,https://www.tiktok.com/apple.hacks.99/video/7010879483041303813,The Assignment,Tay Money,/track?id=59631081,https://www.tiktok.com/music/The-Assignment-7002693909839087618,1.1M,0,121.6K,347,346,"Sep 23, 2021",,9,USLD91734236
347,New,https://www.tiktok.com/semihvarol,https://www.tiktok.com/semihvarol/video/7010830447290617089,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,1.1M,0,13.6K,396,347,"Sep 23, 2021",,1,USSM12103949
348,New,https://www.tiktok.com/ingratax,https://www.tiktok.com/ingratax/video/7010901264284323078,El Baile del Tao,Jam,/track?id=16521029,https://www.tiktok.com/music/El-Baile-Del-Tao-292942196524400640,1.2M,0,292K,1.2K,348,"Sep 23, 2021",,9,ES71G1509191
349,New,https://www.tiktok.com/javiluna,https://www.tiktok.com/javiluna/video/7010876482373405958,Life is a Highway,Rascal Flatts,/track?id=15476579,https://www.tiktok.com/music/Life-is-a-Highway-222335684710207488,1.1M,0,98.7K,193,349,"Sep 23, 2021",,6,USL2S0620350
350,New,https://www.tiktok.com/_high_genkides,https://www.tiktok.com/_high_genkides/video/7010767969223478530,Easy Game,,,https://www.tiktok.com/music/Easy-Game-6957879241287403522,1.6M,0,99.1K,267,350,"Sep 23, 2021",,8,
351,New,https://www.tiktok.com/rap,https://www.tiktok.com/rap/video/7010824396784798981,family ties,"Baby Keem, Kendrick Lamar",/track?id=58172226,https://www.tiktok.com/music/family-ties-7000879015326451714,1.4M,0,326.1K,4.1K,351,"Sep 23, 2021",,21,USSM12105949
352,New,https://www.tiktok.com/caneloteam,https://www.tiktok.com/caneloteam/video/7010880791701949702,444 X Tipo Need For Speed,Adriel Favela,/track?id=59708704,https://www.tiktok.com/music/444-X-Tipo-Need-For-Speed-7004244274598381570,1.8M,0,174K,270,352,"Sep 23, 2021",,3,USUM72116209
353,New,https://www.tiktok.com/foureyes_eldana,https://www.tiktok.com/foureyes_eldana/video/7010749966767475970,Hall of Fame (feat. will.i.am),"The Script, will.i.am",/track?id=12490739,https://www.tiktok.com/music/This-Is-What-You-Came-For-222332192427896832,2M,0,251.6K,1.3K,353,"Sep 23, 2021",,8,GBARL1201055
354,New,https://www.tiktok.com/jmad23,https://www.tiktok.com/jmad23/video/7010926623163747590,Night Trouble,Petit Biscuit,/track?id=12290916,https://www.tiktok.com/music/Night-Trouble-6737391582615439361,1.4M,0,92.6K,1K,354,"Sep 23, 2021",,2,FRX451599922
355,New,https://www.tiktok.com/faktor_2,https://www.tiktok.com/faktor_2/video/7010807141116251394,Тру та та,,,https://www.tiktok.com/music/Тру-та-та-7006888257640531969,1.2M,0,97.2K,322,355,"Sep 23, 2021",,2,
356,New,https://www.tiktok.com/miccolla4,https://www.tiktok.com/miccolla4/video/7010845167561215237,Suspense,Dreamtime,/track?id=79879547,https://www.tiktok.com/music/Suspense-6732300792067278850,1.8M,0,259.7K,1.1K,356,"Sep 23, 2021",,12,QZHN31932136
357,New,https://www.tiktok.com/thayqueo,https://www.tiktok.com/thayqueo/video/7010736289137823002,Comfy Air,,,https://www.tiktok.com/music/Comfy-Air-6945144721329915905,1.6M,0,286.2K,5K,357,"Sep 23, 2021",,5,
358,New,https://www.tiktok.com/siennamae,https://www.tiktok.com/siennamae/video/7010852251069730053,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,1.7M,0,225.4K,415,358,"Sep 23, 2021",,6,USUYG1100038
359,260,https://www.tiktok.com/raykerrray,https://www.tiktok.com/raykerrray/video/7009031255194914053,Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,/track?id=14038426,https://www.tiktok.com/music/Gimme-Gimme-Gimme-A-Man-After-Midnight-6917638492661319682,7.9M,0,1.1M,7.3K,345,"Sep 20, 2021",,21,SEAYD7901120
360,-55,https://www.tiktok.com/x_bilo8,https://www.tiktok.com/x_bilo8/video/7009688619283713281,L3achk irachi,"Hichem Smati, Cheb Djalil",/track?id=32507395,https://www.tiktok.com/music/L3achk-irachi-6730308246214543362,3.9M,0,273.3K,9.4K,107,"Oct 4, 2021",,16,QM4TX1996665
361,New,https://www.tiktok.com/neocrushtech,https://www.tiktok.com/neocrushtech/video/7010763128426269978,Not Around,Nova,/track?id=25045822,https://www.tiktok.com/music/Not-Around-6865153046846916609,2.6M,0,785.1K,15.2K,361,"Sep 23, 2021",,1,QM24S1923377
362,New,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/7010793574346280197,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6990565655460218881,2.4M,0,382.5K,8.8K,362,"Sep 23, 2021",,1,USWB12101521
363,New,https://www.tiktok.com/russel.an,https://www.tiktok.com/russel.an/video/7010708069030087962,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,3.1M,0,407.9K,1.6K,363,"Sep 23, 2021",,1,USUYG1100038
364,-104,https://www.tiktok.com/edgarco,https://www.tiktok.com/edgarco/video/7009758698910371077,Sexo Virtual,Rauw Alejandro,/track?id=50685549,https://www.tiktok.com/music/Sexo-Virtual-6988609998695811845,9.2M,0,1.5M,16.2K,110,"Sep 21, 2021",,25,USSD12100294
365,-127,https://www.tiktok.com/thezombie9144,https://www.tiktok.com/thezombie9144/video/7009561668254469377,Industry baby slowed,Lil mavi,/track?id=56264486,https://www.tiktok.com/music/Industry-baby-slowed-6990869973325318145,9.8M,0,924.6K,8.2K,63,"Sep 20, 2021",,24,BXIV82154766
366,9,https://www.tiktok.com/bp_tiktok,https://www.tiktok.com/bp_tiktok/video/7006557664066948353,LALISA,,,https://www.tiktok.com/music/LALISA-7006162047923423234,17.2M,0,3.4M,42.2K,94,"Sep 12, 2021",27.29,81,
367,New,https://www.tiktok.com/hannahandregal,https://www.tiktok.com/hannahandregal/video/7010724912142847237,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.4M,0,213.2K,1.2K,367,"Sep 23, 2021",,3,USUAN1400011
368,New,https://www.tiktok.com/alexwaarren,https://www.tiktok.com/alexwaarren/video/7010559202192116998,Screaming Underwater,Alex Warren,/track?id=59665221,https://www.tiktok.com/music/Screaming-Underwater-7000363540615792642,3.4M,0,807.7K,1.4K,275,"Sep 24, 2021",,22,TCAFS2183004
369,115,https://www.tiktok.com/theblondejon,https://www.tiktok.com/theblondejon/video/7009366564847815941,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,12.6M,0,2.9M,31.9K,14,"Sep 19, 2021",,19,QZM5U2100095
370,New,https://www.tiktok.com/rayanfahmi,https://www.tiktok.com/rayanfahmi/video/7010727399025364226,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,2.7M,0,294.6K,3.1K,370,"Sep 23, 2021",,11,USRC12101535
371,112,https://www.tiktok.com/mironova_viktoria_,https://www.tiktok.com/mironova_viktoria_/video/7008931953248308486,По губам,Анна Тринчер,/track?id=58821209,https://www.tiktok.com/music/По-губам-6997466826779133953,13.9M,0,406.1K,1.9K,13,"Sep 18, 2021",,61,FRX452128829
372,24,https://www.tiktok.com/noeminikita,https://www.tiktok.com/noeminikita/video/7007403708849933574,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,17.6M,0,1.7M,10.5K,33,"Sep 14, 2021",-16.71,15,USRC12101535
373,-56,https://www.tiktok.com/marderegil_,https://www.tiktok.com/marderegil_/video/7007929221540580614,GPS (feat. French Montana),"Maluma, French Montana",/track?id=17739799,https://www.tiktok.com/music/GPS-6861626543937014533,11.6M,0,1.6M,2.4K,317,"Sep 22, 2021",,16,USSD11700456
374,New,https://www.tiktok.com/uailazaro,https://www.tiktok.com/uailazaro/video/7010800038821580037,Putariazinha,Felipe Amorim,/track?id=51222069,https://www.tiktok.com/music/Putariazinha-6998353293986498561,2M,0,375.5K,1.2K,374,"Sep 23, 2021",,7,BXCBJ2100007
375,214,https://www.tiktok.com/khamitovy,https://www.tiktok.com/khamitovy/video/7010033738503556357,Mission Impossible Fallout - Main Theme,Geek Music,/track?id=20432200,https://www.tiktok.com/music/Mission-Impossible-Fallout-Main-Theme-6891415386160367617,6.8M,0,280.2K,1.2K,65,"Sep 21, 2021",,56,USLZJ1823537
376,New,https://www.tiktok.com/livvy,https://www.tiktok.com/livvy/video/7010565978304122117,CHOOSIN SZN,"KINGMOSTWANTED, AzChike",/track?id=29480501,https://www.tiktok.com/music/CHOOSIN-SZN-6818256996513401605,3.9M,0,740.5K,4.7K,376,"Sep 23, 2021",,7,QMGR32043268
377,-220,https://www.tiktok.com/raidinizx,https://www.tiktok.com/raidinizx/video/7010495574596193541,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.9M,0,209.1K,787,157,"Sep 22, 2021",,7,USUAN1400011
378,181,https://www.tiktok.com/stephanie_nolt,https://www.tiktok.com/stephanie_nolt/video/7007634282130853126,Adams Family Theme Song,Halloween Music,/track?id=15006772,https://www.tiktok.com/music/Adams-Family-Theme-Song-6717499894333966337,20.9M,0,1.1M,3.6K,108,"Sep 20, 2021",,48,USA561341716
379,-221,https://www.tiktok.com/virginiafonseca,https://www.tiktok.com/virginiafonseca/video/7009666774597684485,Revoada No Colchão,"Zé Felipe, Marcynho Sensação",/track?id=60440610,https://www.tiktok.com/music/Revoada-No-Colchão-7005311613725050881,10.6M,0,1.1M,10.2K,61,"Sep 20, 2021",,19,BRTLW2100020
380,12,https://www.tiktok.com/cutepetowner,https://www.tiktok.com/cutepetowner/video/6980867950899137798,motorcycle dududu,,,https://www.tiktok.com/music/motorcycle-dududu-6679971638613641985,130.2M,0,5.4M,73.9K,21,"Jul 14, 2021",,83,
381,1388,https://www.tiktok.com/riaricis,https://www.tiktok.com/riaricis/video/7009189323543285019,It's You,Sezairi,/track?id=19032932,https://www.tiktok.com/music/It's-You-5000000001368980443,7.1M,0,723.4K,2.8K,381,"Sep 23, 2021",,27,SGSM15100053
382,-354,https://www.tiktok.com/edwinmendozza,https://www.tiktok.com/edwinmendozza/video/7010548182484520198,"Kingdom Dance - From ""Tangled""/Score",,,https://www.tiktok.com/music/Kingdom-Dance-From-TangledScore-7001137287748766469,5M,0,946.2K,6.2K,28,"Sep 22, 2021",,9,
