Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
92,374,https://www.tiktok.com/frankielapenna,https://www.tiktok.com/frankielapenna/video/7015650234952879366,Such a Whore (Stellular Remix),JVLA,/track?id=29772083,https://www.tiktok.com/music/Such-a-Whore-Baddest-Remix-6844369704350386177,5.9M,0,286.5K,543,92,"Oct 14, 2021",122.86,13,RUA1D2023452
93,-19,https://www.tiktok.com/fferlopez,https://www.tiktok.com/fferlopez/video/7017963482385632517,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,9.3M,0,732.5K,3.8K,74,"Oct 13, 2021",,2,USUM72115284
94,15,https://www.tiktok.com/jujulina_,https://www.tiktok.com/jujulina_/video/7018313347271609606,All Star,Smash Mouth,/track?id=15416853,https://www.tiktok.com/music/All-Star-222455326585823232,4M,0,610.9K,12K,94,"Oct 14, 2021",,5,USIR19902220
95,New,https://www.tiktok.com/tiktokeur.ist,https://www.tiktok.com/tiktokeur.ist/video/7018587048957250822,"Money, Money, Money",ABBA,/track?id=14038355,https://www.tiktok.com/music/Money-Money-Money-6792470594160969730,2.5M,0,169.9K,2.1K,95,"Oct 14, 2021",,3,SEAYD7601060
96,New,https://www.tiktok.com/liamjalba,https://www.tiktok.com/liamjalba/video/7018679604550307078,Scream - Horror Sound Effect,Ultimate Horror Sounds,/track?id=15865678,https://www.tiktok.com/music/Scream-Horror-Sound-Effect-6832518342289393666,2.1M,0,380.5K,3K,96,"Oct 14, 2021",,7,USTC60822727
97,New,https://www.tiktok.com/byniaromero,https://www.tiktok.com/byniaromero/video/7018646175444110597,Linda,,,https://www.tiktok.com/music/Linda-7006415372777786117,2.7M,0,252.2K,775,97,"Oct 14, 2021",,5,
98,-63,https://www.tiktok.com/bera_nanuka,https://www.tiktok.com/bera_nanuka/video/7017917084961082630,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,13M,0,896.6K,3.2K,8,"Oct 12, 2021",,5,KRA402100099
99,32,https://www.tiktok.com/kageihina,https://www.tiktok.com/kageihina/video/6999192069671554305,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,206.2M,0,14M,104.1K,1,"Aug 23, 2021",,84,USA820500103
100,New,https://www.tiktok.com/hoaa.hanassii,https://www.tiktok.com/hoaa.hanassii/video/7018505040801352986,Về Quê Anh Lo,The Night,/track?id=63944513,https://www.tiktok.com/music/Về-Quê-Anh-Lo-Remix-7015579517985508123,5.3M,0,634.8K,3.2K,100,"Oct 14, 2021",,21,VNA0M1919607
101,New,https://www.tiktok.com/syam_ersya_ts,https://www.tiktok.com/syam_ersya_ts/video/7000987888968060186,Suara Hatiku,Nike Ardilla,/track?id=33668740,https://www.tiktok.com/music/Suara-Hatiku-6940711399756662786,4.2M,0,394.8K,1.6K,101,"Oct 14, 2021",,26,IDA181108835
102,New,https://www.tiktok.com/olessanta,https://www.tiktok.com/olessanta/video/7018564191887904001,Way Maker (Instrumental Version),Steven C,/track?id=29503845,https://www.tiktok.com/music/Way-Maker-Instrumental-Version-6834322085653776385,4.6M,0,681.1K,1.4K,102,"Oct 14, 2021",,5,TCAEW2042943
103,-34,https://www.tiktok.com/tehbings,https://www.tiktok.com/tehbings/video/7017012819665095937,In My Mind,Lyn Lapid,/track?id=57486543,https://www.tiktok.com/music/In-My-Mind-6995755962208356354,23.9M,0,3M,15.3K,4,"Oct 10, 2021",,62,USUM72115062
104,-60,https://www.tiktok.com/shayank7,https://www.tiktok.com/shayank7/video/7017101368678829318,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,46.3M,0,7.5M,75.3K,9,"Oct 11, 2021",,46,USUAN1400011
105,New,https://www.tiktok.com/di.thanhthanh,https://www.tiktok.com/di.thanhthanh/video/7018523195527400730,Về Quê Anh Lo,The Night,/track?id=63944513,https://www.tiktok.com/music/Về-Quê-Anh-Lo-Remix-7015579517985508123,3.2M,0,420.1K,4.6K,105,"Oct 14, 2021",,22,VNA0M1919607
106,New,https://www.tiktok.com/jadepicon,https://www.tiktok.com/jadepicon/video/7018678382367935749,WFM,RealestK,/track?id=63221145,https://www.tiktok.com/music/WFM-7013689034824305414,2.5M,0,431.8K,2.7K,106,"Oct 14, 2021",,11,QZNWS2127360
107,New,https://www.tiktok.com/sketchar.io,https://www.tiktok.com/sketchar.io/video/7018550432788237573,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,2.4M,0,205.5K,1.4K,107,"Oct 14, 2021",,5,KRA402100099
108,New,https://www.tiktok.com/timhalchal,https://www.tiktok.com/timhalchal/video/7018692073964571909,Praise God,Kanye West,/track?id=58410694,https://www.tiktok.com/music/Praise-God-7001960007587596290,2.4M,0,715.4K,6.3K,108,"Oct 14, 2021",,2,USUM72116287
109,New,https://www.tiktok.com/crazijow,https://www.tiktok.com/crazijow/video/7018582236559609094," i'm Peppa Pig",,,https://www.tiktok.com/music/i'm-Peppa-Pig-6693420946432199426,2.2M,0,170.9K,3.2K,109,"Oct 14, 2021",,5,
110,New,https://www.tiktok.com/solcarlosofficial,https://www.tiktok.com/solcarlosofficial/video/7018696108192910598,KALEB DI MASI | DJ TAO Turreo Sessions #5,"Kaleb Di Masi, DJ Tao",/track?id=60444005,https://www.tiktok.com/music/KALEB-DI-MASI-DJ-TAO-Turreo-Sessions-5-KALEB-DI-MASI-|-DJ-TAO-Turreo-Sessions-#5-7008900221300247301,2.1M,0,242.8K,2K,110,"Oct 14, 2021",,3,QM3DF2141958
111,New,https://www.tiktok.com/cedricgrolet,https://www.tiktok.com/cedricgrolet/video/7018509011217583365,autumn,Wun Two,/track?id=17500352,https://www.tiktok.com/music/autumn-6709410570807822338,2.3M,0,152.9K,582,111,"Oct 14, 2021",,3,DEQ121751996
112,New,https://www.tiktok.com/abi.dihati,https://www.tiktok.com/abi.dihati/video/7018512372402867483,All Day All Night,Tripov,/track?id=33275742,https://www.tiktok.com/music/All-Day-All-Night-6967187285657962497,6M,0,649.2K,2.4K,112,"Oct 14, 2021",,9,USCGJ2115170
113,2,https://www.tiktok.com/vince99i,https://www.tiktok.com/vince99i/video/7008458489882250498,(Everything I Do ) I Do It For You,Brandy,/track?id=15094847,https://www.tiktok.com/music/-Everything-I-Do-7001081280658230042,149.9M,0,10.2M,478.8K,8,"Sep 26, 2021",-4.71,45,USAT29800477
114,33,https://www.tiktok.com/superherointraining,https://www.tiktok.com/superherointraining/video/6994814798122732801,Look At Me!,XXXTENTACION,/track?id=15969949,https://www.tiktok.com/music/Look-At-Me-6755976952189814785,30.4M,0,4.2M,4.4K,114,"Oct 14, 2021",205.57,29,USUYG1131080
115,-65,https://www.tiktok.com/studioo_188,https://www.tiktok.com/studioo_188/video/7018106564129066242,Squid Game,,,https://www.tiktok.com/music/Squid-Game-7013439053756401666,6.6M,0,422.2K,2.8K,50,"Oct 13, 2021",,23,
116,612,https://www.tiktok.com/keaira_royale,https://www.tiktok.com/keaira_royale/video/7017875718315068678,see you later (ten years),Jenna Raine,/track?id=61675643,https://www.tiktok.com/music/see-you-later-ten-years-7008094273404930050,8.1M,0,1.7M,2.3K,116,"Oct 14, 2021",,40,QM24S2105931
117,-113,https://www.tiktok.com/vancityreynolds,https://www.tiktok.com/vancityreynolds/video/7018222514832723246,A Million Dreams,"Ziv Zaifman, Hugh Jackman, Michelle Williams",/track?id=17851484,https://www.tiktok.com/music/A-Million-Dreams-5000000001299856905,18.5M,0,3.2M,24.4K,4,"Oct 13, 2021",,37,USAT21704617
118,New,https://www.tiktok.com/changed_from_newtaffy,https://www.tiktok.com/changed_from_newtaffy/video/7018462557207858459,Hero (feat. Christina Perri),"Cash Cash, Christina Perri",/track?id=15091700,https://www.tiktok.com/music/Hero-6586163630444645122,4M,0,617.8K,2.5K,118,"Oct 14, 2021",,19,USAT21601388
119,New,https://www.tiktok.com/honey0o0111,https://www.tiktok.com/honey0o0111/video/7018488378307988742,Tropical,Timothy Infinite,/track?id=26005899,https://www.tiktok.com/music/Tropical-6773559733694498817,2.4M,0,69.1K,101,119,"Oct 14, 2021",,5,SE5Q51901235
120,-25,https://www.tiktok.com/7deadlycheeses,https://www.tiktok.com/7deadlycheeses/video/7014891474642930949,Положение (2 Remix),dioronabeat,/track?id=56286934,https://www.tiktok.com/music/Положение-2-Remix-6992117026776942593,70.6M,0,9M,26.7K,1,"Oct 5, 2021",-15.71,26,AEA0D2111563
121,99,https://www.tiktok.com/twiniboo,https://www.tiktok.com/twiniboo/video/7013145735747079429,Chopin Nocturne No. 2 Piano Mono,,,https://www.tiktok.com/music/Chopin-Nocturne-No-2-Piano-Mono-6817665487665629186,68.2M,0,14.1M,290.2K,1,"Sep 29, 2021",,132,
122,-54,https://www.tiktok.com/jamadch15,https://www.tiktok.com/jamadch15/video/7017968920183311621,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,6.6M,0,621.9K,1.7K,68,"Oct 13, 2021",,3,USAT22007153
123,-93,https://www.tiktok.com/mikaylaadiorr,https://www.tiktok.com/mikaylaadiorr/video/7016535965820914950,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,53.1M,0,4.1M,33.6K,2,"Oct 17, 2021",,83,USUM72115284
124,-65,https://www.tiktok.com/o_straight,https://www.tiktok.com/o_straight/video/7016838729058782470,Cookie Run: Kingdom Tropical Battle,,,https://www.tiktok.com/music/Cookie-Run-Kingdom-Tropical-Battle-7008239947475847170,6M,0,273.6K,580,59,"Oct 13, 2021",,4,
125,-18,https://www.tiktok.com/itskatesteinberg,https://www.tiktok.com/itskatesteinberg/video/7017921263351975174,Shake It,Metro Station,/track?id=15780835,https://www.tiktok.com/music/Shake-It-6850127762909399814,6.4M,0,443.7K,4K,82,"Oct 12, 2021",,3,USSM10702537
126,New,https://www.tiktok.com/jewelgolds,https://www.tiktok.com/jewelgolds/video/7018507366605901058,Be with You (Live),,,https://www.tiktok.com/music/Be-with-You-Live-6913337945667667970,5.4M,0,322.8K,20.9K,126,"Oct 14, 2021",,4,
127,New,https://www.tiktok.com/russianbraids,https://www.tiktok.com/russianbraids/video/7018691048864075013,Barely Breathing,Grant Averill,/track?id=65200886,https://www.tiktok.com/music/BARELY-BREATHING-6773863867542931458,1.8M,0,97.6K,2.6K,127,"Oct 14, 2021",,3,TCAFW2108079
128,New,https://www.tiktok.com/caraos,https://www.tiktok.com/caraos/video/7018665640743423237,Tainted Love,The Tainted Love,/track?id=23257756,https://www.tiktok.com/music/Tainted-Love-6993367536117009157,2.4M,0,447.3K,3.1K,128,"Oct 14, 2021",,4,AUXN21742008
129,New,https://www.tiktok.com/loricuasoi,https://www.tiktok.com/loricuasoi/video/7018706080054136069,Índigo,"Camilo, Evaluna Montaner",/track?id=63841833,https://www.tiktok.com/music/Índigo-7016825081682724865,1.8M,0,190.9K,712,129,"Oct 14, 2021",,7,USSD12100733
130,New,https://www.tiktok.com/juanesteban_a,https://www.tiktok.com/juanesteban_a/video/7018684027460652294,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,1.9M,0,423.4K,1.5K,130,"Oct 14, 2021",,6,KRA402100099
131,New,https://www.tiktok.com/jetreef,https://www.tiktok.com/jetreef/video/7018516097385188609,Eleanor Rigby,Cody Fry,/track?id=60487443,https://www.tiktok.com/music/Eleanor-Rigby-7002172886119106562,2M,0,47.5K,206,131,"Oct 14, 2021",,7,QZMEN2110571
132,New,https://www.tiktok.com/thekalimuscle,https://www.tiktok.com/thekalimuscle/video/7018582388154387713,Floor 555,XXXTENTACION,/track?id=18773010,https://www.tiktok.com/music/Floor-555-5000000001359293473,2.6M,0,240.5K,2.6K,132,"Oct 14, 2021",,10,USUG11800452
133,-41,https://www.tiktok.com/gzfoodqood,https://www.tiktok.com/gzfoodqood/video/7018138065763863814,Asereje Tiktok Version - Remix,,,https://www.tiktok.com/music/Asereje-Tiktok-Version-Remix-6977459165379692545,5.9M,0,514.9K,2.2K,92,"Oct 13, 2021",,4,
134,85,https://www.tiktok.com/fatyysinfiltro,https://www.tiktok.com/fatyysinfiltro/video/6986514970028559622,Renee,SALES,/track?id=14305216,https://www.tiktok.com/music/Renee-6733693538464287493,132.1M,0,19.3M,145.2K,7,"Jul 22, 2021",159.00,87,TCACA1408190
135,-63,https://www.tiktok.com/hannahstocking,https://www.tiktok.com/hannahstocking/video/7017511202523794693,Oh Klahoma,Jack Stauber,/track?id=13922086,https://www.tiktok.com/music/Oh-Klahoma-6820104231995919109,14.4M,0,2.4M,26.3K,19,"Oct 11, 2021",,24,QMPKX1703670
136,181,https://www.tiktok.com/allanamartins_,https://www.tiktok.com/allanamartins_/video/7013831917975899397,"Honey, Cy","DJ Smuddpurpp, Romane Gila",/track?id=62447529,https://www.tiktok.com/music/Honey-Cy-6986989446956665606,17.5M,0,1.5M,21.9K,82,"Oct 15, 2021",,24,QZKUS2149239
137,143,https://www.tiktok.com/gemelasabello2,https://www.tiktok.com/gemelasabello2/video/7010560908258856197,El Baile del Tao,Jam,/track?id=16521029,https://www.tiktok.com/music/El-Baile-Del-Tao-292942196524400640,53.6M,0,4.8M,19.9K,8,"Sep 24, 2021",37.00,63,ES71G1509191
138,New,https://www.tiktok.com/jake_levine,https://www.tiktok.com/jake_levine/video/7018721370930416902,Put Your Records On,Ritt Momney,/track?id=29186474,https://www.tiktok.com/music/Put-Your-Records-On-6815868828203878402,1.7M,0,391K,320,113,"Oct 15, 2021",,17,QZDA82017347
139,New,https://www.tiktok.com/diegoalary,https://www.tiktok.com/diegoalary/video/7018487211158949125,Say So (Instrumental Version) [Originally Performed by Doja Cat],,,https://www.tiktok.com/music/Say-So-Instrumental-Version-6792987346162681858,2.1M,0,113.3K,735,139,"Oct 14, 2021",,1,
140,New,https://www.tiktok.com/changed_from_lockedinout,https://www.tiktok.com/changed_from_lockedinout/video/7018602363309001985,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,2.2M,0,237K,10.7K,140,"Oct 14, 2021",,12,USUM72115284
141,New,https://www.tiktok.com/faithordway7,https://www.tiktok.com/faithordway7/video/7018686615874718982,"Mud Flow ""the Sense of me"" ( Soundtrack Life is Strange)",DOLKINS,/track?id=96575409,https://www.tiktok.com/music/Mud-Flow-the-Sense-of-me-Soundtrack-Life-is-Strange-6889814757348493313,1.8M,0,224.4K,504,141,"Oct 14, 2021",,3,USE831520858
142,New,https://www.tiktok.com/basementgang,https://www.tiktok.com/basementgang/video/7018703760964816133,夜に駆ける,YOASOBI,/track?id=27755063,https://www.tiktok.com/music/夜に駆ける-6769758497987889153,1.7M,0,468.6K,2.5K,142,"Oct 14, 2021",,6,JPP301900716
143,-49,https://www.tiktok.com/ychertkova,https://www.tiktok.com/ychertkova/video/7017353493090422017,Experience,"Ludovico Einaudi, Daniel Hope, I Virtuosi Italiani",/track?id=13252911,https://www.tiktok.com/music/Einaudi-Experience-6749405407854200834,11.7M,0,2.5M,15.4K,94,"Oct 13, 2021",,36,ITB281200070
144,247,https://www.tiktok.com/wilbergomezee,https://www.tiktok.com/wilbergomezee/video/7017575628870405381,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),"Tainy, Bad Bunny, Julieta Venegas",/track?id=63069056,https://www.tiktok.com/music/Lo-Siento-BB-7010063093023639553,8.8M,0,1.1M,2K,41,"Oct 21, 2021",,40,USA2P2135437
145,-5,https://www.tiktok.com/jorimezuda,https://www.tiktok.com/jorimezuda/video/7017875468531535109,Squid Game,,,https://www.tiktok.com/music/Squid-Game-7012032012362745857,5.2M,0,158.4K,695,140,"Oct 13, 2021",,8,
146,-97,https://www.tiktok.com/juliagisella,https://www.tiktok.com/juliagisella/video/7017895837523037445,"Spooky, Scary Skeletons",Andrew Gold,/track?id=15100527,https://www.tiktok.com/music/Spooky-Scary-Skeletons-6602666381370460933,8.5M,0,1.4M,8.4K,25,"Oct 12, 2021",,9,USB440453203
147,172,https://www.tiktok.com/magicktruffle,https://www.tiktok.com/magicktruffle/video/7015391123812224261,Halloween ・ cute horror song,,,https://www.tiktok.com/music/Halloween---cute-horror-song-6817180237894256641,25.5M,0,4.8M,11.8K,147,"Oct 14, 2021",,22,
148,-60,https://www.tiktok.com/strangertattoochia,https://www.tiktok.com/strangertattoochia/video/7003423618826915077,Don't Be Shy,"Tiësto, KAROL G",/track?id=56780175,https://www.tiktok.com/music/Don't-Be-Shy-6992044838635964417,73.6M,0,3.9M,34.7K,10,"Sep 4, 2021",346.43,92,CYA112000981
149,293,https://www.tiktok.com/carphunter_86,https://www.tiktok.com/carphunter_86/video/7012177335415835910,Halloween Theme Song,Ultimate Halloween Bash,/track?id=39015576,https://www.tiktok.com/music/Halloween-Theme-Song-6827009963483744258,40.5M,0,2.4M,0,44,"Oct 3, 2021",6.29,30,USTC00941134
150,New,https://www.tiktok.com/old_account_coldesteditz,https://www.tiktok.com/old_account_coldesteditz/video/7018636197396270341,Sad Hours,"LRN Slime, Shiloh Dynasty",/track?id=32560948,https://www.tiktok.com/music/Sad-Hours-6914013984924387329,2.9M,0,524.2K,2.3K,150,"Oct 14, 2021",,21,QZJL41900248
151,-117,https://www.tiktok.com/emilythetrimmer,https://www.tiktok.com/emilythetrimmer/video/7009461151733910790,Works that make the violin and harp feel spring,,,https://www.tiktok.com/music/Works-that-make-the-violin-and-harp-feel-spring-6817135611397277698,69.8M,0,925K,3.5K,2,"Sep 19, 2021",405.43,45,
152,615,https://www.tiktok.com/bigmoehtx,https://www.tiktok.com/bigmoehtx/video/7017596691901582597,Get out of the Left Lane (Live),Big Earl,/track?id=46006352,https://www.tiktok.com/music/Get-Out-of-the-Left-Lane-6803612395534026754,3.1M,0,238.4K,11.4K,152,"Oct 14, 2021",,5,USHM21838021
153,New,https://www.tiktok.com/buketyildirims,https://www.tiktok.com/buketyildirims/video/7018524659322817794,Bindik Bir Alamete Gideyoz Kıyamete,Cem Karaca,/track?id=17147430,https://www.tiktok.com/music/Bindik-Bir-Alamete-Gideyoz-Kıyamete-6794505370308970497,3M,0,123.7K,800,153,"Oct 14, 2021",,6,TR7340800362
154,-112,https://www.tiktok.com/shayank7,https://www.tiktok.com/shayank7/video/7017840995488386309,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,11.3M,0,1.5M,10.4K,12,"Oct 12, 2021",,4,USUAN1400011
155,339,https://www.tiktok.com/ericchen5468,https://www.tiktok.com/ericchen5468/video/7017128741029645573,Yummy,IFA,/track?id=28501992,https://www.tiktok.com/music/Yummy-6791696398694762497,2.4M,0,70.7K,2.5K,155,"Oct 14, 2021",,3,NOCVS2057010
156,New,https://www.tiktok.com/jessicajehaa,https://www.tiktok.com/jessicajehaa/video/7018524309928856858,Horror atmosphere piano & SE.,,,https://www.tiktok.com/music/Horror-atmosphere-piano-SE-6817164426995566593,2.1M,0,292.5K,1.6K,156,"Oct 14, 2021",,4,
157,New,https://www.tiktok.com/cheeseordesserts,https://www.tiktok.com/cheeseordesserts/video/7018654346405530886,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,1.6M,0,151.1K,1.6K,157,"Oct 14, 2021",,7,KRA402100099
158,New,https://www.tiktok.com/fferlopez,https://www.tiktok.com/fferlopez/video/7018705140353993989,Necio,"Romeo Santos, Santana",/track?id=15728437,https://www.tiktok.com/music/Necio-6715118821125916674,1.6M,0,97.9K,265,158,"Oct 14, 2021",,3,USSD11300471
159,341,https://www.tiktok.com/pabloalboran,https://www.tiktok.com/pabloalboran/video/7018603154824596741,Llueve sobre mojado (pre-release),,,https://www.tiktok.com/music/Llueve-sobre-mojado-pre-release-7017886798077298690,2.4M,0,43.1K,326,159,"Oct 14, 2021",,2,
160,New,https://www.tiktok.com/hannahstocking,https://www.tiktok.com/hannahstocking/video/7018688972289248517,Banana (feat. Shaggy),"Conkarah, Shaggy",/track?id=24879479,https://www.tiktok.com/music/Banana-feat-Shaggy-6788784989656926981,1.7M,0,193K,935,160,"Oct 14, 2021",,8,QMRSZ1901446
161,New,https://www.tiktok.com/userrf254nnkqg,https://www.tiktok.com/userrf254nnkqg/video/7012992138375974150,Como É Grande o Meu Amor por Você,Mundo Bita,/track?id=30242601,https://www.tiktok.com/music/Como-É-Grande-o-Meu-Amor-por-Você-6845490715858864129,1.6M,0,179.1K,3K,161,"Oct 14, 2021",,30,BXPM11800104
162,New,https://www.tiktok.com/samilu,https://www.tiktok.com/samilu/video/7018694142654008581,Don't Be Shy,"Tiësto, KAROL G",/track?id=56780175,https://www.tiktok.com/music/Don't-Be-Shy-6992044838635964417,1.6M,0,231.7K,501,162,"Oct 14, 2021",,1,CYA112000981
163,25,https://www.tiktok.com/kgdragon1234,https://www.tiktok.com/kgdragon1234/video/7015868599654976769,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6990565655460218881,17.3M,0,2.8M,17.9K,29,"Oct 7, 2021",-19.14,8,USWB12101521
164,27,https://www.tiktok.com/joshua_ruan,https://www.tiktok.com/joshua_ruan/video/7017109033962228997,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,16.6M,0,2.7M,43.2K,164,"Oct 14, 2021",,9,KRA492100881
