Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
91,New,https://www.tiktok.com/savvasbored,https://www.tiktok.com/savvasbored/video/6997544818880695557,Gimme Gimme Gimme (a man after midnight),Syzz,/track?id=28607162,https://www.tiktok.com/music/Gimme-Gimme-Gimme-a-man-after-midnight-6790157992391116801,6.6M,0,884.8K,7.1K,91,"Aug 19, 2021",,13,GBKPL2086966
92,-50,https://www.tiktok.com/fish4everchannel,https://www.tiktok.com/fish4everchannel/video/6995648957355461894,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,48.2M,0,4.5M,19.7K,4,"Aug 14, 2021",,80,USRC12101535
93,-26,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6996700560535604485,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6990565655460218881,33.5M,0,3.8M,59.2K,5,"Aug 16, 2021",,63,USWB12101521
94,-34,https://www.tiktok.com/brynhildurgunnlaugss,https://www.tiktok.com/brynhildurgunnlaugss/video/6996652321535003910,Beethoven,Kenndog,/track?id=49288293,https://www.tiktok.com/music/Beethoven-6972430362106415105,13.3M,0,1.8M,15.2K,60,"Aug 18, 2021",,44,QZHNB2134537
95,New,https://www.tiktok.com/twixi_twiins,https://www.tiktok.com/twixi_twiins/video/6997768935810682113,Симба,Паша Морис,/track?id=57052878,https://www.tiktok.com/music/Симба-6966919043638971137,4.5M,0,311.2K,43.8K,95,"Aug 19, 2021",,15,RUB422102412
96,New,https://www.tiktok.com/samuellopez_,https://www.tiktok.com/samuellopez_/video/6997850412753685765,Cúrame,Rauw Alejandro,/track?id=50742671,https://www.tiktok.com/music/Cúrame-6979906328823204613,4.6M,0,673.6K,7.3K,96,"Aug 19, 2021",,4,USSD12100296
97,New,https://www.tiktok.com/colewherld,https://www.tiktok.com/colewherld/video/6997613647958707461,"Married Life (From ""Up"")",Sergy el Som,/track?id=22534912,https://www.tiktok.com/music/Married-Life-From-Up-6743839310170032130,8.3M,0,1.4M,3.3K,97,"Aug 19, 2021",,5,BXSPK1900004
98,New,https://www.tiktok.com/superman_joe,https://www.tiktok.com/superman_joe/video/6997586854358830342,Collard Greens,"ScHoolboy Q, Kendrick Lamar",/track?id=15927220,https://www.tiktok.com/music/Collard-Greens-6740290793723922434,11.2M,0,1.3M,17.7K,98,"Aug 19, 2021",,23,USUM71307354
99,1348,https://www.tiktok.com/haley.metheny,https://www.tiktok.com/haley.metheny/video/6994620204592450821,Like a Boy,Ciara,/track?id=15484147,https://www.tiktok.com/music/Like-a-Boy-242459444368871424,8.9M,0,2.5M,15.9K,5,"Aug 20, 2021",,14,USLF20600599
100,New,https://www.tiktok.com/massimosaquatics,https://www.tiktok.com/massimosaquatics/video/6997864879939980550,Wii Shop Channel,McTweet,/track?id=42442689,https://www.tiktok.com/music/Wii-Shop-Channel-6812542439643940866,3.9M,0,465.6K,3.1K,100,"Aug 19, 2021",,10,SEYOK1934111
101,New,https://www.tiktok.com/nonabayat,https://www.tiktok.com/nonabayat/video/6997818774254619910,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,3.7M,0,769.9K,5.9K,101,"Aug 19, 2021",,9,USRC12101535
102,-82,https://www.tiktok.com/rish_art,https://www.tiktok.com/rish_art/video/6997378887210618113,Rise,,,https://www.tiktok.com/music/Rise-6777316896363513858,15.1M,0,877.5K,2.1K,20,"Aug 18, 2021",,9,
103,3960,https://www.tiktok.com/ctskindoc,https://www.tiktok.com/ctskindoc/video/6995356866775682310,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,4M,0,188.3K,3K,103,"Aug 19, 2021",,24,USUAN1400011
104,New,https://www.tiktok.com/thispronto,https://www.tiktok.com/thispronto/video/6996998865924803846,Butter,BTS,/track?id=43532726,https://www.tiktok.com/music/Butter-6964218604925519873,17.1M,0,1.4M,10.3K,104,"Aug 19, 2021",,5,QM6MZ2156864
105,New,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6997456113151053062,M to the B,Millie B,/track?id=31172000,https://www.tiktok.com/music/M-to-the-B-6840839890826038022,21.5M,0,4.2M,49K,105,"Aug 19, 2021",,12,NLK2U2000405
106,New,https://www.tiktok.com/lag_og,https://www.tiktok.com/lag_og/video/6997916208544664837,Cry Baby,OFFICIAL HIGE DANDISM,/track?id=38564243,https://www.tiktok.com/music/Cry-Baby-6952776848619096066,2.6M,0,315.4K,3.3K,106,"Aug 19, 2021",,12,JPPC02100463
107,New,https://www.tiktok.com/sriracha.el,https://www.tiktok.com/sriracha.el/video/6997315893462125830,V Shuffle,"Loud Parade, Morrisson, OXi",/track?id=58773819,https://www.tiktok.com/music/V-Shuffle-V-Shuffle-6990638517416921089,2.6M,0,41.6K,160,107,"Aug 19, 2021",,2,GBE7J2108001
108,New,https://www.tiktok.com/kbacon,https://www.tiktok.com/kbacon/video/6997891361089293573,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,2.8M,0,270.6K,10.4K,108,"Aug 19, 2021",,21,SE5BU1840072
109,New,https://www.tiktok.com/tifannylm,https://www.tiktok.com/tifannylm/video/6997920046819314950,The Hustle - Original Mix,"Van McCoy, ソウル・シティ・シンフォニー",/track?id=15054356,https://www.tiktok.com/music/The-Hustle-244641803705147393,3.1M,0,400.7K,1.1K,109,"Aug 19, 2021",,11,USAR49911014
110,New,https://www.tiktok.com/whathowhy,https://www.tiktok.com/whathowhy/video/6997754998704573701,Dream,The Pied Pipers,/track?id=24359773,https://www.tiktok.com/music/Dream-6708817992265762818,2.7M,0,475.2K,3.2K,106,"Aug 22, 2021",,24,QM6N21864463
111,New,https://www.tiktok.com/bayashi.tiktok,https://www.tiktok.com/bayashi.tiktok/video/6997725442832649473,Venom - Music From The Motion Picture,Eminem,/track?id=20492274,https://www.tiktok.com/music/Venom-Music-From-The-Motion-Picture-6917526009721931778,4.6M,0,686.3K,11.5K,111,"Aug 19, 2021",,2,USUM71813345
112,-99,https://www.tiktok.com/artur.edlind,https://www.tiktok.com/artur.edlind/video/6997424724162678018,Tell Me Why I'm Waiting,Timmies,/track?id=17571033,https://www.tiktok.com/music/Tell-Me-Why-I'm-Waiting-Original-Mix-6731825595396655106,11.1M,0,837.5K,7.2K,13,"Aug 18, 2021",,11,RUB521205281
113,New,https://www.tiktok.com/queencitydom,https://www.tiktok.com/queencitydom/video/6993338985393163526,To Build A Home,"The Cinematic Orchestra, Patrick Watson",/track?id=12630723,https://www.tiktok.com/music/To-Build-A-Home-6770223170952628226,11.9M,0,974.8K,552,113,"Aug 19, 2021",,1,GBCEL0700226
114,New,https://www.tiktok.com/corporatenatalie,https://www.tiktok.com/corporatenatalie/video/6997776420005072134,You Belong With Me,Taylor Swift,/track?id=15191229,https://www.tiktok.com/music/You-Belong-With-Me-6926907812958177281,7.4M,0,779.6K,13.5K,114,"Aug 19, 2021",,11,USCJY0803328
115,4,https://www.tiktok.com/samidesignz,https://www.tiktok.com/samidesignz/video/6997175990883454213,Swim,Chase Atlantic,/track?id=18552404,https://www.tiktok.com/music/Swim-6704935814536628226,7.2M,0,2M,10.5K,112,"Aug 17, 2021",,25,USWB11701711
116,New,https://www.tiktok.com/rebekah.baldwin,https://www.tiktok.com/rebekah.baldwin/video/6997892317088713990,Pennies From Heaven - Remastered 1999,Louis Prima,/track?id=15178787,https://www.tiktok.com/music/Pennies-From-Heaven-Remastered-6904921245284829186,2.7M,0,605.9K,4.3K,116,"Aug 19, 2021",,3,USCA29900207
117,New,https://www.tiktok.com/irawilkins,https://www.tiktok.com/irawilkins/video/6997865603167980806,Time Marches On,Tracy Lawrence,/track?id=15043002,https://www.tiktok.com/music/Time-Marches-On-226620510162395136,3.4M,0,492.7K,35.4K,117,"Aug 19, 2021",,28,USAN19600003
118,New,https://www.tiktok.com/janekozzphotography,https://www.tiktok.com/janekozzphotography/video/6997846952146783494,Señorita,"Shawn Mendes, Camila Cabello",/track?id=24138628,https://www.tiktok.com/music/Señorita-6704854531001289474,2.5M,0,152K,1.1K,118,"Aug 19, 2021",,61,USUM71911283
119,New,https://www.tiktok.com/pennythepotatodog,https://www.tiktok.com/pennythepotatodog/video/6997916787002100997,edamame (feat. Rich Brian),"bbno$, Rich Brian",/track?id=54097040,https://www.tiktok.com/music/edamame-6990787596158765058,2.5M,0,646.4K,4.6K,119,"Aug 19, 2021",,40,QMUY42100151
120,New,https://www.tiktok.com/melissametrano,https://www.tiktok.com/melissametrano/video/6997880297861745926,Paradise,Bazzi,/track?id=22756832,https://www.tiktok.com/music/Paradise-6723045742841169921,2.9M,0,491.6K,1.8K,120,"Aug 19, 2021",,2,USAT21901897
121,-95,https://www.tiktok.com/tobiasdray,https://www.tiktok.com/tobiasdray/video/6979815034255854853,Chopin Nocturne No. 2 Piano Mono,,,https://www.tiktok.com/music/Chopin-Nocturne-No-2-Piano-Mono-6817665487665629186,13.4M,0,2.8M,13.7K,26,"Aug 18, 2021",,3,
122,-95,https://www.tiktok.com/jeremylynch,https://www.tiktok.com/jeremylynch/video/6997353507435203845,The Good Place - Main Theme,Geek Music,/track?id=25016379,https://www.tiktok.com/music/The-Good-Place-Main-Theme-6891415228731361282,10.2M,0,1.2M,5K,27,"Aug 18, 2021",,38,USLZJ1873043
123,-86,https://www.tiktok.com/respect.talents,https://www.tiktok.com/respect.talents/video/6997116471335865602,Fake,The Tech Thieves,/track?id=20319626,https://www.tiktok.com/music/Fake-6741017428655884290,9.1M,0,644K,1.3K,31,"Aug 20, 2021",,58,QZ8GX1700268
124,-102,https://www.tiktok.com/besttoks,https://www.tiktok.com/besttoks/video/6995905442710916358,Amapolas,Leo Rizzi,/track?id=52433601,https://www.tiktok.com/music/Amapolas-6981726692771366913,30.9M,0,1.3M,5K,1,"Aug 16, 2021",,20,ES5152100655
125,-63,https://www.tiktok.com/userbigbabywithdaoil,https://www.tiktok.com/userbigbabywithdaoil/video/6993124489143815429,Moana Your Welcome,,,https://www.tiktok.com/music/Moana-Your-Welcome-6937579870956440326,55.7M,0,2.6M,155K,6,"Aug 13, 2021",,7,
126,New,https://www.tiktok.com/snerixx,https://www.tiktok.com/snerixx/video/6997841260245470469,Despicable Me,Hot Contender,/track?id=20112473,https://www.tiktok.com/music/Despicable-Me-From-Despicable-Me-6731879443603671042,3.8M,0,947.8K,6.6K,126,"Aug 19, 2021",,6,CAM461002196
127,New,https://www.tiktok.com/arianalee99,https://www.tiktok.com/arianalee99/video/6997824170516040965,Like I Can,Sam Smith,/track?id=13074111,https://www.tiktok.com/music/Like-I-Can-242193381597327360,3.2M,0,655.4K,34.9K,127,"Aug 19, 2021",,6,GBUM71308834
128,New,https://www.tiktok.com/emirelidemir0,https://www.tiktok.com/emirelidemir0/video/6997781653980581121,Swing Lynn,Harmless,/track?id=14391234,https://www.tiktok.com/music/Swing-Lynn-6770217161064466433,2.6M,0,81K,606,128,"Aug 19, 2021",,4,TCACS1610798
129,New,https://www.tiktok.com/_dayanarosario_,https://www.tiktok.com/_dayanarosario_/video/6997981245011512581,Si Te Veo,"Arcángel, Jay Wheeler, Miky Woodz",/track?id=38845017,https://www.tiktok.com/music/Si-Te-Veo-6958219548596111362,3.2M,0,321.4K,3.7K,129,"Aug 19, 2021",,1,QM6N22140095
130,New,https://www.tiktok.com/irregularthinking,https://www.tiktok.com/irregularthinking/video/6997794606368836870,Bad Habits,Ed Sheeran,/track?id=50621806,https://www.tiktok.com/music/Bad-Habits-6974011130414893058,2.8M,0,254.7K,3.3K,130,"Aug 19, 2021",,2,GBAHS2100318
131,New,https://www.tiktok.com/nadiajaftha,https://www.tiktok.com/nadiajaftha/video/6997819850131328257,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,2.5M,0,289.1K,1.3K,131,"Aug 19, 2021",,5,ITAA11003059
132,New,https://www.tiktok.com/chan_the_guy,https://www.tiktok.com/chan_the_guy/video/6997851481105911045,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6990565655460218881,2.4M,0,118.6K,376,132,"Aug 19, 2021",,1,USWB12101521
133,New,https://www.tiktok.com/beepbeepb3ch,https://www.tiktok.com/beepbeepb3ch/video/6997336165904944386,Boom,"DPR LIVE, DPR IAN",/track?id=54211521,https://www.tiktok.com/music/Boom-6984422166607431681,4.4M,0,785K,6K,133,"Aug 19, 2021",,11,QMFME2130340
134,New,https://www.tiktok.com/bankbaball12,https://www.tiktok.com/bankbaball12/video/6997539277466815771,"Hello, My Name is Zuzie - Remix",Zero Two,/track?id=55964651,https://www.tiktok.com/music/Hello-My-Name-is-Zuzie-Remix-6992178946129266690,5.1M,0,569.2K,2.8K,134,"Aug 19, 2021",,4,VNA0R1989331
135,-45,https://www.tiktok.com/funky,https://www.tiktok.com/funky/video/6996863182895582469,"""Heroes"" - Klax Mix Radio Edit","David Bowie, Klax",/track?id=16788015,https://www.tiktok.com/music/Heroes-Live-2017-Remaster-6705099923156633601,9.1M,0,408.5K,3.2K,90,"Aug 18, 2021",,5,USJT11700402
136,345,https://www.tiktok.com/247eriana,https://www.tiktok.com/247eriana/video/6997499954205822214,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,3.4M,0,333.6K,4.2K,136,"Aug 19, 2021",,11,USSM12103949
137,4512,https://www.tiktok.com/warnermusicmex,https://www.tiktok.com/warnermusicmex/video/6995611585012108549,Don't Be Shy,"Tiësto, KAROL G",/track?id=56780175,https://www.tiktok.com/music/Don't-Be-Shy-6992044838635964417,4.3M,0,237K,3.1K,137,"Aug 19, 2021",,13,CYA112000981
138,New,https://www.tiktok.com/bip.house,https://www.tiktok.com/bip.house/video/6997755864538959106,Blue Bird (Naruto Shippuden) [feat. Animelmack],"Berioska, Animelmack",/track?id=29659569,https://www.tiktok.com/music/Blue-Bird-Naruto-Shippuden-6803050409653962754,4M,0,446K,1.3K,138,"Aug 19, 2021",,1,QZFZ62022436
139,New,https://www.tiktok.com/wilsontvv,https://www.tiktok.com/wilsontvv/video/6997774012130528517,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,6.3M,0,1.2M,25.9K,139,"Aug 19, 2021",,27,USUAN1100772
140,140,https://www.tiktok.com/bayashi.tiktok,https://www.tiktok.com/bayashi.tiktok/video/6996449579415784706,Venom - Music From The Motion Picture,Eminem,/track?id=20492274,https://www.tiktok.com/music/Venom-Music-From-The-Motion-Picture-6917526009721931778,21.4M,0,2.9M,38.8K,52,"Aug 17, 2021",,86,USUM71813345
141,New,https://www.tiktok.com/justinbehm,https://www.tiktok.com/justinbehm/video/6997932755254267141,i love being with you,Elijah Who,/track?id=17378743,https://www.tiktok.com/music/i-love-being-with-you-6709410383150450689,2.3M,0,200.6K,1.2K,141,"Aug 19, 2021",,31,DEQ121750848
142,New,https://www.tiktok.com/alexandriaslens,https://www.tiktok.com/alexandriaslens/video/6997808289056705798,Runaway,AURORA,/track?id=13076462,https://www.tiktok.com/music/Runaway-6604064037363780357,3.1M,0,424.7K,981,142,"Aug 19, 2021",,36,GBUM71500527
143,New,https://www.tiktok.com/valentinabuzzurro,https://www.tiktok.com/valentinabuzzurro/video/6997920229581950214,El Efecto - Remix,"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex",/track?id=27663215,https://www.tiktok.com/music/El-Efecto-Remix-6764194750615521281,2.3M,0,338.6K,387,143,"Aug 19, 2021",,23,QMBZ91995668
144,New,https://www.tiktok.com/sk_beekeeping,https://www.tiktok.com/sk_beekeeping/video/6997798082813447429,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,2.5M,0,199.2K,11.1K,144,"Aug 19, 2021",,5,USSM12103949
145,New,https://www.tiktok.com/arianteo,https://www.tiktok.com/arianteo/video/6997766970791742721,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,3.5M,0,752.6K,2.8K,145,"Aug 19, 2021",,8,USSM12103949
146,27,https://www.tiktok.com/sadecebirmusti,https://www.tiktok.com/sadecebirmusti/video/6989940550069701889,Get Crazy,Dj Mehmet Tekin,/track?id=44924772,https://www.tiktok.com/music/Get-Crazy-6881718422460221442,53.6M,0,726.2K,778,19,"Jul 30, 2021",89.71,53,QZMEN2046873
147,New,https://www.tiktok.com/shariahtrue,https://www.tiktok.com/shariahtrue/video/6997666492066106630,Put It Down (feat. Chris Brown),"Brandy, Chris Brown",/track?id=15674824,https://www.tiktok.com/music/Put-It-Down-242461445228285952,5M,0,1.2M,21.5K,147,"Aug 19, 2021",,33,USRC11200364
148,New,https://www.tiktok.com/theresa360,https://www.tiktok.com/theresa360/video/6997797559980821765,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6990565655460218881,3.6M,0,484.9K,4.7K,148,"Aug 19, 2021",,1,USWB12101521
149,-84,https://www.tiktok.com/cancrushin,https://www.tiktok.com/cancrushin/video/6996293582072073477,"So Fresh, So Clean",Outkast,/track?id=15483869,https://www.tiktok.com/music/So-Fresh-So-Clean-204634894306885632,16.6M,0,944.7K,5.6K,13,"Sep 6, 2021",,67,USLF20000433
150,New,https://www.tiktok.com/itzdiogoferraz2,https://www.tiktok.com/itzdiogoferraz2/video/6997795135459167493,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6987050676949878786,3.3M,0,572.1K,4.8K,150,"Aug 19, 2021",,3,USSM12104539
151,138,https://www.tiktok.com/scottpolderman,https://www.tiktok.com/scottpolderman/video/6997526564594306309,Everywhereigo,Babyxsosa,/track?id=28177213,https://www.tiktok.com/music/Everywhereigo-6765246201534089218,3.8M,0,230.7K,2.3K,151,"Aug 19, 2021",,7,QZHNC1979731
152,New,https://www.tiktok.com/hoshiphan,https://www.tiktok.com/hoshiphan/video/6997331552204115202,Windy Hill,羽肿,/track?id=22363678,https://www.tiktok.com/music/羽肿-Windy-Hill-6606516751805090567,2.4M,0,172.3K,1.6K,152,"Aug 19, 2021",,8,FR96X1873817
153,New,https://www.tiktok.com/brenttelevision,https://www.tiktok.com/brenttelevision/video/6997889768650525957,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.6M,0,410.1K,2.5K,153,"Aug 19, 2021",,3,USUAN1400011
154,New,https://www.tiktok.com/mrabex,https://www.tiktok.com/mrabex/video/6997797663555063045,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,2.3M,0,58.1K,159,154,"Aug 19, 2021",,9,USSM12103949
155,New,https://www.tiktok.com/stylistanastasiia,https://www.tiktok.com/stylistanastasiia/video/6997713370807864577,Big (feat. Gunna),"Rita Ora, Imanbek, Gunna",/track?id=32795940,https://www.tiktok.com/music/Big-Big-6925450531288647682,3.7M,0,227.4K,785,155,"Aug 19, 2021",,1,GBAHS2100008
156,-152,https://www.tiktok.com/mags.ensign,https://www.tiktok.com/mags.ensign/video/6997260316060994821,She Knows,,,https://www.tiktok.com/music/She-Knows-6921490873293211649,26.2M,0,5.9M,52.7K,4,"Aug 18, 2021",,14,
157,155,https://www.tiktok.com/0o0_0257,https://www.tiktok.com/0o0_0257/video/6994951179679649030,DVBBS & Borgeous - TSUNAMI (Dj Ellman Trap remix),Dj Ellman,/track?id=17134257,https://www.tiktok.com/music/Tsunami-Original-Mix-6543077610518219522,16.6M,0,549.4K,3.2K,110,"Aug 11, 2021",8.71,43,GBSMU1614802
158,-38,https://www.tiktok.com/vieleville,https://www.tiktok.com/vieleville/video/6997494634008104198,Lets Get Ready To Rumble (Original Mix),,,https://www.tiktok.com/music/Lets-Get-Ready-To-Rumble-Original-Mix-6787429599958550530,5.6M,0,647.6K,13.9K,120,"Aug 18, 2021",,2,
159,4,https://www.tiktok.com/california_tonystark,https://www.tiktok.com/california_tonystark/video/6997413953865305350,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,4.8M,0,629.6K,9.1K,159,"Aug 19, 2021",,22,USSM12103949
160,-144,https://www.tiktok.com/kateshelor,https://www.tiktok.com/kateshelor/video/6996460323968503046,Metamorphosis,,,https://www.tiktok.com/music/Metamorphosis-6777274113258948609,9.6M,0,1.2M,30.9K,16,"Aug 18, 2021",,20,
161,New,https://www.tiktok.com/sidelnikovvv,https://www.tiktok.com/sidelnikovvv/video/6998117489104260354,Туман,RAIKAHO,/track?id=49400911,https://www.tiktok.com/music/Туман-6971774313527527426,2.5M,0,281K,1.6K,150,"Aug 20, 2021",,8,RUA012100544
