Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
840,794,https://www.tiktok.com/leschouffies,https://www.tiktok.com/leschouffies/video/7019717188911140101,Somewhere Over the Rainbow,Somewhere Over The Rainbow,/track?id=11826560,https://www.tiktok.com/music/Somewhere-over-the-Rainbow-6763667961476548609,2.3M,0,205K,1.3K,840,"Oct 21, 2021",,8,DEZ921400367
841,1939,https://www.tiktok.com/rajadalegendas,https://www.tiktok.com/rajadalegendas/video/7019323236332686597,A QUEDA,Gloria Groove,/track?id=63930347,https://www.tiktok.com/music/A-QUEDA-7016083173939382273,6.3M,0,1.1M,5.4K,98,"Oct 16, 2021",,34,BXSBS2100003
842,-783,https://www.tiktok.com/daviddobrik,https://www.tiktok.com/daviddobrik/video/7020868173377326342,Bandoleros,"Don Omar, Tego Calderon",/track?id=14744705,https://www.tiktok.com/music/Bandoleros-6933032141900580866,5.5M,0,868.8K,3.6K,59,"Oct 20, 2021",,6,US96R0500002
843,-740,https://www.tiktok.com/miketoks,https://www.tiktok.com/miketoks/video/7020816578199686447,Di Di Di,CompincheMusic,/track?id=60764962,https://www.tiktok.com/music/Di-Di-Di-6997973411381135361,4.3M,0,453.3K,1.6K,103,"Oct 20, 2021",,8,QZK6F2138417
844,-121,https://www.tiktok.com/doctorbugz,https://www.tiktok.com/doctorbugz/video/7020514127386889477,Oh Klahoma,Jack Stauber,/track?id=13922086,https://www.tiktok.com/music/Oh-Klahoma-6820104231995919109,2.6M,0,527.1K,11.5K,268,"Oct 19, 2021",,11,QMPKX1703670
845,878,https://www.tiktok.com/changed_from_idk_britney,https://www.tiktok.com/changed_from_idk_britney/video/6999021515345841413,El Santo Cachón,Los Embajadores Vallenatos,/track?id=32123254,https://www.tiktok.com/music/El-Santo-Cachón-6735767578976716802,14.3M,0,659.8K,2.4K,55,"Aug 22, 2021",794.71,52,GBRKQ2009926
846,-286,https://www.tiktok.com/gtcreationslime,https://www.tiktok.com/gtcreationslime/video/7020511729327131910,She Knows,,,https://www.tiktok.com/music/She-Knows-6921490873293211649,1.6M,0,252.9K,4.9K,560,"Oct 20, 2021",,4,
847,-723,https://www.tiktok.com/khaby_lame_lovers,https://www.tiktok.com/khaby_lame_lovers/video/7016488617631649050,Coffin Dance,Music Falcon,/track?id=29283713,https://www.tiktok.com/music/Coffin-Dance-6816978990293600257,18.4M,0,876.9K,6.5K,124,"Oct 18, 2021",-70.14,63,GBWUL2073585
848,670,https://www.tiktok.com/playboiiculo,https://www.tiktok.com/playboiiculo/video/7017199592844446982,It Costs That Much,Woah Dude,/track?id=54242289,https://www.tiktok.com/music/It-Costs-That-Much-6988664704285542401,9.2M,0,847.4K,8.6K,287,"Oct 11, 2021",164.00,26,GX3Q92135858
849,-500,https://www.tiktok.com/malakaldawood,https://www.tiktok.com/malakaldawood/video/7019270814503570690,Lema3lomatak,Carmen Soliman,/track?id=64069278,https://www.tiktok.com/music/Lema3lomatak-7018850631221774338,4.1M,0,138K,0,349,"Oct 16, 2021",,9,AEA102100044
850,-243,https://www.tiktok.com/thegingerminj,https://www.tiktok.com/thegingerminj/video/7020491847952846086,Sticks,Ginger Minj,/track?id=64173354,https://www.tiktok.com/music/Sticks-7013944020879542273,6.1M,0,474.7K,1.1K,141,"Oct 19, 2021",,11,ZZOPM2109101
851,New,https://www.tiktok.com/susan9626,https://www.tiktok.com/susan9626/video/7020953852807613702,Monster,"LUM!X, Gabry Ponte",/track?id=22858728,https://www.tiktok.com/music/Monster-6764388127734761473,1.6M,0,74.4K,77,851,"Oct 21, 2021",,2,ITV951900009
852,-603,https://www.tiktok.com/digitalprincxss,https://www.tiktok.com/digitalprincxss/video/7020108613075111174,TROLLZ (with Nicki Minaj),"6ix9ine, Nicki Minaj",/track?id=29766293,https://www.tiktok.com/music/TROLLZwith-Nicki-Minaj-6837914835875826437,5.4M,0,122.9K,19.2K,249,"Oct 20, 2021",,7,QZA742002508
853,5493,https://www.tiktok.com/strangecreaturestok,https://www.tiktok.com/strangecreaturestok/video/7017832626098687238,Scary,The Thing About Noise,/track?id=31440016,https://www.tiktok.com/music/Scary-6874379360904693762,2.2M,0,329.5K,6.4K,850,"Oct 27, 2021",,25,USCEJ2002202
854,841,https://www.tiktok.com/celebrityspace,https://www.tiktok.com/celebrityspace/video/7012645617109437702,Rhinestone Eyes,Gorillaz,/track?id=12527819,https://www.tiktok.com/music/Rhinestone-Eyes-6709807035132676097,24.9M,0,5.3M,57.2K,9,"Sep 28, 2021",,36,GBAYE1000017
855,3817,https://www.tiktok.com/bayashi.tiktok,https://www.tiktok.com/bayashi.tiktok/video/6996449579415784706,Venom - Music From The Motion Picture,Eminem,/track?id=20492274,https://www.tiktok.com/music/Venom-Music-From-The-Motion-Picture-6917526009721931778,61M,0,8.4M,82.9K,52,"Aug 17, 2021",73.29,86,USUM71813345
856,-215,https://www.tiktok.com/eemmamacdonald,https://www.tiktok.com/eemmamacdonald/video/7019465705154235653,WFM,RealestK,/track?id=63221145,https://www.tiktok.com/music/WFM-7013689034824305414,11.1M,0,1.4M,5.8K,16,"Oct 16, 2021",,6,QZNWS2127360
857,5041,https://www.tiktok.com/officialjesseandmike,https://www.tiktok.com/officialjesseandmike/video/7017983463395511558,All Star (Originally Performed By Smash Mouth) [Karaoke Version],,,https://www.tiktok.com/music/All-Star-Originally-Performed-By-Smash-Mouth-6733562162683316226,2.4M,0,134.7K,755,857,"Oct 21, 2021",191.86,12,
858,New,https://www.tiktok.com/raynamacphee22,https://www.tiktok.com/raynamacphee22/video/7018325813837761798,Suffocate,Hayd,/track?id=28418964,https://www.tiktok.com/music/Suffocate-x-Hayd-7001135196720335621,4.9M,0,1.3M,30.9K,858,"Oct 21, 2021",,4,USA2P2002205
859,-89,https://www.tiktok.com/nlam2034,https://www.tiktok.com/nlam2034/video/6993903177988984090,Rồi Tới Luôn,Nal,/track?id=56562030,https://www.tiktok.com/music/Rồi-Tới-Luôn-6989159079537117979,4.1M,0,106.7K,3.1K,105,"Oct 19, 2021",,12,NLHR52108409
860,-369,https://www.tiktok.com/nganhuahihi,https://www.tiktok.com/nganhuahihi/video/7020762978232405275,Ai Đưa Em Về,"TIA, Le Thien Hieu",/track?id=25195482,https://www.tiktok.com/music/Ai-Đưa-Em-Về-Version-2021-6735679471371832066,2.7M,0,307.1K,1.6K,491,"Oct 20, 2021",,4,BGA471918938
861,95,https://www.tiktok.com/cat.mando,https://www.tiktok.com/cat.mando/video/7019687142171479301,midnight sun (ramzoid llusion banakula),ZOID LAND,/track?id=32875236,https://www.tiktok.com/music/midnight-sun-ramzoid-x-hal-walker-6927057259813963777,6.2M,0,506K,3K,217,"Oct 19, 2021",,9,QM24S2101080
862,-373,https://www.tiktok.com/vaheandnat,https://www.tiktok.com/vaheandnat/video/7019834997913767174,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,4.3M,0,512.7K,3.3K,337,"Oct 18, 2021",,7,TCACJ1544888
863,-278,https://www.tiktok.com/esterexpositto,https://www.tiktok.com/esterexpositto/video/7016076339094572293,Sin Pijama,"Becky G, Natti Natasha",/track?id=19092071,https://www.tiktok.com/music/Sin-Pijama-6572315186747673345,19.5M,0,1.8M,4.1K,231,"Oct 19, 2021",,26,USSD11800157
864,5744,https://www.tiktok.com/justinbieber,https://www.tiktok.com/justinbieber/video/7016740568092986629,Ghost,Justin Bieber,/track?id=33649792,https://www.tiktok.com/music/Ghost-6941206561528252417,3.6M,0,303.7K,3.6K,326,"Nov 26, 2021",349.00,28,USUM72102635
865,New,https://www.tiktok.com/gabyruizoficial,https://www.tiktok.com/gabyruizoficial/video/7020965552571124998,Hasta la Raíz,Natalia Lafourcade,/track?id=13419780,https://www.tiktok.com/music/Hasta-la-Raíz-7016612723496700677,2M,0,65.4K,636,865,"Oct 21, 2021",,3,MXF011400582
866,-504,https://www.tiktok.com/difffam12,https://www.tiktok.com/difffam12/video/7019852860842069274,Dancing With Your Ghost,,,https://www.tiktok.com/music/Dancing-With-Your-Ghost-6986464748841831170,12.5M,0,1.6M,30.9K,155,"Oct 19, 2021",,37,
867,-751,https://www.tiktok.com/elmalcriadox,https://www.tiktok.com/elmalcriadox/video/7020853916162149638,Modo Sport,Malcriado,/track?id=61791375,https://www.tiktok.com/music/Modo-Sport-7008192209551902722,3.4M,0,457.4K,1.7K,116,"Oct 20, 2021",,11,QZNJW2143740
868,6939,https://www.tiktok.com/mrs_greenough,https://www.tiktok.com/mrs_greenough/video/7013136148952354054,I Could Be Brown I Could Be Blue I Could Be Violet Sky Octaves,hiko,/track?id=62529250,https://www.tiktok.com/music/I-Could-Be-Brown-I-Could-Be-Blue-I-Could-Be-Violet-Sky-Octaves-7012748300969314306,1.9M,0,91.7K,834,868,"Oct 21, 2021",,10,QZNJW2193663
869,New,https://www.tiktok.com/spicy_pickel,https://www.tiktok.com/spicy_pickel/video/7019882107728170246,JoJo's Bizarre Adventure - Golden Wind (Giorno's Theme) [Remix],Rifti Beats,/track?id=30525065,https://www.tiktok.com/music/JoJo's-Bizarre-Adventure-Golden-Wind-Giorno's-Theme-6888830363703986178,2.5M,0,426.2K,7.9K,869,"Oct 21, 2021",,19,QZGWW2139185
870,-539,https://www.tiktok.com/tuvok12,https://www.tiktok.com/tuvok12/video/7017865513921498374,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6987050676949878786,19.1M,0,2.4M,8.9K,130,"Oct 19, 2021",,11,USSM12104539
871,-238,https://www.tiktok.com/janekozzphotography,https://www.tiktok.com/janekozzphotography/video/6997846952146783494,Señorita,"Shawn Mendes, Camila Cabello",/track?id=24138628,https://www.tiktok.com/music/Señorita-6704854531001289474,40.7M,0,3.3M,16K,118,"Aug 19, 2021",-43.14,61,USUM71911283
872,-738,https://www.tiktok.com/ilyalibin,https://www.tiktok.com/ilyalibin/video/7001117083060735233,Phonk,2ouble.cup,/track?id=33498234,https://www.tiktok.com/music/Phonk-6873396813387270145,113M,0,7.3M,1.8M,12,"Sep 4, 2021",-75.43,76,AEA0D2011727
873,402,https://www.tiktok.com/moonpie.starbox,https://www.tiktok.com/moonpie.starbox/video/7016140290285112582,Squid Game,,,https://www.tiktok.com/music/Squid-Game-7012032012362745857,50.8M,0,2.5M,22.7K,9,"Oct 9, 2021",,17,
874,-460,https://www.tiktok.com/kyliecantrall,https://www.tiktok.com/kyliecantrall/video/7019763337722678533,I''m Just A Kid,Simple Plan,/track?id=15073090,https://www.tiktok.com/music/I'm-Just-a-Kid-5000000001355149519,9.6M,0,1.7M,16.1K,24,"Oct 17, 2021",,10,USAT20111234
875,172,https://www.tiktok.com/sasha_circusman,https://www.tiktok.com/sasha_circusman/video/7020668218008210689,Sua amiga deu,MC Levin,/track?id=23409742,https://www.tiktok.com/music/Sua-amiga-deu-5000000001462693021,2M,0,41K,142,875,"Oct 21, 2021",,4,BXPYA1900052
876,263,https://www.tiktok.com/ilani_08,https://www.tiktok.com/ilani_08/video/7008382726554291462,El Baile del Tao,Jam,/track?id=16521029,https://www.tiktok.com/music/El-Baile-Del-Tao-292942196524400640,34.3M,0,1.7M,14.1K,490,"Oct 13, 2021",-34.71,13,ES71G1509191
877,New,https://www.tiktok.com/gavrilinaa,https://www.tiktok.com/gavrilinaa/video/7021077058537131265,Yummy,Justin Bieber,/track?id=28077991,https://www.tiktok.com/music/Yummy-6777580252097939457,3.8M,0,553.5K,2.8K,240,"Jul 26, 2022",,14,USUM71923046
878,-139,https://www.tiktok.com/emilythetrimmer,https://www.tiktok.com/emilythetrimmer/video/7009461151733910790,Works that make the violin and harp feel spring,,,https://www.tiktok.com/music/Works-that-make-the-violin-and-harp-feel-spring-6817135611397277698,81.8M,0,1.2M,4.4K,2,"Sep 19, 2021",-103.86,45,
879,-838,https://www.tiktok.com/elrodcontreras,https://www.tiktok.com/elrodcontreras/video/7020901244684209413,Yo Quiero Bailar,Ivy Queen,/track?id=15442456,https://www.tiktok.com/music/Yo-Quiero-Bailar-248309440146489344,4.6M,0,880.2K,11.1K,41,"Oct 20, 2021",,13,USJE61002794
880,-244,https://www.tiktok.com/ronaldinho,https://www.tiktok.com/ronaldinho/video/7008147333267377413,Lokinha,"Tropa do Bruxo, Aldeia Records, Mikezin, Bob 13, Andrade, Alva, Jafari, Greezy",/track?id=56842611,https://www.tiktok.com/music/Lokinha-feat-Bob-13-Andrade-Alva-Jafari-Greezy-6990472948670810113,12.7M,0,1.7M,8.5K,562,"Sep 30, 2021",346.14,35,BCMNK2100010
881,114,https://www.tiktok.com/dennisxbrown,https://www.tiktok.com/dennisxbrown/video/7019437506848361734,HALLOWEEN THEME SONG (MICHAEL MYERS) - REMIX,ST6,/track?id=31733336,https://www.tiktok.com/music/HALLOWEEN-THEME-SONG-MICHAEL-MYERS-6886486221485410305,3.8M,0,682.6K,8.8K,881,"Oct 21, 2021",,11,QZGWX2036111
882,New,https://www.tiktok.com/samadhiza_,https://www.tiktok.com/samadhiza_/video/7021156048987819270,23 (With Ape Drums),"Randy, Ape Drums",/track?id=58146783,https://www.tiktok.com/music/23-With-Ape-Drums-6978953789646571522,2M,0,256.6K,660,882,"Oct 21, 2021",,3,QZHZ62138180
883,-98,https://www.tiktok.com/claudiia_amaral_,https://www.tiktok.com/claudiia_amaral_/video/7018977499157630214,Mete a Louca,MC Rogerinho,/track?id=58846112,https://www.tiktok.com/music/Mete-a-Louca-6997894592146360322,15M,0,1.4M,17.7K,15,"Oct 16, 2021",,32,BCN5Z2100007
884,-256,https://www.tiktok.com/trevorbell_,https://www.tiktok.com/trevorbell_/video/7019863560327023878,THATS WHAT I WANT,Lil Nas X,/track?id=60290154,https://www.tiktok.com/music/THATS-WHAT-I-WANT-7008754012396718081,13.2M,0,1.1M,9.8K,35,"Oct 18, 2021",,5,USSM12105732
885,New,https://www.tiktok.com/anisilalahi_7661,https://www.tiktok.com/anisilalahi_7661/video/7020928338554342683,Haruskah Aku Mati,Nazia Marwiana,/track?id=54268013,https://www.tiktok.com/music/Haruskah-Aku-Mati-6986555913398945793,1.7M,0,70.6K,515,885,"Oct 21, 2021",,6,FRX282164612
886,-391,https://www.tiktok.com/genti599,https://www.tiktok.com/genti599/video/7010851907023506693,Perfect,Ed Sheeran,/track?id=12450042,https://www.tiktok.com/music/Perfect-6655492047723563778,37.2M,0,5.2M,13.2K,495,"Oct 20, 2021",-38.00,42,GBAHS1700024
887,-599,https://www.tiktok.com/trevorbell_,https://www.tiktok.com/trevorbell_/video/7020597226787458309,THATS WHAT I WANT,Lil Nas X,/track?id=60290154,https://www.tiktok.com/music/THATS-WHAT-I-WANT-7008754012396718081,4.3M,0,245.7K,1.6K,288,"Oct 20, 2021",,4,USSM12105732
888,1636,https://www.tiktok.com/nutritionbykylie,https://www.tiktok.com/nutritionbykylie/video/7018355988885441798,Okinawa Pier,FloFilz,/track?id=27258077,https://www.tiktok.com/music/Okinawa-Pier-6740862782494738434,3.2M,0,470.4K,1.7K,872,"Oct 14, 2021",-2.29,14,TCJPJ1969011
889,-423,https://www.tiktok.com/swolemattyy,https://www.tiktok.com/swolemattyy/video/7020508421375986950,Grab Da Wall & Rock Da Boat,"504 Boyz, Weebie",/track?id=28244512,https://www.tiktok.com/music/Grab-Da-Wall-Rock-Da-Boat-6970760662871968517,3.8M,0,596.8K,5.8K,120,"Oct 19, 2021",,6,CA5KR2002035
890,4703,https://www.tiktok.com/chrisreksu,https://www.tiktok.com/chrisreksu/video/7016787344397257990,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,7.1M,0,430.6K,1.5K,456,"Oct 11, 2021",316.14,10,KRA402100099
891,-733,https://www.tiktok.com/igorcorreacmk,https://www.tiktok.com/igorcorreacmk/video/7020421114337742086,Animais Traidores,,,https://www.tiktok.com/music/Animais-Traidores-6986432178510907394,6.6M,0,668.8K,19.7K,90,"Oct 19, 2021",,9,
892,893,https://www.tiktok.com/jake_levine,https://www.tiktok.com/jake_levine/video/7018721370930416902,Put Your Records On,Ritt Momney,/track?id=29186474,https://www.tiktok.com/music/Put-Your-Records-On-6815868828203878402,7.5M,0,1.7M,1.2K,113,"Oct 15, 2021",-107.71,17,QZDA82017347
893,-134,https://www.tiktok.com/monicasmethmoney,https://www.tiktok.com/monicasmethmoney/video/7018834694640782594,I Love You So,The Walters,/track?id=14312336,https://www.tiktok.com/music/I-Love-You-So-6780888735685806081,7.7M,0,2.1M,10K,269,"Oct 16, 2021",,31,TCACC1438995
894,415,https://www.tiktok.com/the_object,https://www.tiktok.com/the_object/video/7014963872440323330,Don't Go Changing,"88rising, Ylona Garcia",/track?id=60067855,https://www.tiktok.com/music/Don't-Go-Changing-6997977047360342017,5.4M,0,182K,387,319,"Oct 4, 2021",902.00,25,ZZOPM2109107
895,-368,https://www.tiktok.com/gmzeli.7o,https://www.tiktok.com/gmzeli.7o/video/7018453882086968577,Omuzumda - Vox Remix,Misty,/track?id=30436779,https://www.tiktok.com/music/Omuzumda-Vox-Remix-6846637690033539073,9.8M,0,107.8K,1.2K,24,"Oct 14, 2021",-124.43,15,QM6P42043237
896,-398,https://www.tiktok.com/benoit_chevalier,https://www.tiktok.com/benoit_chevalier/video/7013753724749270278,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,53.6M,0,3.7M,25.6K,6,"Oct 2, 2021",-67.71,31,KRA492100881
897,82,https://www.tiktok.com/belinda.russell,https://www.tiktok.com/belinda.russell/video/7019252543545019649,Classic,MKTO,/track?id=15790670,https://www.tiktok.com/music/Classic-6876534400046172934,4.3M,0,268.9K,1.5K,590,"Oct 19, 2021",,13,USSM11301446
898,New,https://www.tiktok.com/rosalia.posting,https://www.tiktok.com/rosalia.posting/video/7020226558581378310,Linda,"Tokischa, ROSALÍA",/track?id=58718304,https://www.tiktok.com/music/Linda-7002976394909075457,5.3M,0,540.4K,2.8K,483,"Oct 24, 2021",,41,USSD12100649
899,8130,https://www.tiktok.com/alena091087,https://www.tiktok.com/alena091087/video/6992515296267488517,Tarantino (feat. STARX),"Steve Aoki, Timmy Trumpet, STARX",/track?id=31507137,https://www.tiktok.com/music/Tarantino-6871858040992188417,12.2M,0,214.8K,4.1K,885,"Oct 22, 2021",,14,USDM32024402
900,331,https://www.tiktok.com/coileray,https://www.tiktok.com/coileray/video/7020259178748955909,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,3.9M,0,435.6K,5.4K,369,"Oct 19, 2021",,5,USUM72115284
901,31,https://www.tiktok.com/lizastian,https://www.tiktok.com/lizastian/video/7020535660499045638,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,3.5M,0,367K,1.5K,110,"Oct 19, 2021",,5,KRA492100881
902,New,https://www.tiktok.com/thedvrko,https://www.tiktok.com/thedvrko/video/7020434153149648134,Dalga,Batuflex,/track?id=60386009,https://www.tiktok.com/music/Dalga-7002182767807055874,5M,0,229K,853,902,"Oct 21, 2021",,5,TCAFT2107193
903,1714,https://www.tiktok.com/com.yamato0515,https://www.tiktok.com/com.yamato0515/video/7020684781931220225,Hello Bitches,CL,/track?id=13398822,https://www.tiktok.com/music/Hello-Bitches-6993324238824409861,2M,0,253.4K,3K,903,"Oct 21, 2021",,4,KRA401500656
904,-310,https://www.tiktok.com/petstylistt,https://www.tiktok.com/petstylistt/video/7015640682450767106,Pepas,Farruko,/track?id=50554654,https://www.tiktok.com/music/Pepas-6976361338058573826,38M,0,3.2M,27.5K,35,"Oct 8, 2021",-68.71,88,USSD12100307
905,6440,https://www.tiktok.com/songnhi_1407,https://www.tiktok.com/songnhi_1407/video/7018890580113624347,Về Quê Anh Lo,The Night,/track?id=63944513,https://www.tiktok.com/music/Về-Quê-Anh-Lo-Remix-7015579517985508123,3.8M,0,405.3K,2.2K,317,"Oct 15, 2021",,5,VNA0M1919607
906,-258,https://www.tiktok.com/justmaiko,https://www.tiktok.com/justmaiko/video/7019704317653355781,Grab Da Wall & Rock Da Boat,"504 Boyz, Weebie",/track?id=28244512,https://www.tiktok.com/music/Grab-Da-Wall-Rock-Da-Boat-6970760662871968517,11M,0,1.3M,1.2K,31,"Oct 17, 2021",,12,CA5KR2002035
907,343,https://www.tiktok.com/nutrientmatters,https://www.tiktok.com/nutrientmatters/video/7019771118391282950,Campfire,Charmer & Klay,/track?id=22490579,https://www.tiktok.com/music/Campfire-6732004587089184769,3.2M,0,385.5K,805,169,"Oct 17, 2021",,11,QZ4JJ1815396
908,-864,https://www.tiktok.com/yeslothllc,https://www.tiktok.com/yeslothllc/video/7020819664544746798,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,5.8M,0,911.5K,8.2K,44,"Oct 20, 2021",,3,USZHR2100088
909,-567,https://www.tiktok.com/theearboss,https://www.tiktok.com/theearboss/video/6990395010894105862,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,169.7M,0,11.5M,178.4K,2,"Jul 30, 2021",-26.57,106,QZK6P1943787
